Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-06,07:15,48.8,44.1,83.8,0.03,2,29.5,S,4.9,11.4,0.7,49.9,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,07:30,48.7,44.0,83.7,0.03,7,29.5,S,4.8,11.4,0.69,49.8,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,07:45,48.6,43.9,83.7,0.02,17,29.5,S,3.6,7.4,0.69,49.8,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,08:00,48.6,44.0,83.9,0.04,36,29.5,S,4.7,12.1,0.69,49.7,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,08:15,48.7,44.2,84.1,0.02,73,29.49,S,4.1,9.9,0.69,49.7,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,08:30,49.0,44.5,84.1,0.01,108,29.5,S,3.6,8.9,0.7,49.6,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,08:45,49.5,44.8,83.8,0.01,110,29.5,S,4.5,12.1,0.7,49.6,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,09:00,49.5,44.8,83.5,0.01,88,29.5,S,4.4,9.2,0.7,49.6,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,09:15,49.7,44.7,82.5,0.0,101,29.5,S,4.6,14.2,0.7,49.5,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,09:30,49.8,44.4,81.5,0.01,111,29.51,S,4.9,13.5,0.7,49.5,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,09:45,49.8,44.3,81.1,0.01,119,29.51,S,4.7,13.9,0.71,49.5,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,10:00,50.0,44.5,81.2,0.01,168,29.52,S,4.7,15.3,0.7,49.6,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,10:15,50.7,45.1,81.2,0.0,237,29.52,S,4.0,11.0,0.7,49.6,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,10:30,52.0,45.9,79.6,0.0,405,29.52,S,4.7,12.8,0.7,49.6,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,10:45,52.6,45.9,77.9,0.0,391,29.53,S,5.3,12.1,0.71,49.6,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,11:00,52.0,45.6,78.6,0.01,224,29.54,S,5.0,11.4,0.73,49.7,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,11:15,51.8,45.7,79.4,0.01,206,29.54,S,4.5,12.4,0.74,49.7,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,11:30,52.2,46.1,79.7,0.0,260,29.55,S,4.4,9.9,0.71,49.8,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,11:45,53.3,46.7,78.2,0.0,408,29.56,S,4.1,9.6,0.63,50.0,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,12:00,54.4,47.2,76.7,0.0,399,29.57,S,4.7,14.6,0.44,50.1,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,12:15,54.1,46.5,75.4,0.0,274,29.58,S,4.2,10.3,0.26,50.2,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,12:30,53.6,46.2,75.8,0.0,245,29.59,S,4.3,11.0,0.16,50.3,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,12:45,53.5,46.3,76.4,0.0,238,29.59,S,3.9,9.9,0.12,50.5,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,13:00,53.6,46.1,75.7,0.0,239,29.6,S,5.5,12.1,0.02,50.6,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,13:15,53.4,45.9,75.6,0.0,226,29.61,S,5.5,15.3,0.0,50.7,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,13:30,53.6,46.1,75.6,0.0,197,29.62,S,5.3,10.3,0.0,50.9,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,13:45,53.4,45.7,74.8,0.0,163,29.63,S,4.9,12.1,0.0,51.0,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,14:00,52.4,44.0,72.8,0.0,129,29.64,SW,8.5,16.7,0.0,51.1,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,14:15,51.7,42.9,71.7,0.0,92,29.66,S,7.2,17.8,0.0,51.2,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,14:30,51.5,42.5,71.4,0.0,83,29.67,S,7.3,15.7,0.0,51.3,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,14:45,51.5,42.3,70.6,0.0,81,29.69,S,6.5,13.9,0.0,51.3,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,15:00,51.7,41.7,68.6,0.0,74,29.71,S,5.6,14.6,0.0,51.4,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,15:15,51.6,41.4,67.9,0.0,83,29.73,S,5.1,12.8,0.0,51.4,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,15:30,51.7,41.4,67.8,0.0,95,29.74,S,4.0,8.9,0.0,51.4,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,15:45,51.9,41.4,67.2,0.0,138,29.76,S,5.5,13.5,0.0,51.4,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,16:00,52.2,41.5,66.8,0.0,187,29.77,S,5.7,15.7,0.0,51.4,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,16:15,52.4,41.5,66.2,0.0,188,29.78,S,6.1,14.6,0.0,51.3,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,16:30,52.8,42.1,66.9,0.0,222,29.79,S,5.5,12.4,0.0,51.3,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,16:45,52.8,41.9,66.3,0.0,151,29.8,S,5.9,14.6,0.0,51.3,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,17:00,51.7,41.6,68.3,0.0,95,29.81,S,5.7,15.7,0.0,51.3,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,17:15,51.1,41.8,70.4,0.0,63,29.82,S,5.6,13.5,0.0,51.3,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,17:30,50.5,41.7,71.6,0.0,34,29.82,S,5.5,12.1,0.0,51.3,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,17:45,49.9,41.7,73.4,0.0,22,29.83,S,6.3,18.2,0.0,51.3,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,18:00,49.7,41.8,74.0,0.0,11,29.84,S,6.3,15.0,0.0,51.2,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,18:15,49.7,41.9,74.4,0.0,2,29.85,S,5.5,15.3,0.0,51.2,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,18:30,49.6,41.8,74.5,0.0,0,29.86,S,5.3,13.2,0.0,51.1,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,18:45,49.4,41.9,75.4,0.0,0,29.87,S,4.5,11.7,0.0,51.1,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,19:00,49.4,42.1,75.9,0.0,0,29.88,S,5.0,13.5,0.0,51.0,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,19:15,49.5,42.2,75.8,0.0,0,29.89,S,4.5,9.9,0.0,50.9,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,19:30,49.6,42.2,75.6,0.0,0,29.9,S,3.8,8.5,0.0,50.8,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,19:45,49.5,42.2,75.6,0.0,0,29.91,S,4.8,11.7,0.0,50.7,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,20:00,49.4,42.0,75.5,0.0,0,29.91,SW,5.1,13.2,0.0,50.7,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,20:15,48.9,41.6,75.7,0.0,0,29.92,S,5.0,9.9,0.0,50.6,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,20:30,48.8,41.4,75.5,0.0,0,29.92,S,4.1,8.2,0.0,50.5,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,20:45,48.6,41.3,75.7,0.0,0,29.93,S,4.1,9.9,0.0,50.5,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,21:00,48.6,41.4,76.0,0.0,0,29.93,S,5.0,11.4,0.0,50.4,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,21:15,48.3,41.3,76.6,0.0,0,29.95,S,2.9,6.4,0.0,50.3,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,21:30,48.2,41.3,76.7,0.0,0,29.95,S,3.9,9.2,0.0,50.3,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,21:45,48.2,41.3,76.8,0.0,0,29.96,SW,3.2,7.1,0.0,50.2,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,22:00,48.2,41.3,76.9,0.0,0,29.96,S,3.8,8.2,0.0,50.1,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,22:15,48.3,41.4,76.9,0.0,0,29.97,S,4.2,9.6,0.0,50.0,49.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,22:30,48.3,41.5,77.0,0.0,0,29.98,S,4.4,10.7,0.0,49.9,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,22:45,48.4,41.4,76.6,0.0,0,29.99,S,4.3,11.4,0.0,49.9,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,23:00,48.2,41.3,76.8,0.0,0,30.01,S,4.3,8.2,0.0,49.8,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,23:15,47.9,41.1,77.2,0.0,0,30.01,SW,2.9,6.0,0.0,49.7,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,23:30,47.7,41.0,77.3,0.0,0,30.02,S,2.2,7.4,0.0,49.6,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,23:45,46.7,40.2,78.1,0.0,0,30.03,NW,1.0,2.4,0.0,49.6,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-06,24:00,45.1,39.8,81.3,0.0,0,30.04,W,1.4,3.5,0.0,49.5,49.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,00:15,44.8,39.7,82.3,0.0,0,30.05,NW,1.3,3.1,0.03,49.4,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,00:30,43.6,38.8,82.9,0.0,0,30.06,N ,0.5,2.4,0.08,49.3,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,00:45,43.0,38.4,83.7,0.0,0,30.06,NE,0.1,2.8,0.15,49.2,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,01:00,42.8,38.4,84.3,0.0,0,30.07,NW,0.4,2.8,0.25,49.1,49.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,01:15,43.0,38.8,84.9,0.0,0,30.08,S,0.5,4.6,0.35,49.0,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,01:30,45.5,41.1,84.3,0.0,0,30.09,S,2.0,7.1,0.37,48.9,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,01:45,47.4,41.8,81.0,0.0,0,30.1,S,1.6,6.0,0.32,48.8,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,02:00,47.8,41.6,78.7,0.0,0,30.1,S,1.8,5.7,0.23,48.7,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,02:15,47.8,41.4,78.3,0.0,0,30.11,S,1.5,4.2,0.14,48.6,49.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,02:30,47.9,41.4,78.1,0.0,0,30.11,S,2.0,5.3,0.07,48.6,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,02:45,47.9,41.3,77.7,0.0,0,30.11,S,3.2,8.9,0.0,48.5,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,03:00,47.7,41.0,77.4,0.0,0,30.11,S,3.3,7.8,0.0,48.5,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,03:15,47.4,40.7,77.4,0.0,0,30.11,S,3.2,7.4,0.0,48.4,49.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,03:30,47.2,40.5,77.5,0.0,0,30.12,S,2.7,7.1,0.0,48.4,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,03:45,46.9,40.4,77.9,0.0,0,30.12,S,2.5,8.2,0.0,48.4,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,04:00,47.0,40.4,77.6,0.0,0,30.13,S,3.0,6.7,0.0,48.3,48.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,04:15,46.8,40.2,77.4,0.0,0,30.13,S,2.5,6.7,0.0,48.3,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,04:30,46.6,40.0,77.6,0.0,0,30.13,S,2.4,5.7,0.0,48.3,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,04:45,46.5,39.8,77.3,0.0,0,30.14,S,1.6,7.8,0.0,48.2,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,05:00,46.1,39.5,77.6,0.0,0,30.14,S,1.7,6.0,0.0,48.2,48.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,05:15,45.7,39.2,78.1,0.0,0,30.15,SW,1.6,4.2,0.0,48.2,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,05:30,45.5,39.0,77.9,0.0,0,30.15,S,2.2,5.7,0.0,48.1,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,05:45,45.2,38.8,78.1,0.0,0,30.16,SW,2.8,6.7,0.0,48.1,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,06:00,44.8,38.6,78.8,0.0,0,30.17,SW,2.6,6.4,0.0,48.1,48.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,06:15,44.5,38.5,79.3,0.0,0,30.18,SW,1.0,3.1,0.0,48.0,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,06:30,43.8,38.1,80.3,0.0,0,30.19,N ,0.0,0.0,0.0,48.0,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,06:45,43.0,37.6,81.3,0.0,5,30.19,N ,0.0,0.0,0.07,47.9,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,07:00,42.1,37.1,82.4,0.0,20,30.2,N ,0.0,0.0,0.11,47.9,48.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,07:15,42.4,37.7,83.3,0.0,36,30.2,W,0.3,3.5,0.16,47.8,48.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,07:30,43.7,38.9,82.9,0.0,53,30.21,SW,1.0,3.5,0.2,47.7,48.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
2014-03-07,07:45,45.3,39.9,81.2,0.0,99,30.22,S,2.3,6.7,0.2,47.6,48.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-16 09:51:25.321770
