Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,52.3,50.9,94.8,0.01,SE@1.9,4.2,0.58,0,53.3,53.7,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,00:30,52.3,50.9,94.9,0.0,S@1.4,6.0,0.56,0,53.3,53.7,30.14,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,00:45,52.3,51.0,95.1,0.0,S@0.6,4.6,0.56,0,53.3,53.7,30.16,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,01:00,52.3,51.1,95.4,0.0,SW@2.4,8.5,0.55,0,53.3,53.7,30.17,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,01:15,52.2,51.0,95.4,0.0,S@1.6,7.1,0.57,0,53.2,53.7,30.17,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,01:30,52.0,50.7,95.4,0.0,SW@2.2,7.4,0.59,0,53.2,53.7,30.16,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,01:45,51.6,50.3,95.0,0.0,S@2.0,7.1,0.58,0,53.2,53.7,30.15,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,02:00,51.6,49.9,94.0,0.0,S@2.4,6.7,0.57,0,53.2,53.7,30.16,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,02:15,51.7,49.8,93.3,0.0,S@2.1,7.1,0.57,0,53.2,53.7,30.17,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,02:30,52.1,50.0,92.4,0.0,S@1.6,7.8,0.57,0,53.2,53.6,30.17,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,02:45,52.1,49.9,92.1,0.0,SW@2.1,6.4,0.57,0,53.1,53.6,30.18,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,03:00,51.9,49.9,92.7,0.0,S@1.2,6.7,0.57,0,53.1,53.6,30.19,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
2016-11-03,03:15,51.8,49.9,93.0,0.0,S@1.4,5.7,0.58,0,53.0,53.6,30.19,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:14.586585
