Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-30,07:45,51.8,50.4,94.9,0.0,0,29.89,N,1.0,2.1,0.6,50.7,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,08:00,51.7,50.6,95.9,0.0,1,29.9,W,1.5,2.4,0.53,50.7,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,08:15,51.7,50.6,96.0,0.0,4,29.9,NW,1.3,2.4,0.45,50.7,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,08:30,51.7,50.8,96.5,0.0,7,29.92,N ,1.2,2.1,0.35,50.8,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,08:45,51.7,50.8,96.9,0.0,10,29.92,SW,0.6,2.1,0.28,50.8,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,09:00,52.0,51.3,97.3,0.0,59,29.92,W,1.5,2.4,0.18,50.8,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,09:15,53.1,51.6,94.6,0.0,94,29.94,SW,2.4,5.7,0.01,50.8,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,09:30,53.6,51.0,90.5,0.0,88,29.95,SW,2.2,4.6,0.0,50.9,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,09:45,54.1,50.8,88.7,0.0,137,29.95,SW,2.7,4.6,0.0,50.9,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,10:00,54.1,50.3,87.1,0.0,63,29.96,E,1.8,3.1,0.0,51.0,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,10:15,56.4,51.6,83.9,0.0,342,29.97,SE,2.5,7.1,0.0,51.1,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,10:30,58.6,51.0,75.7,0.0,473,29.96,S,3.0,6.0,0.0,51.1,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,10:45,58.8,50.1,72.8,0.0,453,29.97,SE,3.0,6.0,0.0,51.3,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,11:00,59.4,49.9,70.7,0.0,411,29.97,SE,2.8,4.9,0.0,51.4,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,11:15,60.0,49.4,67.9,0.0,457,29.98,SW,3.0,5.7,0.0,51.7,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,11:30,59.8,50.4,71.1,0.0,510,29.99,NE,3.7,8.2,0.0,51.9,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,11:45,58.9,50.2,72.8,0.0,513,30.0,NE,3.2,6.4,0.0,52.2,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,12:00,59.2,50.1,71.7,0.0,491,30.0,NE,3.5,6.7,0.0,52.4,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,12:15,59.4,50.1,71.1,0.0,545,30.01,E,3.7,6.0,0.0,52.7,52.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,12:30,59.3,50.0,71.1,0.0,544,30.02,E,4.8,9.6,0.0,53.0,52.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,12:45,56.9,49.4,75.8,0.0,446,30.03,NE,5.7,11.7,0.0,53.3,52.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,13:00,57.6,49.2,73.5,0.0,535,30.04,NE,5.8,10.7,0.0,53.7,52.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,13:15,57.1,48.5,72.8,0.0,566,30.05,NE,5.8,10.7,0.0,54.0,52.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,13:30,57.3,48.4,72.0,0.0,490,30.05,NE,5.0,9.2,0.0,54.3,52.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,13:45,58.0,48.8,71.2,0.0,440,30.05,NE,4.1,8.2,0.0,54.6,52.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,14:00,57.9,48.3,70.2,0.0,427,30.05,NE,4.2,8.9,0.0,54.9,52.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,14:15,58.2,48.5,70.0,0.0,416,30.05,NE,4.6,8.5,0.0,55.2,52.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,14:30,58.6,48.4,68.7,0.0,401,30.06,NE,4.9,8.9,0.0,55.4,52.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,14:45,58.9,48.6,68.6,0.0,380,30.06,NE,3.9,8.9,0.0,55.7,52.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,15:00,58.7,48.4,68.6,0.0,358,30.06,NE,4.1,9.9,0.0,55.9,52.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,15:15,58.7,48.6,68.9,0.0,332,30.07,NE,3.8,8.9,0.0,56.0,52.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,15:30,57.7,47.6,69.0,0.0,305,30.07,NE,5.0,10.3,0.0,56.2,52.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,15:45,57.8,47.3,68.0,0.0,276,30.07,NE,4.5,8.2,0.0,56.3,53.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,16:00,57.7,47.3,68.1,0.0,245,30.08,NE,4.2,7.8,0.0,56.5,53.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,16:15,56.9,46.0,66.7,0.0,213,30.08,NE,5.6,9.9,0.0,56.6,53.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,16:30,56.8,44.4,63.1,0.0,179,30.09,NE,4.9,8.9,0.0,56.6,53.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,16:45,56.7,42.3,58.3,0.0,146,30.1,NE,4.3,7.8,0.0,56.7,53.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,17:00,55.9,42.6,60.8,0.0,98,30.1,NE,3.7,7.4,0.0,56.7,53.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,17:15,54.9,42.9,63.7,0.0,40,30.11,NE,4.3,8.9,0.0,56.6,53.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,17:30,54.4,42.3,63.6,0.0,20,30.12,NE,4.4,8.2,0.0,56.5,53.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,17:45,53.8,42.2,64.4,0.0,9,30.13,NE,2.7,4.9,0.0,56.4,53.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,18:00,53.2,42.2,66.1,0.0,4,30.14,NE,2.3,3.9,0.0,56.3,53.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,18:15,52.1,41.7,67.6,0.0,0,30.15,E,1.9,4.6,0.0,56.1,53.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,18:30,51.0,42.2,71.5,0.0,0,30.15,NE,1.4,3.1,0.0,55.9,53.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,18:45,50.6,41.5,70.8,0.0,0,30.16,NE,1.5,4.9,0.0,55.7,53.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,19:00,49.5,41.5,73.8,0.0,0,30.17,E,1.9,5.3,0.0,55.5,54.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,19:15,48.8,41.5,75.7,0.0,0,30.18,S,0.6,3.1,0.0,55.3,54.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,19:30,48.1,41.6,78.0,0.0,0,30.19,N,0.6,1.7,0.0,55.1,54.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,19:45,47.0,41.5,81.1,0.0,0,30.19,NW,0.6,2.1,0.0,54.9,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,20:00,45.9,41.3,83.7,0.0,0,30.2,N,0.9,2.4,0.0,54.7,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,20:15,45.2,41.1,85.4,0.0,0,30.21,NW,1.0,1.7,0.03,54.5,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,20:30,44.3,40.7,87.0,0.0,0,30.21,NW,0.4,2.1,0.11,54.2,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,20:45,43.8,40.8,89.0,0.0,0,30.22,NW,1.4,2.8,0.19,54.0,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,21:00,43.4,40.7,90.0,0.0,0,30.23,NW,1.3,2.8,0.25,53.7,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,21:15,43.5,41.0,90.8,0.0,0,30.23,W,0.9,2.1,0.28,53.5,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,21:30,43.0,40.8,91.7,0.0,0,30.24,N ,1.0,2.4,0.36,53.3,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,21:45,43.0,41.0,92.3,0.0,0,30.25,NW,0.6,1.7,0.45,53.0,54.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,22:00,42.8,40.9,92.9,0.0,0,30.25,N ,0.0,0.0,0.51,52.8,54.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,22:15,43.0,41.2,93.4,0.0,0,30.26,NW,0.7,2.1,0.55,52.6,54.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,22:30,42.8,40.9,92.8,0.0,0,30.27,N ,0.2,1.7,0.57,52.5,54.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,22:45,42.4,40.7,93.7,0.0,0,30.27,N ,0.0,0.0,0.62,52.3,53.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,23:00,42.6,40.8,93.5,0.0,0,30.28,NW,0.4,1.7,0.62,52.1,53.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,23:15,42.6,40.9,93.6,0.0,0,30.29,W,0.6,2.8,0.62,52.0,53.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,23:30,43.1,41.5,93.8,0.0,0,30.29,W,1.3,2.1,0.58,51.8,53.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,23:45,43.3,41.5,93.5,0.0,0,30.3,N,0.9,1.7,0.51,51.7,53.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-30,24:00,43.3,41.4,93.1,0.0,0,30.3,SE,0.4,1.7,0.45,51.6,53.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,00:15,42.9,41.2,93.6,0.0,0,30.31,SE,1.2,2.4,0.45,51.5,53.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,00:30,43.0,41.4,93.7,0.0,0,30.31,NW,1.0,1.7,0.45,51.4,53.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,00:45,42.5,40.9,93.9,0.0,0,30.31,W,0.7,2.1,0.52,51.3,53.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,01:00,42.2,40.9,94.8,0.0,0,30.32,N ,0.0,0.0,0.59,51.2,53.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,01:15,42.0,40.8,95.6,0.0,0,30.32,NW,0.7,2.4,0.65,51.1,53.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,01:30,41.9,40.8,95.9,0.0,0,30.33,NW,0.5,1.7,0.69,51.0,53.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,01:45,42.1,41.1,96.3,0.0,0,30.33,NW,1.2,2.1,0.7,50.9,53.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,02:00,42.7,41.5,95.4,0.0,0,30.33,N,1.4,2.4,0.67,50.8,53.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,02:15,42.6,41.3,95.2,0.0,0,30.34,N ,1.0,2.4,0.65,50.7,53.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,02:30,42.5,41.4,95.6,0.0,0,30.34,N ,0.8,1.7,0.64,50.6,53.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,02:45,42.3,41.3,96.0,0.0,0,30.34,W,0.4,1.7,0.65,50.5,53.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,03:00,42.0,41.0,96.4,0.0,0,30.34,N,0.7,2.4,0.7,50.4,53.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,03:15,41.5,40.7,97.1,0.0,0,30.35,N ,1.4,2.4,0.76,50.4,53.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,03:30,40.9,40.3,97.7,0.0,0,30.35,NW,0.8,2.4,0.8,50.3,53.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,03:45,40.2,39.6,98.0,0.0,0,30.35,NW,0.6,2.1,0.83,50.2,52.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,04:00,39.5,39.1,98.5,0.0,0,30.34,E,0.2,2.1,0.85,50.1,52.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,04:15,39.2,39.0,99.1,0.0,0,30.34,NW,1.0,2.4,0.87,50.0,52.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,04:30,38.3,38.2,99.3,0.0,0,30.34,NE,0.7,1.7,0.88,49.8,52.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,04:45,38.2,38.1,99.7,0.0,0,30.35,N,0.9,1.7,0.89,49.7,52.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,05:00,37.9,37.9,100.0,0.0,0,30.35,N,1.0,1.7,0.9,49.6,52.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,05:15,37.6,37.6,100.0,0.0,0,30.35,N,1.5,2.4,0.9,49.4,52.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,05:30,37.3,37.3,100.0,0.0,0,30.36,NW,0.8,2.1,0.91,49.3,52.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,05:45,37.0,37.0,100.0,0.0,0,30.36,NW,0.2,1.7,0.92,49.1,52.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,06:00,36.4,36.4,100.0,0.0,0,30.36,NW,0.2,2.1,0.92,48.9,52.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,06:15,36.4,36.4,100.0,0.0,0,30.37,NW,0.6,2.1,0.92,48.8,52.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,06:30,36.1,36.1,100.0,0.0,0,30.37,NW,0.4,1.7,0.93,48.6,52.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,06:45,36.0,36.0,100.0,0.0,0,30.38,NW,0.9,1.7,0.93,48.5,52.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,07:00,35.5,35.5,100.0,0.0,0,30.38,W,0.8,1.7,0.93,48.3,52.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,07:15,35.4,35.4,100.0,0.0,0,30.38,NW,0.7,1.7,0.92,48.2,52.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,07:30,35.0,35.0,100.0,0.0,0,30.38,N,0.3,1.7,0.92,48.0,52.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,07:45,35.1,35.1,100.0,0.0,1,30.38,NW,0.5,1.7,0.92,47.9,52.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,08:00,34.7,34.7,100.0,0.0,5,30.38,NW,0.7,2.1,0.92,47.7,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,08:15,34.7,34.7,100.0,0.0,12,30.39,NE,0.4,1.7,0.91,47.6,52.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,08:30,34.8,34.8,100.0,0.0,24,30.39,W,0.6,2.1,0.91,47.5,51.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,08:45,35.4,35.4,100.0,0.0,29,30.4,S,0.8,1.7,0.91,47.3,51.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,09:00,35.7,35.7,100.0,0.0,67,30.4,NE,0.0,1.4,0.91,47.2,51.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,09:15,38.2,38.2,100.0,0.0,135,30.41,SE,0.6,2.1,0.91,47.1,51.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,09:30,40.3,40.3,100.0,0.0,174,30.41,E,0.4,1.7,0.91,47.0,51.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,09:45,42.2,42.2,100.0,0.0,205,30.42,E,1.0,2.1,0.9,46.9,51.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,10:00,44.5,43.7,97.3,0.0,235,30.42,E,1.5,2.4,0.9,46.8,51.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,10:15,47.0,44.4,90.4,0.0,266,30.41,SE,2.3,3.9,0.9,46.8,51.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,10:30,48.8,43.9,83.1,0.0,296,30.41,NE,3.3,6.0,0.87,46.8,51.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,10:45,49.7,43.5,79.3,0.0,332,30.41,NE,4.1,7.4,0.43,46.8,51.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,11:00,51.1,43.6,75.5,0.0,360,30.41,NE,3.2,5.7,0.0,46.8,51.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,11:15,51.6,43.5,73.8,0.0,348,30.4,NE,3.1,6.0,0.0,47.0,51.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,11:30,52.3,43.3,71.4,0.0,357,30.4,N,2.4,4.6,0.0,47.1,51.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,11:45,52.8,43.4,70.3,0.0,393,30.4,N,2.6,4.9,0.0,47.3,51.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,12:00,52.6,42.9,69.3,0.0,406,30.4,NE,4.3,8.9,0.0,47.5,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,12:15,53.0,43.1,68.8,0.0,408,30.4,N,3.1,6.4,0.0,47.7,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,12:30,54.0,43.1,66.5,0.0,417,30.39,NE,2.9,5.3,0.0,48.0,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,12:45,54.8,43.3,65.0,0.0,418,30.39,N ,2.6,6.0,0.0,48.3,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,13:00,54.7,42.5,63.3,0.0,407,30.38,NE,3.0,6.0,0.0,48.5,50.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,13:15,54.9,42.4,62.7,0.0,435,30.38,E,3.2,6.0,0.0,48.8,50.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,13:30,55.0,41.4,60.0,0.0,449,30.37,NE,3.2,6.0,0.0,49.1,50.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,13:45,55.8,42.0,59.7,0.0,443,30.37,NE,3.3,8.5,0.0,49.5,50.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,14:00,56.0,41.7,58.4,0.0,439,30.36,NE,3.8,8.2,0.0,49.8,50.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,14:15,56.3,41.2,56.8,0.0,396,30.36,NE,3.0,6.7,0.0,50.1,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,14:30,56.8,40.4,54.1,0.0,400,30.35,N,3.0,6.0,0.0,50.4,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,14:45,57.0,40.1,53.1,0.0,373,30.35,NE,3.1,6.4,0.0,50.8,51.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,15:00,56.9,39.5,52.2,0.0,347,30.34,NE,3.0,5.3,0.0,51.1,51.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,15:15,57.3,39.0,50.2,0.0,362,30.34,NE,2.9,7.4,0.0,51.4,51.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
2020-10-31,15:30,56.7,38.2,49.9,0.0,313,30.34,NE,3.4,9.2,0.0,51.7,51.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:38.944175
