Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,48.5,39.2,70.0,0.0,S@5.4,14.2,0.0,0,50.4,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,00:30,48.4,39.4,71.1,0.0,S@5.3,12.8,0.0,0,50.4,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,00:45,48.2,39.7,72.1,0.0,S@5.4,17.5,0.0,0,50.4,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,01:00,48.2,39.9,72.8,0.0,S@5.5,15.0,0.0,0,50.3,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,01:15,48.2,40.3,73.7,0.0,S@5.0,9.9,0.0,0,50.3,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,01:30,48.4,40.5,74.1,0.0,S@5.6,12.8,0.0,0,50.2,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,01:45,48.3,40.5,74.1,0.0,S@5.2,12.1,0.0,0,50.2,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,02:00,48.6,40.4,73.2,0.0,S@6.0,17.5,0.0,0,50.1,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,02:15,48.8,40.4,72.8,0.0,SE@3.9,12.8,0.0,0,50.1,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,02:30,49.1,40.5,72.0,0.0,S@5.5,14.2,0.0,0,50.1,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,02:45,49.2,40.4,71.3,0.0,S@4.4,11.4,0.0,0,50.1,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,03:00,49.1,40.3,71.6,0.0,S@4.5,11.7,0.0,0,50.0,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,03:15,48.9,40.4,72.4,0.0,S@5.1,10.7,0.0,0,50.0,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,03:30,48.6,40.7,73.8,0.0,S@4.9,9.2,0.0,0,50.0,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,03:45,48.5,40.9,74.8,0.0,S@5.3,11.7,0.0,0,50.0,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,04:00,48.5,40.9,74.9,0.0,S@5.9,13.5,0.0,0,50.0,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,04:15,48.4,41.1,75.7,0.0,S@5.3,15.7,0.0,0,50.0,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,04:30,48.5,41.1,75.4,0.0,S@4.5,9.6,0.0,0,50.0,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,04:45,48.3,41.1,75.9,0.0,SE@4.5,10.7,0.0,0,49.9,51.3,30.07,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
2013-10-31,05:00,48.2,41.2,76.6,0.0,S@4.0,8.2,0.0,0,49.9,51.3,30.08,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:26:37.682865
