Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,37.4,36.1,95.0,0.0,0,30.11,NE,0.2,2.1,0.69,42.8,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,00:30,37.3,36.1,95.2,0.0,0,30.11,E,0.5,2.8,0.69,42.8,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,00:45,37.3,36.1,95.4,0.0,0,30.12,N ,0.0,0.0,0.68,42.8,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,01:00,37.2,36.1,95.4,0.0,0,30.11,N ,0.0,0.0,0.67,42.8,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,01:15,37.2,36.1,95.6,0.0,0,30.11,N ,0.0,0.0,0.63,42.7,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,01:30,37.3,36.1,95.7,0.0,0,30.11,N ,0.0,0.0,0.64,42.7,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,01:45,37.3,36.2,95.8,0.01,0,30.12,N ,0.0,0.0,0.63,42.7,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,02:00,37.3,36.3,95.9,0.0,0,30.12,N ,0.0,0.0,0.62,42.7,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,02:15,37.3,36.3,96.0,0.0,0,30.12,N ,0.0,0.0,0.58,42.6,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,02:30,37.3,36.3,96.1,0.0,0,30.12,N ,0.0,0.0,0.56,42.6,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,02:45,37.4,36.4,96.1,0.01,0,30.12,N ,0.0,0.0,0.57,42.6,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,03:00,37.4,36.4,96.2,0.0,0,30.12,N ,0.0,0.0,0.54,42.6,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,03:15,37.5,36.5,96.3,0.0,0,30.12,N ,0.0,0.0,0.54,42.6,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,03:30,37.5,36.6,96.3,0.0,0,30.12,N ,0.0,0.0,0.56,42.5,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,03:45,37.5,36.5,96.4,0.0,0,30.12,N ,0.0,0.0,0.56,42.5,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,04:00,37.4,36.5,96.4,0.0,0,30.12,N ,0.0,0.0,0.56,42.5,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,04:15,37.4,36.5,96.4,0.01,0,30.12,N ,0.0,0.0,0.55,42.5,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,04:30,37.4,36.5,96.5,0.0,0,30.12,N ,0.0,0.0,0.54,42.5,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,04:45,37.4,36.5,96.5,0.0,0,30.13,N ,0.0,0.0,0.54,42.4,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,05:00,37.5,36.6,96.5,0.0,0,30.13,N ,0.0,0.0,0.53,42.4,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,05:15,37.5,36.6,96.6,0.0,0,30.13,N ,0.0,0.0,0.55,42.4,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,05:30,37.6,36.7,96.6,0.0,0,30.13,N ,0.0,0.0,0.55,42.4,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,05:45,37.6,36.7,96.6,0.0,0,30.13,N ,0.0,0.0,0.54,42.4,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,06:00,37.6,36.7,96.6,0.0,0,30.13,N ,0.0,0.0,0.53,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,06:15,37.6,36.7,96.7,0.0,0,30.13,N ,0.0,0.0,0.51,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,06:30,37.6,36.8,96.7,0.0,0,30.14,N ,0.0,0.0,0.51,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,06:45,37.7,36.8,96.8,0.0,1,30.13,N ,0.0,0.0,0.5,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,07:00,37.8,36.9,96.8,0.0,5,30.13,N ,0.0,0.0,0.51,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,07:15,37.9,37.0,96.8,0.0,11,30.13,N ,0.0,0.0,0.51,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,07:30,38.0,37.2,96.8,0.0,20,30.12,N ,0.0,0.0,0.52,42.3,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,07:45,38.1,37.3,96.8,0.0,22,30.12,N ,0.0,0.0,0.53,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,08:00,38.3,37.5,96.8,0.0,30,30.12,N ,0.0,0.0,0.53,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,08:15,38.6,37.7,96.7,0.0,38,30.11,N ,0.0,0.0,0.53,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,08:30,38.7,37.9,96.7,0.0,39,30.11,NE,0.2,3.1,0.53,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,08:45,39.1,38.2,96.6,0.0,39,30.11,N ,0.0,0.0,0.54,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,09:00,39.2,38.3,96.5,0.0,41,30.11,N ,0.0,0.0,0.55,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,09:15,39.4,38.4,96.3,0.0,48,30.11,N,0.1,1.7,0.56,42.2,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,09:30,39.5,38.5,96.2,0.0,49,30.11,SW,0.6,3.1,0.6,42.3,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,09:45,39.6,38.6,96.2,0.0,53,30.11,W,0.1,2.1,0.67,42.3,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,10:00,39.8,38.8,96.2,0.01,89,30.11,NW,0.3,2.8,0.67,42.3,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,10:15,40.2,39.2,96.1,0.0,103,30.11,SW,0.1,2.1,0.63,42.3,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,10:30,40.3,39.2,95.8,0.0,112,30.1,NE,0.8,2.8,0.61,42.3,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,10:45,40.5,39.3,95.3,0.01,136,30.1,NE,1.1,3.5,0.57,42.4,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,11:00,41.1,39.6,94.6,0.0,188,30.09,NE,1.6,3.5,0.56,42.4,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,11:15,41.2,39.4,93.5,0.0,189,30.09,NE,2.6,5.3,0.56,42.4,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,11:30,41.2,39.4,93.1,0.0,141,30.09,NE,2.7,3.9,0.58,42.5,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
2017-03-09,11:45,41.9,39.9,92.7,0.01,192,30.09,SE,1.2,3.1,0.54,42.6,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:00:28.724465
