Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-14,00:15,47.8,48.0,47.8,100.0,0.94,E@3.5,4.6,45.7,43.7,31.9,0.01,0,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,00:30,48.0,48.1,48.0,100.0,0.94,E@3.2,4.2,45.7,43.7,31.7,0.01,0,30.13,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,00:45,47.8,47.9,47.8,100.0,0.94,E@3.7,5.7,45.7,43.7,31.5,0.0,0,30.13,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,01:00,47.6,47.7,47.6,100.0,0.94,E@4.3,5.7,45.7,43.7,31.3,0.0,0,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,01:15,47.4,47.6,47.5,100.0,0.94,E@5.4,6.7,45.6,43.7,31.2,0.01,0,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,01:30,47.4,47.6,47.4,100.0,0.94,E@5.2,6.7,45.6,43.7,31.1,0.0,0,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,01:45,47.4,47.6,47.4,100.0,0.94,E@4.7,6.4,45.6,43.7,31.0,0.0,0,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,02:00,47.4,47.6,47.4,100.0,0.94,E@5.2,6.0,45.6,43.8,30.9,0.0,0,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,02:15,47.7,47.9,47.7,100.0,0.94,E@4.6,6.0,45.6,43.8,30.8,0.0,0,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,02:30,47.8,48.0,47.8,100.0,0.94,E@5.1,6.4,45.6,43.8,30.8,0.0,0,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,02:45,47.8,48.0,47.8,100.0,0.94,E@4.7,6.0,45.6,43.8,30.7,0.0,0,30.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,03:00,47.8,48.0,47.8,100.0,0.94,E@5.3,6.7,45.5,43.8,30.6,0.01,0,30.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,03:15,47.7,47.9,47.8,100.0,0.94,E@5.3,6.7,45.5,43.8,30.5,0.01,0,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,03:30,47.7,47.9,47.7,100.0,0.94,E@4.9,6.0,45.5,43.8,30.4,0.01,0,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,03:45,47.8,47.9,47.8,100.0,0.94,E@4.3,5.7,45.5,43.8,30.4,0.0,0,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,04:00,47.8,48.0,47.8,100.0,0.95,E@4.8,6.4,45.5,43.8,30.3,0.01,0,30.09,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,04:15,47.9,48.1,47.9,100.0,0.95,E@5.5,7.1,45.5,43.8,30.3,0.01,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,04:30,48.0,48.2,48.0,100.0,0.95,E@6.4,7.8,45.5,43.8,30.3,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,04:45,48.0,48.2,48.0,100.0,0.95,E@6.1,7.8,45.5,43.8,30.3,0.01,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,05:00,48.0,48.2,48.0,100.0,0.95,E@6.3,8.2,45.5,43.8,30.3,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,05:15,48.1,48.4,48.2,100.0,0.95,E@6.3,8.5,45.5,43.8,30.3,0.0,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,05:30,48.3,48.5,48.3,100.0,0.95,E@6.8,8.9,45.4,43.8,30.3,0.01,0,30.08,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,05:45,48.1,48.3,48.1,100.0,0.95,E@7.3,9.9,45.4,43.9,30.3,0.01,0,30.07,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,06:00,47.8,48.0,47.8,100.0,0.95,E@6.2,8.5,45.4,43.9,30.3,0.0,0,30.06,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,06:15,47.5,47.8,47.6,100.0,0.95,E@6.8,8.9,45.4,43.9,30.3,0.0,0,30.05,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,06:30,47.5,47.7,47.5,100.0,0.95,E@7.9,10.3,45.4,43.9,30.3,0.0,4,30.05,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,06:45,47.4,47.7,47.4,100.0,0.95,E@6.3,8.9,45.4,43.9,30.3,0.0,9,30.05,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,07:00,48.4,48.7,48.4,100.0,0.99,E@8.4,10.7,45.4,43.9,30.3,0.0,15,30.05,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,07:15,48.3,48.5,48.3,100.0,1.0,E@8.8,11.4,45.4,43.9,30.3,0.0,21,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,07:30,48.4,48.6,48.4,100.0,1.0,E@8.9,11.4,45.4,43.9,30.2,0.0,22,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,07:45,48.9,49.1,48.9,100.0,1.0,E@9.0,11.7,45.4,43.9,30.2,0.0,45,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,08:00,49.2,49.4,49.2,100.0,1.0,E@9.3,12.1,45.4,43.9,30.1,0.0,42,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,08:15,49.7,49.9,49.6,99.7,0.99,E@10.1,12.8,45.4,43.9,30.1,0.0,50,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,08:30,50.4,50.6,49.9,98.2,0.99,E@11.0,14.2,45.4,43.9,30.0,0.0,85,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,08:45,51.6,51.8,50.1,94.5,0.99,E@12.0,15.7,45.4,43.9,30.0,0.0,102,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,09:00,52.2,52.4,50.4,93.6,0.95,E@11.5,15.7,45.4,43.9,29.9,0.0,112,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,09:15,52.6,52.8,50.6,92.8,0.95,E@10.3,13.9,45.4,43.9,29.9,0.0,92,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,09:30,52.7,52.9,50.5,92.0,0.94,E@10.8,13.5,45.5,43.9,29.8,0.0,111,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,09:45,53.6,53.8,51.0,90.7,0.94,E@10.1,13.9,45.5,43.9,29.7,0.0,178,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,10:00,54.1,54.3,51.8,91.7,0.93,E@10.8,13.9,45.6,43.9,29.7,0.0,218,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,10:15,55.3,55.4,52.4,89.9,0.93,E@9.2,12.4,45.7,43.9,29.6,0.0,272,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
2017-03-14,10:30,56.6,56.7,52.5,86.1,0.92,E@7.9,11.4,45.8,43.9,29.6,0.0,253,30.04,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:36:58.451437
