Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-08,00:15,39.0,38.8,99.2,0.01,SW@7.7,10.7,0.86,0,38.3,37.9,17.7,29.88,38.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,00:30,38.5,38.3,99.2,0.0,SW@7.9,11.0,0.86,0,38.3,37.9,17.7,29.89,38.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,00:45,38.2,38.0,99.2,0.0,SW@6.3,8.2,0.86,0,38.3,38.0,17.7,29.89,38.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,01:00,38.0,37.8,99.2,0.01,SW@6.9,9.2,0.86,0,38.3,38.0,17.7,29.89,37.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,01:15,38.0,37.8,99.2,0.0,SW@6.8,8.9,0.87,0,38.3,38.0,17.7,29.9,37.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,01:30,37.7,37.5,99.2,0.0,SW@7.2,9.6,0.87,0,38.3,38.0,17.7,29.9,37.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,01:45,37.4,37.2,99.2,0.0,SW@7.8,10.7,0.87,0,38.3,38.0,17.7,29.91,37.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,02:00,37.2,37.0,99.2,0.0,SW@7.4,9.9,0.87,0,38.3,38.0,17.7,29.91,37.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,02:15,37.1,36.9,99.2,0.0,SW@6.8,8.5,0.87,0,38.3,38.0,17.7,29.92,37.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,02:30,37.0,36.8,99.2,0.0,SW@7.2,8.9,0.87,0,38.3,38.0,17.7,29.92,36.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,02:45,36.8,36.6,99.2,0.0,SW@7.6,9.9,0.87,0,38.3,38.0,17.7,29.93,36.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,03:00,36.7,36.5,99.2,0.0,SW@6.7,8.5,0.88,0,38.2,38.1,17.7,29.93,36.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,03:15,36.6,36.4,99.2,0.0,SW@6.6,8.5,0.88,0,38.2,38.1,17.7,29.93,36.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,03:30,36.7,36.5,99.2,0.0,SW@6.0,8.5,0.88,0,38.2,38.1,17.7,29.94,36.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,03:45,36.6,36.4,99.2,0.0,SW@5.6,7.4,0.88,0,38.2,38.1,17.7,29.94,36.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,04:00,36.5,36.3,99.2,0.0,SW@6.1,9.2,0.88,0,38.2,38.1,17.7,29.94,36.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,04:15,36.5,36.3,99.2,0.0,SW@6.8,9.2,0.88,0,38.2,38.1,17.7,29.94,36.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,04:30,36.5,36.3,99.2,0.0,SW@7.3,9.6,0.89,0,38.2,38.1,17.7,29.95,36.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,04:45,36.4,36.2,99.2,0.0,SW@8.1,11.0,0.89,0,38.2,38.1,17.7,29.96,36.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,05:00,36.0,35.8,99.2,0.0,W@7.1,10.3,0.89,0,38.2,38.1,17.7,29.97,35.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,05:15,35.4,35.2,99.2,0.0,W@6.5,11.7,0.89,0,38.2,38.1,17.7,29.98,35.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,05:30,35.3,35.1,99.3,0.0,W@6.6,10.3,0.89,0,38.1,38.1,17.7,29.99,35.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,05:45,35.1,34.9,99.3,0.0,W@4.7,7.8,0.89,0,38.1,38.2,17.8,30.0,35.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,06:00,35.0,34.8,99.3,0.0,W@4.6,6.7,0.89,0,38.1,38.2,17.8,30.01,35.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,06:15,35.0,34.8,99.3,0.0,SW@5.4,7.4,0.89,0,38.1,38.2,17.8,30.01,35.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,06:30,35.0,34.8,99.3,0.0,SW@5.4,6.7,0.89,0,38.1,38.2,17.8,30.02,35.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,06:45,35.0,34.8,99.3,0.0,SW@5.9,7.8,0.89,0,38.1,38.2,17.7,30.02,35.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,07:00,35.0,34.8,99.3,0.0,SW@6.0,7.8,0.89,0,38.1,38.2,17.8,30.03,35.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,07:15,35.0,34.8,99.3,0.0,SW@5.9,8.2,0.9,0,38.0,38.2,17.8,30.04,34.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,07:30,35.1,34.9,99.3,0.0,SW@6.0,8.9,0.9,0,38.0,38.2,17.8,30.04,35.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,07:45,35.1,35.0,99.3,0.0,SW@6.8,9.2,0.9,3,38.0,38.2,17.8,30.04,35.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,08:00,35.2,35.0,99.3,0.0,SW@6.7,9.2,0.9,4,38.0,38.2,17.8,30.05,35.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
2019-12-08,08:15,35.2,35.0,99.3,0.0,SW@7.8,10.3,0.9,9,38.0,38.2,17.8,30.06,35.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:26.363002
