Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-19,23:15,24.5,21.2,91.3,0.0,E@3.7,4.6,0.0,0,35.2,36.9,25.7,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-19,23:30,23.7,20.6,92.2,0.0,E@2.9,3.9,0.0,0,35.2,36.9,25.7,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-19,23:45,22.9,19.8,92.8,0.0,E@3.2,3.9,0.0,0,35.2,36.9,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-19,24:00,23.0,20.1,93.6,0.0,E@4.2,5.7,0.0,0,35.1,36.9,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,00:15,23.8,21.1,93.9,0.0,E@4.1,5.3,0.0,0,35.1,36.9,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,00:30,23.3,20.4,93.6,0.0,E@2.3,4.6,0.0,0,35.1,36.9,25.7,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,00:45,23.7,21.0,93.9,0.0,SW@0.3,2.1,0.0,0,35.0,36.8,25.7,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,01:00,23.5,20.6,93.5,0.0,E@3.2,5.3,0.0,0,35.0,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,01:15,23.8,20.8,92.8,0.0,E@4.7,6.0,0.0,0,35.0,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,01:30,23.8,20.7,92.4,0.0,E@5.0,6.4,0.0,0,35.0,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,01:45,24.0,20.9,92.0,0.0,E@5.1,6.0,0.0,0,34.9,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,02:00,24.0,20.9,92.1,0.0,E@5.7,6.7,0.0,0,34.9,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,02:15,24.5,21.4,91.8,0.0,E@5.3,7.1,0.0,0,34.9,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,02:30,25.1,21.8,91.1,0.0,E@4.6,6.4,0.0,0,34.9,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,02:45,24.3,20.9,91.1,0.0,E@5.0,6.0,0.0,0,34.8,36.8,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,03:00,24.6,21.3,91.2,0.0,E@6.5,8.9,0.0,0,34.8,36.7,25.7,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,03:15,24.9,21.5,90.5,0.0,E@6.9,8.5,0.0,0,34.8,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,03:30,25.3,21.7,89.7,0.0,E@6.6,8.5,0.0,0,34.8,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,03:45,25.2,21.5,89.5,0.0,E@6.9,8.5,0.0,0,34.7,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,04:00,24.6,20.9,89.9,0.0,E@7.4,9.6,0.0,0,34.7,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,04:15,25.0,21.2,89.4,0.0,E@7.4,8.9,0.0,0,34.7,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,04:30,24.7,20.8,89.1,0.0,E@6.5,8.2,0.0,0,34.7,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,04:45,24.7,21.1,89.9,0.0,E@7.5,8.9,0.0,0,34.7,36.7,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,05:00,24.7,21.0,89.7,0.0,E@7.7,9.2,0.0,0,34.6,36.6,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,05:15,24.3,20.5,89.7,0.0,E@7.2,8.2,0.0,0,34.6,36.6,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,05:30,24.3,20.6,89.9,0.0,E@7.3,8.2,0.0,0,34.6,36.6,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,05:45,24.1,20.3,89.8,0.0,E@7.1,8.5,0.0,0,34.6,36.6,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,06:00,24.0,20.1,89.1,0.0,E@6.2,7.4,0.01,0,34.6,36.6,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,06:15,23.3,19.6,90.1,0.0,E@5.9,7.1,0.0,0,34.6,36.6,25.7,30.47,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,06:30,23.6,20.0,90.4,0.0,E@6.9,8.2,0.04,0,34.6,36.6,25.7,30.46,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
2020-02-20,06:45,23.6,19.9,89.8,0.0,E@6.3,7.4,0.04,2,34.5,36.6,25.7,30.46,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:37.982793
