Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-07,23:15,43.4,38.1,81.5,0.0,SW@13.2,17.5,0.9,0,37.8,37.7,27.3,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-07,23:30,43.1,38.4,83.3,0.0,SW@13.0,18.5,0.89,0,37.8,37.7,27.3,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-07,23:45,43.1,38.7,84.4,0.0,SW@15.1,22.5,0.89,0,37.8,37.7,27.3,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-07,24:00,43.5,38.3,81.7,0.0,SW@16.1,21.8,0.89,0,37.8,37.7,27.3,29.82,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,00:15,43.6,37.9,80.0,0.0,SW@17.2,23.9,0.89,0,37.7,37.7,27.3,29.82,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,00:30,43.2,37.9,81.4,0.0,SW@14.0,18.5,0.88,0,37.8,37.7,27.2,29.82,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,00:45,42.6,37.4,81.7,0.0,SW@13.3,19.2,0.87,0,37.8,37.7,27.2,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,01:00,41.1,36.8,84.5,0.0,SW@9.1,12.4,0.86,0,37.8,37.7,27.2,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,01:15,40.4,36.6,86.4,0.0,SW@9.1,12.4,0.86,0,37.8,37.7,27.2,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,01:30,41.1,36.2,82.5,0.0,SW@13.2,19.6,0.86,0,37.8,37.7,27.2,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,01:45,40.7,34.1,77.0,0.0,SW@13.0,17.5,0.86,0,37.8,37.7,27.2,29.83,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,02:00,39.3,33.8,80.3,0.0,SW@10.3,15.7,0.85,0,37.7,37.8,27.2,29.84,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
2020-02-08,02:15,39.1,35.1,85.5,0.0,S@12.5,17.8,0.85,0,37.7,37.8,27.2,29.86,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-13 15:57:26.026813
