Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,29.0,27.9,97.8,0.0,SW@6.0,8.2,0.47,0,36.3,38.8,18.1,30.08,28.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,00:30,28.6,27.4,97.7,0.0,SW@5.7,8.9,0.46,0,36.2,38.7,18.1,30.08,28.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,00:45,27.6,26.3,97.8,0.0,SW@4.9,8.5,0.44,0,36.2,38.7,18.1,30.08,27.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,01:00,28.2,27.0,97.7,0.0,SW@6.9,9.2,0.47,0,36.2,38.7,18.1,30.08,28.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,01:15,28.5,27.3,97.5,0.0,SW@6.8,9.9,0.48,0,36.1,38.7,18.1,30.08,28.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,01:30,27.9,26.5,97.4,0.0,SW@3.2,6.7,0.44,0,36.1,38.7,18.1,30.08,27.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,01:45,26.7,25.2,97.4,0.0,S@2.7,3.9,0.41,0,36.1,38.7,18.1,30.08,26.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,02:00,26.6,25.1,97.7,0.0,S@3.2,3.9,0.41,0,36.1,38.7,18.1,30.08,26.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,02:15,25.2,23.7,98.0,0.0,S@3.8,4.2,0.39,0,36.0,38.7,18.1,30.08,25.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
2019-11-26,02:30,25.4,24.0,98.3,0.0,S@2.4,3.9,0.38,0,36.0,38.7,18.1,30.08,25.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:11:10.459866
