Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-09-25,00:15,44.4,44.0,39.9,84.0,0.24,W@1.1,2.8,59.6,63.7,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,00:30,44.9,44.7,40.2,83.4,0.3,SE@2.0,3.1,59.4,63.7,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,00:45,43.6,43.3,39.1,83.8,0.38,E@2.6,4.6,59.2,63.6,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,01:00,42.2,41.7,37.9,84.4,0.45,E@1.8,3.9,59.0,63.6,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,01:15,41.5,41.3,37.7,86.2,0.52,NE@1.6,2.8,58.8,63.5,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,01:30,41.7,41.4,38.1,86.9,0.6,E@1.8,4.9,58.6,63.4,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,01:45,41.1,40.8,37.6,87.2,0.65,E@0.7,2.4,58.4,63.4,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,02:00,40.7,40.4,37.3,87.6,0.69,E@1.2,2.8,58.2,63.3,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,02:15,41.2,41.0,37.7,87.4,0.72,SE@3.1,4.6,58.0,63.3,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,02:30,40.6,40.5,37.0,87.0,0.74,SE@2.7,3.9,57.7,63.2,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,02:45,41.1,40.8,37.1,85.5,0.76,SE@1.0,3.1,57.5,63.1,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
2013-09-25,03:00,40.7,40.4,36.5,84.9,0.78,E@2.3,3.5,57.3,63.1,12.3,0.0,0,29.89,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2017-12-07 07:10:45.327346
