Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,34.7,29.9,82.3,0.0,E@3.7,5.3,0.0,0,49.0,52.7,14.4,30.21,34.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,00:30,33.6,29.3,84.1,0.0,E@1.4,2.8,0.0,0,48.9,52.6,14.4,30.21,33.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,00:45,33.9,29.7,84.1,0.0,E@1.6,2.8,0.0,0,48.7,52.6,14.4,30.21,33.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,01:00,34.2,29.8,83.7,0.0,E@2.1,3.1,0.0,0,48.6,52.6,14.4,30.21,34.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,01:15,34.6,29.9,82.6,0.0,E@2.8,4.6,0.0,0,48.5,52.5,14.4,30.21,34.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,01:30,33.8,29.6,84.4,0.0,E@3.8,4.6,0.0,0,48.3,52.5,14.4,30.2,33.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,01:45,33.3,29.5,86.0,0.0,E@3.4,4.9,0.0,0,48.2,52.5,14.4,30.2,33.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,02:00,33.4,29.8,86.4,0.0,E@3.4,4.6,0.0,0,48.1,52.4,14.4,30.2,33.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,02:15,33.1,29.6,86.7,0.0,N @2.2,3.1,0.0,0,47.9,52.4,14.4,30.2,33.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
2019-10-15,02:30,33.5,30.0,86.8,0.0,NW@0.1,1.4,0.0,0,47.8,52.4,14.4,30.2,33.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:17.024640
