Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,48.0,35.1,60.6,0.0,N @0.0,0.0,0.0,0,81.8,81.3,18.4,30.1,48.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,00:30,47.6,34.7,60.7,0.0,E@0.6,4.2,0.0,0,81.5,81.2,18.4,30.1,47.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,00:45,46.7,34.2,61.5,0.0,N @0.0,0.0,0.0,0,81.2,81.2,18.4,30.1,46.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,01:00,46.8,35.0,63.5,0.0,N @0.0,0.0,0.0,0,80.9,81.1,18.4,30.1,46.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,01:15,47.4,34.6,61.0,0.0,E@0.0,1.4,0.0,0,80.5,81.1,18.4,30.1,47.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,01:30,46.6,33.9,61.0,0.0,N @0.0,0.0,0.0,0,80.2,81.0,18.4,30.11,46.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,01:45,46.7,34.4,62.0,0.0,N @0.0,0.0,0.0,0,79.9,80.9,18.4,30.1,46.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,02:00,45.7,33.6,62.4,0.0,N @0.0,0.0,0.0,0,79.6,80.8,18.4,30.1,45.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,02:15,45.5,34.7,65.6,0.0,N @0.0,0.0,0.0,0,79.4,80.8,18.4,30.1,45.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,02:30,45.5,34.2,64.4,0.0,N @0.0,0.0,0.0,0,79.1,80.7,18.4,30.1,45.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,02:45,44.9,33.8,64.9,0.0,N @0.0,0.0,0.0,0,78.8,80.6,18.4,30.1,44.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,03:00,44.0,33.9,67.4,0.0,N @0.0,0.0,0.0,0,78.5,80.6,18.4,30.11,43.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,03:15,44.2,34.3,67.8,0.0,N @0.0,0.0,0.0,0,78.3,80.5,18.4,30.11,44.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,03:30,44.2,35.4,70.9,0.0,N @0.0,0.0,0.0,0,78.0,80.4,18.4,30.12,44.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,03:45,44.7,35.4,69.7,0.0,N @0.0,0.0,0.0,0,77.7,80.3,18.4,30.12,44.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,04:00,44.9,34.9,67.8,0.0,N @0.0,0.0,0.0,0,77.5,80.3,18.4,30.12,44.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,04:15,42.9,33.1,68.1,0.0,N @0.0,0.0,0.0,0,77.3,80.2,18.4,30.12,42.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,04:30,42.9,33.9,70.4,0.0,N @0.0,0.0,0.0,2,77.0,80.1,18.4,30.12,42.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
2019-08-04,04:45,45.2,35.4,68.4,0.0,E@0.0,1.4,0.0,6,76.8,80.0,18.4,30.12,45.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:08:42.839576
