Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-30,00:15,59.3,59.3,38.3,45.6,0.0,E@2.7,3.9,85.8,83.8,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,00:30,59.5,59.6,38.6,45.6,0.0,E@1.4,3.1,85.5,83.8,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,00:45,59.1,59.1,37.8,44.9,0.0,E@1.7,3.9,85.2,83.7,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,01:00,58.9,58.9,37.8,45.4,0.0,E@2.1,4.2,84.9,83.7,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,01:15,60.5,60.3,37.5,42.4,0.0,E@0.7,3.1,84.6,83.7,16.7,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,01:30,59.3,59.2,37.0,43.3,0.0,N@0.0,0.0,84.3,83.6,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,01:45,57.5,57.5,36.0,44.3,0.0,E@1.1,3.5,84.1,83.6,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,02:00,56.8,56.8,35.6,44.7,0.0,SE@0.8,3.1,83.8,83.6,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,02:15,56.1,56.0,34.8,44.5,0.0,E@0.5,2.8,83.5,83.5,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,02:30,54.8,54.7,34.6,46.4,0.0,SE@2.9,3.9,83.2,83.4,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
2018-07-30,02:45,53.5,53.4,35.2,49.8,0.0,E@2.5,3.9,82.9,83.4,16.6,0.0,0,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 00:19:31.140577
