Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-08,00:15,24.9,22.6,95.1,0.0,N @0.0,0.0,0.17,0,38.1,40.8,18.6,30.38,24.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,00:30,24.1,21.7,95.1,0.0,N @0.0,0.0,0.17,0,38.0,40.8,18.6,30.38,23.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,00:45,23.4,20.9,95.1,0.0,E@1.1,2.8,0.16,0,38.0,40.7,18.6,30.38,23.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,01:00,24.1,21.7,95.1,0.0,NE@0.3,1.7,0.16,0,37.9,40.7,18.6,30.38,23.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,01:15,24.1,21.7,95.1,0.0,N @0.0,0.0,0.16,0,37.8,40.7,18.6,30.39,23.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,01:30,25.7,23.5,95.3,0.0,SE@0.7,2.1,0.19,0,37.8,40.7,18.6,30.39,25.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,01:45,24.8,22.4,95.0,0.0,N @0.0,0.0,0.17,0,37.7,40.7,18.6,30.39,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,02:00,23.4,20.8,94.7,0.0,E@0.6,3.1,0.16,0,37.7,40.6,18.6,30.39,23.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,02:15,23.7,21.2,94.7,0.0,E@2.7,3.9,0.17,0,37.6,40.6,18.6,30.39,23.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,02:30,23.5,20.9,94.6,0.0,E@1.6,3.1,0.16,0,37.6,40.6,18.6,30.38,23.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,02:45,23.9,21.4,94.7,0.0,E@2.2,3.1,0.17,0,37.5,40.6,18.6,30.38,23.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,03:00,24.7,22.3,94.6,0.0,NE@2.7,3.5,0.19,0,37.5,40.6,18.6,30.38,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,03:15,24.5,22.0,94.3,0.0,E@3.5,4.2,0.19,0,37.4,40.5,18.6,30.38,24.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,03:30,24.2,21.6,94.2,0.0,E@3.3,4.9,0.19,0,37.4,40.5,18.6,30.38,24.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,03:45,23.9,21.2,94.1,0.0,E@4.2,5.7,0.19,0,37.3,40.5,18.6,30.38,23.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,04:00,24.1,21.4,94.0,0.0,E@4.6,6.0,0.19,0,37.2,40.5,18.6,30.38,23.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,04:15,24.7,22.1,93.8,0.0,E@3.3,4.9,0.2,0,37.2,40.4,18.6,30.38,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,04:30,24.6,21.8,93.5,0.0,E@1.0,3.5,0.18,0,37.2,40.4,18.6,30.38,24.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
2019-11-08,04:45,24.3,21.5,93.4,0.0,E@0.4,1.7,0.17,0,37.1,40.4,18.6,30.38,24.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:47.107209
