Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-26,00:15,50.1,49.4,97.3,0.0,E@0.8,2.4,0.7,0,62.3,61.0,27.5,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,00:30,50.2,49.5,97.5,0.0,SE@0.4,2.4,0.72,0,62.1,61.0,27.5,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,00:45,51.1,50.5,97.8,0.0,SE@0.1,1.7,0.74,0,62.0,60.9,27.5,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,01:00,50.7,50.1,97.7,0.0,W@0.4,3.5,0.76,0,61.8,60.9,27.5,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,01:15,50.2,49.6,97.6,0.0,N @0.0,0.0,0.77,0,61.7,60.9,27.5,30.11,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,01:30,50.3,49.6,97.5,0.0,N @0.0,0.0,0.78,0,61.5,60.9,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,01:45,51.8,51.2,97.8,0.0,N @0.0,0.0,0.8,0,61.4,60.9,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,02:00,52.6,52.0,97.9,0.0,E@0.5,4.2,0.82,0,61.2,60.9,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,02:15,54.8,54.3,97.9,0.0,SW@3.0,10.7,0.84,0,61.1,60.9,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,02:30,55.6,53.9,94.1,0.0,S@3.9,6.4,0.85,0,61.0,60.8,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,02:45,55.1,53.0,92.4,0.0,SW@3.3,6.4,0.86,0,60.9,60.8,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,03:00,55.0,52.7,91.9,0.0,SW@4.3,8.2,0.87,0,60.8,60.8,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,03:15,54.7,52.4,91.8,0.0,SW@4.2,6.7,0.88,0,60.7,60.7,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,03:30,53.9,51.9,92.6,0.0,SW@2.5,4.6,0.88,0,60.6,60.7,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,03:45,53.1,51.1,93.0,0.0,NW@0.3,1.7,0.88,0,60.5,60.7,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,04:00,52.3,50.6,93.7,0.0,SW@0.2,3.5,0.89,0,60.4,60.6,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
2020-05-26,04:15,51.2,49.4,93.5,0.0,S@2.7,4.2,0.89,0,60.4,60.6,27.5,30.12,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:19:14.422627
