Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-21,00:15,55.8,48.3,75.8,0.0,S@7.0,10.7,0.78,0,63.0,65.8,15.6,30.15,55.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,00:30,55.0,48.1,77.3,0.0,S@5.8,8.2,0.76,0,62.9,65.8,15.6,30.15,55.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,00:45,54.8,48.1,78.1,0.0,S@4.7,7.1,0.74,0,62.8,65.8,15.6,30.15,54.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,01:00,56.1,47.7,73.5,0.0,SW@6.3,9.9,0.73,0,62.8,65.7,15.6,30.16,56.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,01:15,56.1,47.8,73.6,0.0,N @0.0,0.0,0.71,0,62.7,65.7,15.6,30.17,56.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,01:30,55.3,48.4,77.5,0.0,N @0.0,0.0,0.69,0,62.6,65.7,15.6,30.17,55.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,01:45,54.4,48.3,79.8,0.0,N @0.0,0.0,0.68,0,62.5,65.7,15.6,30.18,54.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,02:00,54.9,48.6,79.1,0.0,N @0.0,0.0,0.67,0,62.4,65.7,15.6,30.18,55.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,02:15,54.9,48.5,79.0,0.0,N @0.0,0.0,0.66,0,62.3,65.6,15.6,30.18,54.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,02:30,53.9,48.1,80.5,0.0,N @0.0,0.0,0.64,0,62.3,65.6,15.6,30.18,53.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,02:45,52.6,47.6,82.9,0.0,N @0.0,0.0,0.64,0,62.2,65.6,15.6,30.19,52.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,03:00,51.9,47.3,84.2,0.0,N @0.0,0.0,0.63,0,62.1,65.6,15.6,30.18,51.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,03:15,50.7,46.7,86.3,0.0,N @0.0,0.0,0.62,0,62.0,65.5,15.6,30.18,50.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,03:30,49.5,46.1,88.1,0.0,N @0.0,0.0,0.62,0,61.9,65.5,15.6,30.18,49.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,03:45,46.9,44.3,90.4,0.0,N @0.0,0.0,0.63,0,61.8,65.5,15.6,30.17,46.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,04:00,46.5,44.1,91.1,0.0,N @0.0,0.0,0.65,0,61.7,65.4,15.6,30.17,46.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,04:15,45.5,43.3,91.9,0.0,N @0.0,0.0,0.7,0,61.5,65.4,15.6,30.18,45.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,04:30,43.8,41.9,92.9,0.0,N @0.0,0.0,0.73,0,61.4,65.4,15.6,30.18,43.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,04:45,43.2,41.7,94.1,0.0,N @0.0,0.0,0.77,0,61.2,65.4,15.6,30.18,43.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,05:00,42.8,41.3,94.4,0.0,N @0.0,0.0,0.79,0,61.1,65.3,15.6,30.18,42.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,05:15,42.4,41.0,94.8,0.0,N @0.0,0.0,0.8,0,60.9,65.3,15.6,30.18,42.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,05:30,42.1,40.7,94.8,0.0,N @0.0,0.0,0.8,1,60.8,65.3,15.6,30.18,42.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,05:45,41.9,40.5,94.9,0.0,N @0.0,0.0,0.81,8,60.6,65.2,15.6,30.19,41.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,06:00,41.9,40.5,94.6,0.0,N @0.0,0.0,0.82,21,60.4,65.2,15.6,30.19,41.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,06:15,41.9,40.5,94.6,0.0,N @0.0,0.0,0.82,65,60.3,65.2,15.6,30.2,42.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,06:30,43.6,41.9,93.8,0.0,N @0.0,0.0,0.83,108,60.1,65.1,15.6,30.2,43.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,06:45,45.4,43.1,91.5,0.0,N @0.0,0.0,0.84,132,60.0,65.1,15.6,30.2,45.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,07:00,47.3,44.5,90.0,0.0,N @0.0,0.0,0.85,164,59.9,65.0,15.6,30.2,47.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,07:15,49.2,46.1,89.2,0.0,N @0.0,0.0,0.86,197,59.7,65.0,15.6,30.21,48.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,07:30,51.3,47.6,87.1,0.0,N @0.0,0.0,0.86,221,59.7,65.0,15.6,30.21,51.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,07:45,55.2,49.3,80.5,0.0,S@0.1,9.2,0.87,250,59.6,64.9,15.6,30.22,55.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,08:00,58.2,49.9,73.8,0.0,SW@6.7,11.4,0.86,318,59.6,64.9,15.6,30.23,58.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,08:15,59.4,49.9,70.6,0.0,SW@7.0,11.4,0.84,381,59.6,64.9,15.6,30.23,59.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,08:30,60.1,49.4,67.8,0.0,SW@9.4,13.2,0.82,424,59.6,64.8,15.6,30.23,59.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,08:45,61.2,49.7,65.9,0.0,SW@8.8,12.1,0.8,487,59.8,64.8,15.6,30.23,61.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,09:00,62.3,49.8,63.6,0.0,SW@9.0,13.2,0.77,515,59.9,64.7,15.6,30.22,62.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,09:15,62.9,49.4,61.4,0.0,SW@9.1,11.7,0.75,525,60.2,64.7,15.6,30.22,62.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,09:30,63.3,49.5,60.7,0.0,SW@8.9,15.0,0.72,505,60.5,64.7,15.6,30.22,63.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,09:45,63.7,49.1,59.0,0.0,SW@9.0,15.3,0.69,525,60.8,64.6,15.5,30.22,63.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,10:00,64.6,49.3,57.4,0.0,SW@8.1,12.1,0.66,579,61.1,64.6,15.5,30.21,64.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,10:15,65.4,48.7,54.8,0.0,SW@9.0,12.8,0.64,616,61.4,64.6,15.5,30.21,65.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,10:30,65.9,48.2,52.7,0.0,SW@8.8,14.6,0.6,633,61.6,64.5,15.5,30.2,65.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,10:45,66.8,48.7,52.0,0.0,SW@8.4,12.8,0.56,624,61.8,64.5,15.5,30.2,66.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,11:00,67.1,48.7,51.5,0.0,SW@8.7,13.2,0.52,642,62.1,64.5,15.5,30.19,66.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,11:15,67.7,48.5,50.2,0.0,SW@9.4,13.5,0.47,664,62.4,64.5,15.5,30.19,67.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,11:30,68.4,48.3,48.5,0.0,SW@9.9,14.2,0.42,678,62.7,64.5,15.5,30.18,68.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,11:45,69.1,48.3,47.5,0.0,SW@8.8,13.5,0.35,649,63.2,64.5,15.5,30.18,68.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,12:00,69.4,48.1,46.5,0.0,SW@10.0,15.0,0.27,679,63.7,64.5,15.5,30.17,69.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,12:15,70.0,47.7,45.0,0.0,SW@8.5,14.2,0.19,656,64.2,64.5,15.5,30.17,69.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,12:30,70.5,48.4,45.3,0.0,SW@7.6,14.6,0.13,654,64.8,64.5,15.5,30.16,70.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,12:45,70.4,47.5,44.1,0.0,SW@9.9,14.2,0.07,649,65.3,64.5,15.5,30.15,70.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,13:00,71.0,47.4,42.9,0.0,SW@9.3,16.7,0.01,639,65.9,64.6,15.5,30.15,70.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,13:15,71.5,46.7,41.1,0.0,SW@7.9,14.2,0.0,625,66.4,64.6,15.5,30.14,71.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,13:30,71.7,46.6,40.6,0.0,SW@9.4,14.2,0.0,594,66.9,64.6,15.5,30.13,71.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,13:45,71.6,46.0,39.8,0.0,SW@8.6,13.5,0.0,581,67.3,64.7,15.5,30.13,71.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
2019-09-21,14:00,71.7,45.0,38.3,0.0,SW@8.3,13.5,0.0,547,67.8,64.7,15.5,30.12,71.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:45.024941
