Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,00:15,31.1,29.7,95.2,0.0,E@4.6,6.4,0.56,0,43.4,44.1,25.3,30.13,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,00:30,31.0,29.6,95.3,0.0,E@4.2,5.7,0.56,0,43.3,44.1,25.3,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,00:45,30.9,29.5,95.4,0.0,E@3.9,5.3,0.57,0,43.2,44.0,25.3,30.14,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,01:00,30.4,28.9,95.5,0.0,E@2.9,4.2,0.59,0,43.1,44.0,25.3,30.15,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,01:15,29.8,28.3,95.8,0.0,E@3.0,3.9,0.6,0,43.0,44.0,25.3,30.15,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,01:30,29.0,27.5,96.1,0.0,E@2.7,3.5,0.6,0,43.0,44.0,25.3,30.15,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,01:45,28.8,27.3,96.3,0.0,E@3.3,4.2,0.43,0,42.9,43.9,25.2,30.16,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,02:00,28.2,26.6,96.6,0.0,E@2.9,4.2,0.32,0,42.8,43.9,25.2,30.16,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,02:15,27.1,25.4,96.7,0.0,SE@2.0,3.1,0.28,0,42.7,43.9,25.2,30.16,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,02:30,26.7,25.0,96.8,0.0,E@3.1,4.2,0.29,0,42.6,43.9,25.3,30.16,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,02:45,26.2,24.5,96.8,0.0,E@3.4,4.9,0.29,0,42.5,43.8,25.3,30.16,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,03:00,26.0,24.3,96.9,0.0,E@4.1,5.7,0.29,0,42.4,43.8,25.3,30.16,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,03:15,26.0,24.3,96.9,0.0,E@4.3,5.3,0.29,0,42.3,43.8,25.3,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,03:30,25.4,23.6,96.9,0.0,E@4.1,4.9,0.27,0,42.2,43.8,25.2,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,03:45,25.3,23.4,96.9,0.0,E@3.9,7.1,0.27,0,42.1,43.7,25.2,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,04:00,25.2,23.3,96.7,0.0,E@4.6,6.0,0.28,0,42.0,43.7,25.2,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,04:15,24.9,23.1,96.7,0.0,E@4.4,5.7,0.27,0,41.9,43.7,25.2,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,04:30,24.5,22.5,96.5,0.0,E@3.8,5.3,0.26,0,41.8,43.6,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,04:45,23.7,21.6,96.4,0.0,E@3.4,4.2,0.24,0,41.6,43.6,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,05:00,23.4,21.2,96.3,0.0,E@3.5,4.6,0.24,0,41.5,43.6,25.2,30.19,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,05:15,22.5,20.2,96.1,0.0,E@3.5,4.9,0.22,0,41.4,43.5,25.2,30.19,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,05:30,22.4,20.1,96.0,0.0,E@4.2,5.3,0.22,0,41.3,43.5,25.2,30.19,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,05:45,22.2,19.8,95.9,0.0,E@3.9,4.9,0.22,0,41.2,43.5,25.2,30.19,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,06:00,21.8,19.4,95.8,0.0,E@4.1,5.7,0.21,0,41.1,43.4,25.2,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,06:15,21.6,19.0,95.5,0.0,E@4.2,5.3,0.21,0,41.0,43.4,25.2,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,06:30,21.8,19.2,95.4,0.0,E@4.3,5.7,0.23,3,40.9,43.4,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,06:45,22.9,20.4,95.3,0.0,E@5.0,6.0,0.25,7,40.8,43.3,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,07:00,24.3,21.9,95.0,0.0,E@5.1,6.4,0.28,28,40.7,43.3,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,07:15,25.3,23.0,94.9,0.0,E@4.3,6.0,0.3,24,40.6,43.3,25.2,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,07:30,26.1,23.9,95.0,0.0,E@3.3,4.6,0.32,33,40.5,43.2,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,07:45,27.2,25.2,95.0,0.0,E@1.9,3.1,0.35,50,40.4,43.2,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,08:00,28.5,26.6,95.0,0.0,E@0.7,3.9,0.39,75,40.4,43.2,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,08:15,29.6,27.9,94.9,0.0,SE@3.1,5.7,0.44,88,40.3,43.1,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,08:30,30.8,29.1,94.5,0.0,W@3.3,5.3,0.49,106,40.2,43.1,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,08:45,30.9,29.2,94.4,0.0,W@5.4,7.4,0.52,157,40.2,43.0,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,09:00,31.3,29.6,94.4,0.0,W@5.7,8.2,0.56,229,40.1,43.0,25.2,30.25,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,09:15,32.4,30.9,93.9,0.0,SW@6.9,9.6,0.67,417,40.1,43.0,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,09:30,32.7,30.8,92.5,0.0,SW@6.8,9.9,0.69,267,40.1,42.9,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,09:45,33.9,31.0,89.2,0.0,SW@6.9,9.9,0.68,248,40.1,42.9,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,10:00,36.2,31.4,82.5,0.0,SW@7.7,11.7,0.67,580,40.1,42.8,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,10:15,37.6,31.2,77.6,0.0,SW@7.7,10.3,0.66,572,40.2,42.8,25.2,30.24,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,10:30,38.7,29.6,69.7,0.0,SW@7.8,11.0,0.64,608,40.3,42.8,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,10:45,39.9,29.3,65.6,0.0,SW@7.8,11.0,0.62,624,40.5,42.7,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,11:00,40.8,29.3,63.3,0.0,SW@9.1,12.8,0.6,647,40.7,42.7,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,11:15,42.0,29.3,60.5,0.0,SW@9.0,12.8,0.59,682,40.8,42.7,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,11:30,43.2,29.6,58.4,0.0,W@8.1,13.2,0.58,741,41.0,42.6,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,11:45,42.7,28.6,57.2,0.0,SW@9.2,13.5,0.56,709,41.1,42.6,25.2,30.23,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,12:00,43.5,28.0,54.1,0.0,W@8.2,14.2,0.54,752,41.3,42.6,25.2,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,12:15,44.7,27.8,51.2,0.0,W@8.9,14.2,0.53,760,41.5,42.6,25.2,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,12:30,44.2,26.2,48.9,0.0,W@7.5,12.1,0.52,447,41.7,42.6,25.2,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,12:45,43.0,25.2,49.0,0.0,W@9.3,13.5,0.5,214,42.0,42.6,25.2,30.22,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,13:00,44.0,24.6,46.2,0.0,SW@8.8,12.8,0.49,603,42.3,42.5,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,13:15,46.4,24.2,41.4,0.0,SW@10.6,17.1,0.49,804,42.6,42.5,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,13:30,46.1,23.7,40.9,0.0,SW@10.0,18.2,0.48,792,42.9,42.6,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,13:45,46.8,24.1,40.5,0.0,SW@8.6,17.5,0.47,750,43.1,42.6,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,14:00,47.5,23.3,38.2,0.0,SW@8.7,26.0,0.46,753,43.5,42.6,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,14:15,47.2,22.9,38.1,0.0,SW@8.3,15.0,0.44,572,43.8,42.6,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,14:30,48.4,23.7,37.5,0.0,SW@10.8,16.7,0.43,801,44.2,42.6,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,14:45,48.7,22.6,35.6,0.0,SW@10.0,17.8,0.41,659,44.5,42.6,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,15:00,47.1,22.8,38.0,0.0,SW@10.4,15.3,0.38,321,44.9,42.7,25.2,30.21,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,15:15,49.0,22.4,34.9,0.0,W@10.1,17.8,0.37,743,45.2,42.7,25.2,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,15:30,49.4,22.6,34.4,0.0,SW@13.3,18.9,0.35,738,45.6,42.7,25.2,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,15:45,46.7,22.3,37.7,0.0,SW@10.4,15.3,0.32,191,45.9,42.8,25.2,30.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,16:00,46.3,21.2,36.6,0.0,W@7.0,11.4,0.3,158,46.1,42.8,25.2,30.19,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,16:15,46.7,20.1,34.3,0.0,W@8.2,12.8,0.28,163,46.3,42.9,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,16:30,46.9,19.9,33.9,0.0,W@6.2,10.3,0.25,147,46.5,42.9,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,16:45,47.5,19.0,31.9,0.0,W@10.4,16.7,0.23,227,46.7,43.0,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,17:00,47.7,18.2,30.6,0.0,SW@11.8,16.0,0.2,275,46.7,43.1,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,17:15,47.2,18.6,31.6,0.0,W@10.8,14.6,0.16,189,46.8,43.1,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,17:30,46.9,19.6,33.3,0.0,W@8.3,11.4,0.14,189,46.8,43.2,25.2,30.18,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,17:45,48.2,18.8,30.7,0.0,SW@10.2,15.0,0.11,320,46.8,43.3,25.2,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
2020-04-02,18:00,48.1,18.2,30.1,0.0,W@10.4,15.3,0.08,239,46.8,43.4,25.2,30.17,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-05-31 14:18:20.351247
