Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,00:15,31.9,31.6,99.2,0.0,SE@1.3,2.8,0.84,0,40.9,41.8,18.5,30.27,31.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,00:30,32.2,32.0,99.2,0.0,NE@1.2,3.5,0.84,0,40.8,41.8,18.5,30.28,32.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,00:45,32.2,32.0,99.2,0.0,NE@3.6,4.9,0.85,0,40.8,41.8,18.5,30.27,32.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,01:00,32.1,31.9,99.2,0.0,NE@3.8,5.7,0.85,0,40.7,41.8,18.5,30.27,31.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,01:15,32.6,32.4,99.2,0.0,E@4.4,6.4,0.85,0,40.6,41.8,18.5,30.28,32.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,01:30,32.9,32.7,99.2,0.0,E@4.8,6.7,0.85,0,40.6,41.8,18.5,30.27,32.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,01:45,33.3,33.1,99.2,0.0,E@4.7,6.4,0.85,0,40.5,41.8,18.5,30.27,33.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,02:00,33.5,33.3,99.2,0.0,E@4.1,5.7,0.86,0,40.5,41.8,18.5,30.27,33.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,02:15,33.9,33.7,99.2,0.0,E@3.6,4.9,0.86,0,40.4,41.8,18.5,30.27,33.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,02:30,34.0,33.8,99.2,0.0,E@2.1,4.2,0.86,0,40.4,41.7,18.5,30.28,33.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,02:45,33.4,33.2,99.2,0.0,NW@1.3,2.8,0.86,0,40.4,41.7,18.5,30.27,33.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
2019-11-14,03:00,33.4,33.2,99.2,0.0,NW@1.8,3.1,0.86,0,40.4,41.7,18.5,30.27,33.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:10:54.897668
