Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-14,00:15,18.8,18.8,15.3,92.4,0.06,E@6.6,7.8,33.1,33.8,25.3,0.0,0,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,00:30,19.2,19.1,15.5,91.9,0.06,E@6.9,8.5,33.1,33.8,25.3,0.0,0,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,00:45,18.1,18.0,14.4,92.0,0.06,E@5.6,7.1,33.1,33.8,25.3,0.0,0,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,01:00,18.1,18.0,14.4,92.1,0.06,E@7.1,8.9,33.1,33.8,25.3,0.0,0,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,01:15,18.2,18.1,14.5,92.0,0.06,E@8.0,9.9,33.1,33.8,25.3,0.0,0,30.48,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,01:30,18.7,18.6,14.9,91.4,0.06,E@7.5,8.9,33.1,33.8,25.3,0.0,0,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,01:45,18.6,18.5,14.7,91.1,0.06,E@7.7,9.9,33.1,33.8,25.3,0.0,0,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,02:00,18.3,18.2,14.2,90.8,0.06,E@8.2,9.9,33.1,33.8,25.3,0.0,0,30.49,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,02:15,17.7,17.7,13.8,91.2,0.06,E@8.0,9.6,33.1,33.8,25.3,0.0,0,30.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,02:30,18.8,18.7,14.6,90.2,0.06,E@8.4,10.3,33.1,33.8,25.3,0.0,0,30.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
2019-03-14,02:45,18.6,18.5,14.3,89.6,0.06,E@7.8,9.6,33.1,33.8,25.3,0.0,0,30.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-06-26 14:15:38.179509
