Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-26,00:15,64.3,64.5,45.5,50.4,0.67,W@2.9,6.0,76.3,73.8,20.5,0.0,0,29.96,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,00:30,62.9,63.0,45.8,53.4,0.79,SE@3.9,8.2,76.1,73.8,20.5,0.0,0,29.96,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,00:45,62.2,62.2,46.4,56.3,0.77,S@2.1,8.9,75.9,73.8,20.5,0.0,0,29.96,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,01:00,60.1,60.2,47.7,63.5,0.74,E@2.5,4.9,75.7,73.8,20.5,0.0,0,29.96,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,01:15,61.6,61.7,44.6,53.5,0.7,SE@4.8,8.5,75.5,73.7,20.5,0.0,0,29.97,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,01:30,59.7,59.8,46.8,62.1,0.64,S@3.2,6.7,75.3,73.7,20.5,0.0,0,29.97,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,01:45,59.4,59.4,45.9,61.0,0.59,S@5.4,8.2,75.1,73.7,20.5,0.0,0,29.97,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,02:00,58.9,59.0,46.2,62.6,0.54,S@5.0,7.1,75.0,73.6,20.5,0.0,0,29.98,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,02:15,57.9,58.0,47.0,66.8,0.5,S@2.2,6.4,74.8,73.6,20.5,0.0,0,29.98,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
2019-06-26,02:30,57.9,58.0,47.5,68.2,0.45,S@2.6,5.3,74.6,73.6,20.5,0.0,0,29.98,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2019-08-04 12:04:43.669578
