Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-22,00:15,61.3,57.8,88.2,0.0,SE@0.1,4.6,0.77,0,81.7,80.3,17.3,30.03,61.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,00:30,61.2,57.6,87.8,0.0,SE@0.7,6.0,0.77,0,81.5,80.2,17.3,30.03,61.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,00:45,60.9,57.4,88.0,0.0,SE@0.1,3.1,0.76,0,81.3,80.2,17.3,30.03,61.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,01:00,59.9,56.9,89.5,0.0,N @0.0,0.0,0.76,0,81.1,80.1,17.3,30.03,60.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,01:15,59.8,57.0,90.4,0.0,N @0.0,0.0,0.77,0,80.9,80.1,17.3,30.03,59.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,01:30,58.0,55.4,91.2,0.0,N @0.0,0.0,0.78,0,80.7,80.1,17.3,30.03,57.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,01:45,58.9,56.5,91.7,0.0,S@0.3,5.7,0.8,0,80.5,80.0,17.3,30.02,59.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,02:00,60.5,57.1,88.6,0.0,SW@2.3,7.4,0.81,0,80.2,80.0,17.3,30.02,60.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,02:15,59.6,56.8,90.4,0.0,N @0.0,0.0,0.81,0,80.0,80.0,17.3,30.02,59.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,02:30,59.0,56.4,90.7,0.0,N @0.0,0.0,0.81,0,79.8,79.9,17.3,30.02,59.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,02:45,58.5,55.7,90.4,0.0,N @0.0,0.0,0.83,0,79.6,79.9,17.3,30.02,58.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,03:00,56.1,53.7,91.4,0.0,N @0.0,0.0,0.85,0,79.4,79.8,17.3,30.01,56.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,03:15,57.4,55.1,91.9,0.0,S@0.1,3.1,0.88,0,79.2,79.8,17.3,30.01,57.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,03:30,57.6,55.2,91.5,0.0,N @0.0,0.0,0.89,0,79.0,79.8,17.3,30.01,57.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,03:45,58.2,55.5,90.7,0.0,N @0.0,0.0,0.9,0,78.8,79.7,17.3,30.01,58.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,04:00,58.1,55.5,90.9,0.0,N @0.0,0.0,0.9,0,78.6,79.7,17.3,30.01,58.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,04:15,57.2,54.9,91.9,0.0,N @0.0,0.0,0.9,0,78.4,79.6,17.3,30.01,57.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,04:30,58.1,55.6,91.3,0.0,SW@2.0,7.4,0.91,0,78.2,79.5,17.3,30.01,58.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,04:45,58.9,56.0,89.8,0.0,SW@5.0,7.8,0.92,0,78.0,79.5,17.3,30.02,59.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,05:00,58.4,55.7,90.5,0.0,SW@0.7,4.6,0.92,2,77.8,79.4,17.3,30.03,58.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,05:15,58.3,55.9,91.7,0.0,N @0.0,0.0,0.92,10,77.6,79.4,17.3,30.03,58.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,05:30,59.0,56.5,91.5,0.0,SW@0.1,6.0,0.93,23,77.5,79.3,17.3,30.03,59.0,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,05:45,59.6,56.7,90.1,0.0,S@5.4,9.6,0.93,30,77.3,79.3,17.3,30.03,59.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,06:00,59.8,56.9,90.0,0.0,SW@6.7,9.6,0.93,72,77.1,79.2,17.3,30.04,59.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,06:15,60.4,57.4,89.8,0.0,S@6.5,9.6,0.93,99,77.0,79.2,17.3,30.05,60.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,06:30,60.9,57.6,89.0,0.0,S@8.0,12.1,0.93,105,76.8,79.1,17.3,30.05,60.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,06:45,61.2,57.7,88.3,0.0,S@9.0,12.4,0.92,120,76.7,79.0,17.3,30.06,61.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,07:00,62.2,58.1,86.6,0.0,S@9.1,13.5,0.92,249,76.6,79.0,17.3,30.06,62.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,07:15,62.8,58.1,84.5,0.0,S@10.1,13.9,0.91,240,76.6,78.9,17.3,30.06,62.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,07:30,63.1,58.0,83.2,0.0,S@9.0,14.2,0.9,170,76.5,78.9,17.3,30.06,63.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,07:45,63.9,57.8,80.6,0.0,S@9.5,13.9,0.89,283,76.6,78.8,17.3,30.06,63.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,08:00,64.7,57.8,78.1,0.0,S@10.7,15.0,0.87,292,76.6,78.8,17.3,30.06,64.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,08:15,65.7,57.5,74.8,0.0,SW@9.9,14.6,0.85,298,76.7,78.7,17.3,30.06,65.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,08:30,66.2,56.7,71.5,0.0,SW@10.3,16.7,0.83,198,76.8,78.7,17.3,30.07,66.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,08:45,66.2,56.1,70.0,0.0,SW@11.3,17.5,0.81,221,76.9,78.6,17.3,30.07,66.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,09:00,66.9,56.0,67.9,0.0,SW@11.7,17.1,0.79,304,77.0,78.5,17.3,30.07,66.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,09:15,68.3,55.7,64.1,0.0,SW@11.8,17.1,0.76,416,77.1,78.5,17.3,30.07,68.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,09:30,68.3,55.3,63.1,0.0,SW@11.3,16.0,0.72,232,77.2,78.5,17.3,30.07,68.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,09:45,68.4,55.4,63.0,0.0,SW@10.3,15.7,0.69,192,77.4,78.4,17.3,30.06,68.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,10:00,69.5,55.5,61.0,0.0,SW@10.5,16.4,0.66,297,77.5,78.4,17.3,30.06,69.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,10:15,70.8,55.2,57.8,0.0,SW@11.0,19.2,0.61,377,77.6,78.3,17.3,30.06,70.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,10:30,72.5,55.0,54.1,0.0,SW@11.1,16.4,0.56,560,77.8,78.3,17.3,30.06,72.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,10:45,72.6,54.8,53.5,0.0,SW@11.3,18.2,0.48,403,77.9,78.3,17.3,30.05,72.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,11:00,73.2,54.9,52.7,0.0,SW@12.6,18.2,0.4,516,78.0,78.3,17.3,30.05,73.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,11:15,73.5,55.0,52.2,0.0,SW@12.2,18.5,0.3,453,78.2,78.2,17.3,30.05,73.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,11:30,74.1,54.6,50.5,0.0,SW@12.3,18.9,0.21,472,78.4,78.2,17.3,30.04,74.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,11:45,75.8,55.6,49.5,0.0,SW@12.5,21.4,0.13,781,78.6,78.2,17.3,30.04,75.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,12:00,76.2,55.7,48.9,0.0,SW@12.4,18.2,0.07,565,78.8,78.2,17.3,30.04,76.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,12:15,77.0,55.4,47.2,0.0,W@12.0,18.2,0.0,742,79.1,78.2,17.3,30.04,76.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,12:30,78.4,54.9,44.2,0.0,W@10.0,18.5,0.0,812,79.4,78.2,17.3,30.05,78.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,12:45,78.8,54.8,43.5,0.0,W@10.4,17.1,0.0,684,79.8,78.2,17.3,30.04,78.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,13:00,77.4,53.8,44.1,0.0,W@10.1,16.0,0.0,575,80.2,78.2,17.3,30.05,77.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,13:15,78.8,54.0,42.4,0.0,W@8.5,13.5,0.0,626,80.5,78.2,17.3,30.04,78.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,13:30,79.6,53.6,40.5,0.0,W@7.7,12.8,0.0,727,81.0,78.2,17.3,30.04,79.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,13:45,79.4,53.2,40.3,0.0,W@6.1,12.8,0.0,410,81.4,78.2,17.3,30.03,79.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,14:00,79.1,53.4,41.0,0.0,W@6.0,13.5,0.0,451,81.8,78.2,17.3,30.03,79.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,14:15,80.7,52.7,37.9,0.0,W@7.4,12.4,0.0,718,82.1,78.2,17.3,30.02,80.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
2019-08-22,14:30,80.3,52.1,37.5,0.0,W@5.3,12.4,0.0,410,82.5,78.3,17.3,30.03,80.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-01-21 18:09:05.321113
