Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-07-31,00:15,75.4,,45.2,34.1,0.2,NW@7.3,15.3,,85.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,00:30,75.7,,46.6,35.5,0.0,NW@6.7,13.5,,85.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,00:45,75.6,,48.3,38.1,0.0,NW@5.4,10.3,,84.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,01:00,75.6,,49.1,39.2,0.0,NW@5.2,12.1,,84.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,01:15,75.4,,49.9,40.7,0.0,W@4.3,7.8,,84.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,01:30,75.4,,49.8,40.5,0.0,NW@5.6,9.6,,84.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,01:45,75.4,,50.5,41.5,0.0,W@3.8,8.5,,84.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,02:00,74.4,,51.2,44.1,0.0,SW@4.4,6.4,,84.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,02:15,72.0,,54.0,53.1,0.73,SE@4.1,8.2,,84.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,02:30,69.4,,56.4,63.3,1.0,NW@6.2,12.1,,84.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,02:45,68.8,,56.0,63.7,0.57,NE@7.7,16.0,,84.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,03:00,70.3,,55.1,58.5,0.0,NE@7.0,12.4,,83.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,03:15,69.4,,55.7,61.6,0.0,SW@5.0,12.4,,83.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,03:30,67.7,,55.9,65.9,0.0,W@2.5,6.0,,83.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,03:45,66.4,,57.3,72.4,0.01,N@3.7,5.7,,83.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,04:00,66.2,,58.0,75.1,0.02,NE@1.9,4.6,,83.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,04:15,65.1,,58.8,80.0,0.05,NE@2.5,5.3,,83.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,04:30,65.3,,58.7,79.1,0.04,NE@3.1,5.3,,83.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,04:45,65.5,,58.5,77.8,0.09,NE@5.2,7.1,,83.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,05:00,66.3,,58.3,75.5,0.77,NE@4.4,7.1,,83.1,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,05:15,66.3,,58.2,75.2,0.17,E@2.5,5.3,,83.0,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,05:30,65.8,,58.8,78.2,0.83,S@1.5,3.1,,82.9,0.01,11,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,05:45,64.9,,59.1,81.2,1.0,S@2.2,3.9,,82.8,0.0,22,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,06:00,64.5,,59.7,84.2,1.0,N@3.7,7.4,,82.6,0.0,27,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,06:15,64.9,,59.3,82.0,0.76,NE@6.3,9.2,,82.5,0.0,90,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,06:30,66.5,,58.6,75.7,0.02,N@5.8,9.2,,82.4,0.0,118,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
2010-07-31,06:45,68.7,,59.2,71.6,0.3,E@5.3,9.2,,82.3,0.0,217,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:05:33.973516
