Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-03-22,00:15,34.5,34.1,17.0,48.3,0.0,N@3.9,5.3,44.4,49.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,00:30,34.0,33.5,17.1,49.5,0.0,N@4.8,6.4,44.2,49.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,00:45,33.4,33.1,17.3,51.0,0.0,N@5.7,7.1,43.9,49.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,01:00,33.0,32.7,17.1,51.4,0.0,N@6.2,7.8,43.7,49.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,01:15,32.4,32.1,16.8,52.1,0.0,N@6.5,8.9,43.5,49.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,01:30,32.9,32.7,16.6,50.5,0.0,N@7.4,9.2,43.3,48.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,01:45,33.0,32.7,16.4,49.9,0.0,N@6.9,9.2,43.1,48.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,02:00,33.2,32.8,16.4,49.6,0.0,NE@5.1,8.5,42.9,48.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,02:15,31.6,31.0,16.1,52.6,0.0,NE@2.6,4.9,42.8,48.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,02:30,31.5,31.0,16.8,54.5,0.0,NE@3.4,6.0,42.6,48.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,02:45,31.5,30.9,16.6,53.8,0.0,N@3.0,3.9,42.4,48.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,03:00,30.9,30.4,16.3,54.6,0.0,N@2.6,3.5,42.2,48.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,03:15,30.5,30.0,16.1,55.4,0.0,N@2.9,3.9,42.0,48.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,03:30,30.3,29.8,16.0,55.6,0.0,N@3.5,4.6,41.8,47.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,03:45,30.0,29.6,16.2,56.7,0.0,N@4.2,5.7,41.7,47.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,04:00,29.7,29.2,15.8,56.8,0.0,N@3.5,4.9,41.5,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,04:15,29.9,29.4,15.7,56.2,0.0,N@4.6,6.0,41.3,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,04:30,29.8,29.3,15.9,56.7,0.0,N@4.6,6.0,41.1,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,04:45,29.4,29.0,15.8,57.6,0.0,N@4.6,5.7,41.0,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,05:00,29.2,28.9,16.0,58.4,0.0,N@4.2,5.7,40.8,47.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,05:15,29.3,28.8,16.1,58.8,0.0,N@4.5,5.3,40.6,47.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,05:30,29.5,29.2,16.3,58.5,0.0,N@4.2,5.7,40.5,46.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,05:45,29.0,28.4,16.1,59.4,0.0,NE@1.2,2.8,40.4,46.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,06:00,28.7,28.2,16.0,59.9,0.0,N@1.8,2.8,40.2,46.6,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,06:15,28.8,28.4,15.9,59.4,0.0,N@3.3,4.6,40.1,46.5,0.0,16,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,06:30,29.3,28.9,16.7,59.9,0.0,N@3.3,4.6,39.9,46.4,0.0,43,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,06:45,30.3,29.9,17.2,58.7,0.0,N@3.7,4.9,39.7,46.2,0.0,80,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,07:00,31.4,31.2,18.0,57.6,0.0,N@3.5,4.6,39.6,46.1,0.0,114,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,07:15,34.1,34.1,19.0,53.6,0.0,NE@2.0,3.9,39.5,46.0,0.0,166,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,07:30,36.3,36.8,18.3,47.6,0.0,SE@0.9,3.1,39.5,45.9,0.0,189,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,07:45,37.5,37.4,19.6,48.1,0.0,SE@1.9,2.8,39.5,45.8,0.0,224,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,08:00,38.2,37.9,20.1,47.8,0.0,SE@1.7,2.8,39.6,45.6,0.0,286,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,08:15,38.8,38.4,20.3,46.9,0.0,S@2.4,4.2,39.8,45.5,0.0,343,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,08:30,39.6,39.3,21.3,47.5,0.0,S@1.8,3.9,40.1,45.4,0.0,388,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,08:45,40.6,40.3,21.6,46.4,0.0,SE@1.9,4.2,40.5,45.3,0.0,424,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,09:00,41.3,41.0,22.0,45.8,0.0,S@2.2,4.2,41.0,45.2,0.0,460,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,09:15,42.5,42.2,22.4,44.5,0.0,S@1.9,5.3,41.5,45.1,0.0,502,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,09:30,43.8,43.6,23.5,44.4,0.0,S@2.3,4.2,42.1,45.0,0.0,538,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,09:45,44.7,44.4,23.3,42.4,0.0,S@2.4,5.3,42.7,44.9,0.0,570,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,10:00,46.3,45.9,23.7,40.7,0.0,S@2.8,5.3,43.4,44.9,0.0,601,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,10:15,46.9,46.6,23.2,39.0,0.0,SE@2.9,6.0,44.2,44.9,0.0,630,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,10:30,47.6,47.3,22.6,37.0,0.0,S@3.3,6.4,44.9,44.8,0.0,659,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,10:45,48.4,48.2,22.4,35.6,0.0,S@3.5,7.4,45.7,44.8,0.0,671,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,11:00,49.5,49.2,21.7,33.2,0.0,S@4.3,7.4,46.5,44.9,0.0,671,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,11:15,50.2,49.9,22.3,33.1,0.0,SE@4.1,7.1,47.3,44.9,0.0,712,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,11:30,50.7,50.4,20.9,30.6,0.0,S@4.4,7.1,48.1,45.0,0.0,721,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,11:45,51.6,51.5,20.0,28.4,0.0,SE@5.2,8.9,48.8,45.1,0.0,715,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,12:00,52.4,52.1,19.9,27.6,0.0,SE@4.0,8.5,49.6,45.2,0.0,740,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,12:15,52.6,52.3,19.0,26.4,0.0,SE@4.7,8.5,50.3,45.3,0.0,716,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
2014-03-22,12:30,53.0,52.6,19.4,26.4,0.0,SE@5.6,10.3,51.1,45.5,0.0,697,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:38:52.938238
