Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-07,23:15,39.1,19.8,45.3,0.0,NE@5.4,7.4,0.0,0,,43.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-07,23:30,37.8,19.9,48.1,0.0,NE@4.9,6.4,0.0,0,,43.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-07,23:45,38.1,20.1,47.9,0.0,NE@5.2,7.1,0.0,0,,43.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-07,24:00,38.1,20.2,48.1,0.0,NE@5.2,7.1,0.0,0,,43.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,00:15,38.6,20.3,47.3,0.0,NE@5.9,8.5,0.0,0,,43.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,00:30,38.5,20.3,47.5,0.0,NE@5.9,8.5,0.0,0,,42.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,00:45,39.0,20.3,46.6,0.0,NE@6.7,9.2,0.0,0,,42.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,01:00,39.1,20.3,46.4,0.0,NE@5.9,7.8,0.0,0,,42.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,01:15,38.8,20.2,46.9,0.0,NE@5.3,7.1,0.0,0,,42.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,01:30,38.7,20.0,46.7,0.0,NE@5.2,6.7,0.0,0,,42.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,01:45,38.0,19.9,47.7,0.0,NE@5.3,7.4,0.0,0,,42.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,02:00,37.3,19.8,48.8,0.0,E@3.4,6.7,0.0,0,,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,02:15,36.2,19.6,50.6,0.0,E@2.0,3.5,0.0,0,,42.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,02:30,34.8,19.2,52.5,0.0,NW@1.6,2.4,0.0,0,,42.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,02:45,34.8,19.1,52.1,0.0,N @3.3,5.3,0.0,0,,42.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,03:00,35.5,19.1,50.7,0.0,NE@3.7,5.7,0.0,0,,42.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,03:15,32.2,18.8,57.4,0.0,N @6.4,7.4,0.0,0,,42.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,03:30,32.4,19.2,57.7,0.0,N @6.5,7.4,0.0,0,,42.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,03:45,32.0,18.7,57.7,0.0,N @5.4,6.7,0.0,0,,42.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,04:00,31.5,18.5,58.9,0.0,N @5.0,6.4,0.0,0,,41.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,04:15,31.6,18.5,58.5,0.0,N @6.1,7.1,0.0,0,,41.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,04:30,33.4,18.9,54.6,0.0,NE@3.9,5.7,0.0,0,,41.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,04:45,33.1,18.5,54.6,0.0,N @4.8,6.4,0.0,0,,41.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,05:00,33.1,18.6,54.9,0.0,N @3.2,5.3,0.0,0,,41.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,05:15,33.2,18.5,54.2,0.0,NE@3.4,4.6,0.0,0,,41.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,05:30,33.7,18.6,53.5,0.0,NE@2.9,4.2,0.0,0,,41.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,05:45,32.3,18.3,55.8,0.0,N @4.0,4.9,0.0,0,,41.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,06:00,30.7,18.1,59.9,0.0,N @4.9,6.4,0.0,0,,41.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,06:15,31.5,18.4,58.5,0.0,N @3.7,5.7,0.0,0,,41.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,06:30,30.5,18.1,60.6,0.0,N @5.3,7.4,0.0,3,,41.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,06:45,32.2,18.8,57.4,0.0,NE@3.4,6.7,0.0,19,,41.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
2012-03-08,07:00,33.4,19.0,54.9,0.0,N@1.9,3.9,0.0,54,,40.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:41.756135
