Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,46.5,44.4,92.2,0.0,N @0.9,2.1,1.0,0,,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,00:30,46.3,43.9,91.2,0.0,NW@2.0,3.5,1.0,0,,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,00:45,46.9,44.4,91.0,0.0,NE@3.1,4.6,1.0,0,,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,01:00,46.8,44.1,89.9,0.0,NE@4.1,7.1,1.0,0,,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,01:15,46.7,44.1,90.5,0.0,NE@3.2,5.3,1.0,0,,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,01:30,47.9,45.2,90.4,0.0,NE@4.7,6.0,1.0,0,,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,01:45,48.0,45.3,90.3,0.0,N @3.8,4.9,1.0,0,,53.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,02:00,48.0,45.4,90.5,0.0,N @3.6,5.3,1.0,0,,53.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,02:15,47.6,45.1,90.9,0.0,E@2.6,4.2,1.0,0,,53.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
2012-11-01,02:30,47.8,45.4,91.3,0.0,NE@1.3,3.1,1.0,0,,53.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:19.106469
