Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-09,23:15,48.4,41.7,77.5,0.0,E@4.8,6.0,0.09,0.0,,48.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-09,23:30,47.5,41.8,80.5,0.0,NE@3.6,4.9,0.01,0.0,,48.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-09,23:45,47.6,41.8,80.0,0.0,N @4.5,5.3,0.01,0.0,,48.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-09,24:00,47.6,41.8,80.3,0.0,NE@5.0,6.0,0.01,0.0,,48.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,00:15,47.6,41.7,79.8,0.0,E@2.8,5.7,0.01,0.0,,47.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,00:30,47.1,41.5,80.8,0.0,N @0.0,0.0,0.01,0.0,,47.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,00:45,47.1,41.6,81.1,0.0,W@1.5,6.0,0.01,0.0,,47.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,01:00,48.2,41.7,78.0,0.0,W@8.4,12.4,0.01,0.0,,47.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,01:15,49.2,41.5,74.5,0.0,NW@6.9,10.3,0.08,0.0,,47.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,01:30,48.3,41.6,77.3,0.0,NW@4.7,8.9,0.0,0.0,,47.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,01:45,47.9,41.6,78.7,0.0,W@5.7,8.2,0.0,0.0,,47.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,02:00,47.6,41.8,80.2,0.0,W@7.5,9.9,0.01,0.0,,47.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,02:15,46.9,42.0,82.7,0.0,W@6.1,8.5,0.05,0.0,,47.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,02:30,46.7,42.3,84.6,0.0,W@8.0,11.7,0.02,0.0,,47.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,02:45,46.5,42.5,86.0,0.0,W@8.1,11.0,0.15,0.0,,47.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,03:00,46.6,42.8,86.3,0.0,W@7.6,10.7,0.7,0.0,,47.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,03:15,46.6,42.9,86.7,0.0,W@5.6,8.5,0.99,0.0,,47.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
2011-03-10,03:30,46.8,43.1,86.9,0.0,W@5.3,7.1,1.0,0.0,,47.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:01.106682
