Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-07,23:15,31.6,19.9,62.0,0.0,NW@2.5,3.9,0.0,0,,42.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-07,23:30,31.1,19.3,61.8,0.0,W@2.0,2.8,0.0,0,,41.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-07,23:45,32.1,19.7,59.7,0.0,W@0.0,1.7,0.0,0,,41.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-07,24:00,30.4,19.1,63.4,0.0,NW@1.6,3.5,0.0,0,,41.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,00:15,29.0,17.9,64.3,0.0,NE@1.8,3.9,0.0,0,,41.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,00:30,29.2,18.5,65.4,0.0,N @0.0,0.0,0.0,0,,41.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,00:45,29.8,18.5,63.5,0.0,N @0.0,0.0,0.0,0,,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,01:00,29.0,19.1,67.8,0.0,SE@0.8,3.5,0.0,0,,40.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,01:15,28.7,19.8,70.8,0.0,S@1.4,3.5,0.0,0,,40.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,01:30,29.2,20.2,70.3,0.0,SW@2.1,3.5,0.0,0,,40.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,01:45,27.4,18.7,71.9,0.0,E@0.0,1.7,0.0,0,,40.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,02:00,26.0,17.9,74.0,0.0,E@2.9,3.9,0.0,0,,39.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,02:15,24.9,17.0,74.7,0.0,NE@2.4,3.5,0.0,0,,39.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,02:30,24.8,17.2,75.9,0.0,NE@0.5,2.4,0.0,0,,39.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,02:45,24.5,16.9,76.0,0.0,SE@0.4,1.7,0.0,0,,39.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,03:00,24.7,17.6,77.8,0.0,NW@0.0,1.4,0.01,0,,39.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,03:15,24.6,17.3,77.0,0.0,E@2.0,4.6,0.01,0,,38.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,03:30,24.0,17.2,78.9,0.0,SE@0.9,2.4,0.01,0,,38.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,03:45,25.2,18.4,78.5,0.0,S@1.8,3.5,0.02,0,,38.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,04:00,24.3,17.3,77.8,0.0,S@2.5,3.5,0.01,0,,38.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,04:15,25.2,18.5,78.8,0.0,SW@2.8,3.9,0.01,0,,38.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,04:30,25.8,19.5,79.8,0.0,SW@3.3,5.3,0.01,0,,38.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,04:45,25.0,18.5,79.7,0.0,S@0.8,2.4,0.02,0,,37.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,05:00,23.7,17.4,80.6,0.0,N@0.6,2.8,0.03,0,,37.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,05:15,21.7,15.2,80.6,0.0,E@3.2,4.6,0.02,0,,37.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,05:30,21.4,14.9,80.6,0.0,E@3.3,4.2,0.01,0,,37.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,05:45,21.4,14.9,80.6,0.0,NE@2.5,3.5,0.01,0,,37.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
2012-03-08,06:00,21.7,15.2,80.5,0.0,E@2.4,2.8,0.01,0,,37.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:12.983208
