Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,51.5,50.9,97.8,0.0,S@2.2,3.1,0.85,0,51.8,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,00:30,51.5,50.9,97.9,0.0,SW@4.0,5.3,0.85,0,51.8,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,00:45,50.8,50.3,97.9,0.0,S@3.3,5.3,0.85,0,51.7,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,01:00,50.9,50.4,98.0,0.0,N@0.4,2.1,0.86,0,51.7,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,01:15,50.9,50.3,97.9,0.0,NW@0.1,1.4,0.86,0,51.7,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,01:30,50.9,50.4,98.0,0.0,N@0.0,1.4,0.87,0,51.6,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,01:45,50.9,50.4,98.0,0.0,N @0.0,0.0,0.87,0,51.6,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,02:00,51.1,50.5,98.0,0.0,N @0.0,0.0,0.87,0,51.6,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,02:15,50.9,50.4,98.0,0.0,E@1.8,2.8,0.88,0,51.6,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,02:30,50.9,50.4,98.2,0.0,SE@2.7,3.5,0.88,0,51.5,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,02:45,50.7,50.2,98.3,0.0,E@2.1,3.1,0.88,0,51.4,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,03:00,50.9,50.5,98.4,0.0,S@2.3,3.1,0.88,0,51.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,03:15,51.2,50.8,98.5,0.0,SW@3.2,4.6,0.89,0,51.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,03:30,50.8,50.4,98.5,0.0,SW@4.2,5.7,0.89,0,51.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,03:45,50.9,50.6,98.5,0.0,SW@3.1,5.3,0.89,0,51.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,04:00,51.1,50.7,98.5,0.0,W@2.7,4.9,0.89,0,51.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,04:15,51.2,50.8,98.5,0.0,SW@1.1,3.1,0.89,0,51.3,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,04:30,50.7,50.3,98.3,0.0,S@2.3,3.1,0.89,0,51.3,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,04:45,50.3,49.8,98.3,0.0,E@2.8,4.6,0.9,0,51.3,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,05:00,50.1,49.7,98.4,0.01,E@1.9,3.1,0.9,0,51.1,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,05:15,49.9,49.5,98.4,0.0,E@1.6,2.8,0.9,0,51.0,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,05:30,50.2,49.8,98.6,0.0,N @0.0,0.0,0.9,0,50.9,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,05:45,50.4,50.0,98.5,0.0,S@0.1,2.1,0.9,0,50.8,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,06:00,50.0,49.7,98.6,0.0,S@0.7,2.4,0.9,0,50.7,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,06:15,50.1,49.7,98.6,0.0,S@0.4,2.4,0.9,0,50.7,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,06:30,50.3,49.9,98.7,0.0,S@0.3,1.7,0.9,0,50.6,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,06:45,49.7,49.3,98.6,0.0,SE@1.9,3.5,0.9,0,50.5,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,07:00,49.8,49.5,98.8,0.0,S@1.4,3.1,0.9,0,50.4,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,07:15,50.1,49.7,98.7,0.0,S@0.0,1.4,0.9,0,50.3,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,07:30,49.8,49.4,98.7,0.0,N @0.0,0.0,0.9,0,50.3,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,07:45,49.4,49.0,98.7,0.0,N @0.0,0.0,0.9,0,50.2,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,08:00,49.4,49.1,98.7,0.0,N @0.0,0.0,0.9,3,50.2,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,08:15,49.6,49.3,98.8,0.0,N @0.0,0.0,0.9,8,50.2,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,08:30,49.8,49.5,98.8,0.0,N @0.0,0.0,0.91,22,50.2,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,08:45,50.0,49.8,99.0,0.0,N @0.0,0.0,0.91,33,50.4,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,09:00,50.7,50.4,99.1,0.0,E@0.1,2.1,0.91,32,50.7,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,09:15,51.0,50.8,99.1,0.0,NE@0.9,2.8,0.91,44,51.0,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,09:30,51.3,51.1,99.2,0.0,NE@1.8,3.5,0.91,62,51.3,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,09:45,51.4,51.2,99.1,0.0,NW@1.0,2.4,0.91,60,51.7,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,10:00,51.6,51.4,99.2,0.0,NW@2.2,3.1,0.91,71,52.1,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,10:15,52.0,51.8,99.2,0.0,W@2.5,3.5,0.91,87,52.4,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,10:30,52.3,52.0,99.1,0.0,W@2.5,3.9,0.92,100,52.8,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,10:45,52.6,52.4,99.1,0.0,W@1.1,2.4,0.92,110,53.3,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,11:00,52.8,52.5,98.9,0.0,NE@0.1,1.7,0.92,110,53.8,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,11:15,53.1,52.8,98.8,0.0,W@0.1,2.1,0.92,132,54.4,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,11:30,53.3,53.0,98.7,0.01,SW@0.7,2.4,0.92,118,55.0,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,11:45,53.6,53.2,98.5,0.0,SW@1.0,4.6,0.92,99,55.5,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,12:00,53.7,53.2,98.3,0.0,W@3.6,5.3,0.93,67,55.8,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,12:15,53.6,53.0,97.9,0.0,W@3.6,5.7,0.93,94,55.7,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,12:30,53.9,53.3,97.6,0.0,W@3.6,5.7,0.93,101,55.8,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,12:45,54.0,53.2,97.2,0.0,W@3.7,5.3,0.92,82,55.9,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,13:00,54.3,53.5,96.8,0.0,W@2.8,4.6,0.92,110,56.0,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,13:15,54.6,53.6,96.1,0.0,W@1.8,4.2,0.92,113,56.2,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,13:30,54.6,53.3,95.1,0.0,W@2.8,4.9,0.92,81,56.5,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,13:45,54.8,53.2,94.1,0.0,NW@3.0,4.6,0.92,114,56.6,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,14:00,55.2,53.2,92.9,0.0,W@2.2,3.9,0.91,123,56.7,53.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,14:15,55.4,53.0,91.7,0.0,NW@1.8,4.2,0.91,136,57.0,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,14:30,55.6,53.0,90.9,0.0,NW@0.9,2.8,0.9,160,57.4,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,14:45,55.8,52.9,89.9,0.0,NW@2.4,4.6,0.89,144,57.8,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,15:00,55.8,52.9,90.0,0.0,W@3.3,5.7,0.88,141,58.1,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,15:15,56.0,53.2,90.2,0.0,NW@4.5,6.0,0.87,120,58.2,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,15:30,56.2,53.4,90.2,0.0,NW@3.8,5.3,0.85,115,58.1,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,15:45,56.4,53.5,89.9,0.0,W@5.1,7.1,0.84,116,58.0,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,16:00,56.8,53.6,89.0,0.0,W@4.6,6.4,0.82,162,58.0,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,16:15,57.0,53.6,88.3,0.0,W@5.0,7.1,0.8,110,58.1,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,16:30,56.9,53.6,88.7,0.0,W@4.4,6.4,0.79,97,58.0,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,16:45,56.7,53.4,88.8,0.0,W@4.7,6.7,0.77,53,57.7,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,17:00,56.4,53.3,89.1,0.0,W@4.4,6.0,0.76,38,57.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,17:15,56.1,53.1,89.6,0.0,W@4.1,6.0,0.75,21,56.9,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,17:30,56.2,53.2,89.7,0.0,W@4.0,5.3,0.74,11,56.4,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,17:45,55.9,53.0,90.2,0.0,W@3.6,4.9,0.73,5,56.0,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,18:00,55.6,52.9,90.5,0.0,W@4.4,6.7,0.72,0,55.7,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,18:15,55.5,52.8,90.5,0.0,W@4.8,6.7,0.72,0,55.3,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,18:30,55.2,52.6,90.9,0.0,W@4.6,6.0,0.71,0,55.0,54.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,18:45,54.8,52.4,91.3,0.0,W@4.3,5.7,0.7,0,54.8,54.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
2014-10-30,19:00,54.2,52.1,92.5,0.0,W@4.6,6.0,0.7,0,54.5,54.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:43.599859
