Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2007-11-01,00:15,41.0,36.7,84.6,0.0,S@1.8,4.0,0.01,0,,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,00:30,40.7,36.5,84.7,0.0,SE@1.1,4.0,0.01,0,,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,00:45,40.3,36.7,86.9,0.0,E@1.1,2.1,0.03,0,,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,01:00,39.7,37.3,90.8,0.0,N @2.6,4.3,0.05,0,,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,01:15,39.4,37.7,93.5,0.0,N @2.0,2.9,0.07,0,,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,01:30,38.8,37.2,93.9,0.0,E@1.9,2.2,0.09,0,,45.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,01:45,38.6,37.0,93.6,0.0,E@1.4,2.6,0.12,0,,45.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,02:00,37.5,36.5,96.2,0.0,NE@1.0,2.4,0.18,0,,45.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,02:15,37.0,36.4,97.5,0.0,NE@0.8,2.2,0.26,0,,45.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,02:30,36.6,36.4,99.3,0.0,SE@0.5,1.9,0.35,0,,45.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,02:45,36.2,36.0,99.1,0.0,S@0.9,2.1,0.44,0,,45.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,03:00,35.8,35.6,99.3,0.0,W@1.5,3.1,0.52,0,,45.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,03:15,34.8,34.8,100.0,0.0,SW@0.5,2.4,0.58,0,,45.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,03:30,34.5,34.5,100.0,0.0,S@0.6,3.3,0.62,0,,45.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,03:45,33.0,33.0,100.0,0.0,E@2.2,4.5,0.66,0,,45.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
2007-11-01,04:00,33.2,33.2,100.0,0.0,S@0.0,1.0,0.7,0,,45.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:16.955609
