Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,49.8,49.7,99.3,0.0,NE@0.2,2.1,0.65,0,50.9,51.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,00:30,49.5,49.3,99.3,0.0,E@0.5,3.9,0.67,0,50.8,51.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,00:45,49.1,48.9,99.3,0.0,E@0.7,3.9,0.68,0,50.7,51.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,01:00,50.0,49.9,99.3,0.0,E@1.0,3.9,0.69,0,50.6,51.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,01:15,50.1,49.9,99.3,0.0,E@0.2,2.4,0.7,0,50.5,51.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,01:30,49.9,49.7,99.3,0.0,SE@0.8,4.6,0.7,0,50.4,51.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,01:45,50.3,50.2,99.2,0.0,NE@0.2,3.5,0.71,0,50.3,51.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,02:00,49.7,49.5,99.3,0.0,N @0.0,0.0,0.72,0,50.2,51.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,02:15,49.4,49.2,99.3,0.0,S@0.2,3.1,0.73,0,50.1,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,02:30,49.3,49.1,99.3,0.0,SE@1.0,3.9,0.74,0,50.0,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,02:45,49.6,49.5,99.3,0.0,E@1.0,5.3,0.74,0,49.9,51.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,03:00,49.8,49.6,99.3,0.0,SE@0.7,3.9,0.74,0,49.8,51.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,03:15,51.8,50.3,94.4,0.0,NE@3.1,6.7,0.75,0,49.8,51.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,03:30,50.3,50.1,99.2,0.0,NE@2.7,7.4,0.74,0,49.7,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,03:45,51.7,50.8,96.7,0.0,E@0.7,2.8,0.74,0,49.7,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,04:00,51.3,49.9,94.9,0.0,E@4.3,6.0,0.74,0,49.7,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,04:15,52.7,50.9,93.7,0.0,SE@4.6,6.7,0.74,0,49.6,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,04:30,55.1,50.4,84.1,0.0,E@1.9,6.4,0.74,0,49.6,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,04:45,54.4,50.2,85.6,0.0,E@1.0,4.2,0.72,0,49.6,51.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,05:00,55.0,50.7,85.4,0.0,N@0.1,2.8,0.72,0,49.6,51.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,05:15,55.5,50.6,83.5,0.0,N@2.2,3.9,0.71,0,49.6,50.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,05:30,54.9,51.0,86.5,0.0,N @1.1,4.2,0.7,0,49.6,50.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,05:45,55.1,51.1,86.5,0.0,SE@2.1,4.6,0.7,0,49.7,50.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,06:00,54.5,50.6,86.7,0.0,N @0.0,2.1,0.68,0,49.7,50.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,06:15,52.4,50.7,93.7,0.0,N@3.0,4.9,0.68,0,49.7,50.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,06:30,51.7,51.0,97.5,0.0,E@1.5,3.5,0.68,0,49.7,50.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,06:45,51.7,51.4,98.9,0.0,N@0.1,2.4,0.69,0,49.7,50.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,07:00,51.9,51.5,98.3,0.0,N @0.2,3.9,0.69,0,49.7,50.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,07:15,51.1,50.9,99.2,0.0,E@0.9,3.1,0.7,0,49.7,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,07:30,50.8,50.6,99.2,0.0,E@0.5,2.8,0.7,0,49.7,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,07:45,50.7,50.5,99.3,0.0,N @0.0,0.0,0.71,0,49.7,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,08:00,50.9,50.8,99.3,0.0,N @0.0,0.0,0.72,3,49.6,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,08:15,51.0,50.8,99.3,0.0,N @0.0,0.0,0.73,9,49.6,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,08:30,51.5,51.3,99.2,0.0,N @0.0,0.0,0.73,16,49.6,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,08:45,51.1,50.9,99.3,0.0,E@0.0,1.4,0.74,24,49.6,50.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,09:00,50.8,50.6,99.3,0.0,E@0.1,2.4,0.74,29,49.7,50.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,09:15,51.5,51.3,99.3,0.0,SE@0.1,2.1,0.75,39,49.7,50.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,09:30,52.0,51.8,99.3,0.0,N @0.0,0.0,0.76,41,49.8,50.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,09:45,52.6,52.4,99.3,0.0,N @0.0,0.0,0.76,53,49.9,50.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,10:00,53.4,53.2,99.3,0.0,N @0.0,0.0,0.77,65,50.0,50.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
2018-11-01,10:15,54.2,54.0,99.3,0.0,N @0.0,0.0,0.77,74,50.2,50.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:32.769298
