Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-04,23:15,30.1,22.9,75.3,0.0,NE@0.8,2.4,0.02,0,38.1,45.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-04,23:30,29.3,22.4,76.7,0.0,NE@2.5,3.5,0.02,0,37.8,45.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-04,23:45,30.3,23.2,75.8,0.0,E@1.7,3.1,0.02,0,37.5,44.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-04,24:00,29.8,22.5,75.3,0.0,N @0.0,0.0,0.02,0,37.3,44.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,00:15,29.5,22.5,76.1,0.0,S@2.6,3.5,0.02,0,37.0,44.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,00:30,29.5,22.5,76.3,0.0,SE@1.5,3.1,0.02,0,36.8,44.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,00:45,28.9,22.1,77.2,0.0,N @0.0,0.0,0.03,0,36.6,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,01:00,28.1,21.5,77.9,0.0,N@0.9,2.4,0.03,0,36.3,44.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,01:15,27.2,21.2,80.3,0.0,N@2.1,3.5,0.03,0,36.1,44.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,01:30,26.8,21.1,81.6,0.0,NW@2.5,3.5,0.03,0,35.9,44.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,01:45,27.3,21.4,80.8,0.0,NE@2.0,3.1,0.03,0,35.7,44.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,02:00,27.3,21.2,80.1,0.0,E@2.5,2.8,0.03,0,35.4,44.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,02:15,27.6,21.2,79.1,0.0,E@3.3,4.2,0.03,0,35.2,44.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,02:30,28.1,21.4,77.9,0.0,SE@1.9,3.5,0.03,0,34.9,44.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,02:45,28.3,21.6,77.5,0.0,S@0.5,3.1,0.03,0,34.7,43.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,03:00,28.2,21.8,78.7,0.0,S@3.1,3.5,0.04,0,34.5,43.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,03:15,27.1,21.0,80.2,0.0,W@2.1,3.1,0.04,0,34.4,43.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,03:30,26.1,20.1,80.9,0.0,N@2.6,3.5,0.04,0,34.4,43.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,03:45,25.1,19.3,81.9,0.0,E@2.7,3.1,0.04,0,34.3,43.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,04:00,24.7,19.2,82.9,0.0,SE@0.9,2.4,0.05,0,34.2,43.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,04:15,24.9,19.5,83.5,0.0,E@1.5,2.8,0.05,0,34.1,43.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,04:30,24.3,18.9,83.7,0.0,NE@2.0,2.8,0.05,0,34.0,43.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,04:45,23.7,18.2,83.6,0.0,E@1.9,2.8,0.05,0,33.9,43.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,05:00,23.8,18.7,84.5,0.0,E@3.3,4.2,0.05,0,33.8,43.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,05:15,24.2,19.1,84.9,0.0,SE@2.9,3.9,0.05,0,33.7,42.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,05:30,24.8,19.9,84.9,0.0,N @0.3,2.1,0.05,0,33.6,42.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,05:45,24.6,19.5,84.7,0.0,E@2.6,4.6,0.06,0,33.5,42.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,06:00,24.8,19.9,85.3,0.0,SE@2.9,3.9,0.06,0,33.4,42.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,06:15,25.3,20.3,84.5,0.0,NW@1.4,2.4,0.06,0,33.4,42.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,06:30,23.4,18.0,84.1,0.0,NW@2.2,2.8,0.06,1,33.3,42.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,06:45,22.8,17.6,85.0,0.0,E@2.2,4.2,0.06,6,33.2,42.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,07:00,23.0,18.0,85.5,0.0,SE@3.0,3.5,0.06,22,33.1,42.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,07:15,24.5,19.8,86.1,0.0,S@2.6,3.5,0.07,55,33.1,42.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,07:30,27.1,22.5,85.6,0.0,S@2.5,3.5,0.08,95,33.1,42.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,07:45,28.5,24.0,85.2,0.0,S@1.8,3.5,0.09,118,33.1,41.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,08:00,29.8,25.3,84.5,0.0,NW@2.5,4.6,0.1,140,33.1,41.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,08:15,29.9,25.0,83.1,0.0,NW@2.8,3.5,0.08,149,33.2,41.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,08:30,31.1,26.0,81.9,0.0,NW@2.7,3.5,0.05,182,33.3,41.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,08:45,32.6,27.0,79.6,0.0,NW@0.3,2.4,0.04,223,33.8,41.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,09:00,35.1,28.2,75.9,0.0,N @0.4,2.8,0.03,310,34.9,41.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,09:15,36.9,28.2,70.4,0.0,N @1.7,3.1,0.03,294,36.4,41.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,09:30,38.6,28.3,66.3,0.0,NE@2.5,4.2,0.02,339,38.0,41.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,09:45,40.1,28.3,62.6,0.0,N @2.8,4.6,0.02,391,39.4,41.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,10:00,41.9,28.3,58.3,0.0,N @2.8,4.6,0.01,436,40.9,41.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,10:15,43.2,28.0,54.5,0.0,W@2.2,4.9,0.0,459,42.5,41.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,10:30,44.1,27.7,52.1,0.0,W@3.1,4.9,0.0,499,44.1,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,10:45,45.4,28.0,50.4,0.0,S@3.1,6.4,0.0,481,45.6,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,11:00,46.0,27.9,49.0,0.0,SW@3.2,5.3,0.0,411,47.1,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,11:15,46.9,27.8,47.2,0.0,SW@3.4,6.4,0.0,529,48.0,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,11:30,47.5,27.4,45.3,0.0,SW@3.7,6.4,0.0,558,49.2,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,11:45,48.6,27.3,43.2,0.0,S@2.0,4.6,0.0,518,50.5,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,12:00,49.9,27.6,41.7,0.0,SW@2.7,5.3,0.0,561,51.6,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,12:15,50.4,27.1,40.2,0.0,S@3.5,6.7,0.0,634,52.7,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,12:30,50.9,26.8,38.9,0.0,W@2.8,4.6,0.0,483,53.9,41.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
2015-03-05,12:45,50.8,27.2,39.8,0.0,SE@3.4,6.4,0.0,393,54.7,41.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:36:49.725227
