Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-19,00:15,52.6,44.8,74.6,0.0,0,29.97,SW,5.8,12.7,0.37,58.5,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,00:30,52.5,44.9,75.3,0.0,0,29.97,SW,6.8,13.0,0.37,58.3,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,00:45,52.3,45.0,76.0,0.0,0,29.97,SW,5.4,9.8,0.37,58.3,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,01:00,52.0,44.6,75.9,0.0,0,29.97,SW,5.5,9.0,0.37,58.3,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,01:15,51.9,44.4,75.2,0.0,0,29.97,SW,5.7,9.3,0.37,58.3,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,01:30,51.8,44.0,74.5,0.0,0,29.98,SW,5.9,10.0,0.37,58.3,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,01:45,51.9,43.7,73.5,0.0,0,29.98,SW,6.7,12.5,0.37,58.1,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,02:00,51.6,43.2,72.9,0.0,0,29.98,SW,7.1,11.9,0.37,58.1,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,02:15,51.4,42.7,71.9,0.0,0,29.99,SW,6.0,10.3,0.37,58.1,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,02:30,51.2,42.2,71.0,0.0,0,29.99,SW,6.3,11.2,0.37,58.1,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
2020-10-19,02:45,51.0,41.7,70.5,0.0,0,29.99,S,6.2,9.5,0.37,57.9,,"Kahlotus.W, Kahlotus, Franklin County",100060,Kahlotus.W,2020-12-14 07:17:05.174276
