Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-08-10,00:15,67.7,,55.4,64.8,0.0,SE@1.0,99999.0,84.8,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,00:30,67.0,,55.6,66.7,0.0,N@0.7,99999.0,84.8,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,00:45,66.2,,58.6,76.4,0.0,N@0.9,99999.0,84.8,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,01:00,65.8,,59.2,79.1,0.0,N@0.4,99999.0,84.7,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,01:15,65.5,,58.9,79.3,0.0,E@0.5,99999.0,84.6,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,01:30,66.0,,55.0,67.5,0.0,W@1.2,99999.0,84.6,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,01:45,65.8,,52.9,63.0,0.0,W@0.4,99999.0,84.5,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,02:00,64.8,,52.8,65.1,0.0,W@0.4,99999.0,84.4,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,02:15,63.2,,55.0,74.5,0.0,W@0.4,99999.0,84.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
2004-08-10,02:30,63.2,,54.2,72.5,0.0,W@0.4,99999.0,84.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 09:31:31.145663
