Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,62.3,53.3,72.3,0.0,0,30.08,E,1.0,4.2,0.1,87.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,00:30,62.3,51.9,68.8,0.0,0,30.09,E,1.1,3.9,0.06,87.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,00:45,62.5,50.6,65.0,0.0,0,30.09,NE,0.4,2.4,0.01,87.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,01:00,62.3,50.6,65.6,0.0,0,30.09,SE,0.4,2.8,0.02,87.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,01:15,61.4,50.6,67.6,0.0,0,30.09,N ,0.0,0.0,0.06,87.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,01:30,61.5,50.3,66.7,0.0,0,30.09,SW,0.8,3.9,0.03,87.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,01:45,60.5,50.9,70.6,0.0,0,30.1,SW,0.6,2.4,0.08,87.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,02:00,60.0,49.7,68.5,0.0,0,30.1,N ,0.0,0.0,0.07,87.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,02:15,59.0,50.2,72.5,0.0,0,30.11,S,0.5,2.4,0.1,87.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,02:30,59.1,50.1,72.0,0.0,0,30.1,NE,0.0,1.7,0.11,87.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,02:45,58.1,50.9,76.8,0.0,0,30.1,E,0.5,2.4,0.29,87.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,03:00,57.2,51.0,79.8,0.0,0,30.11,SW,0.2,1.7,0.4,87.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,03:15,57.0,50.6,79.1,0.0,0,30.11,N ,0.0,0.0,0.49,87.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,03:30,57.0,50.3,78.2,0.0,0,30.11,N ,0.0,0.0,0.53,87.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,03:45,57.3,48.7,72.8,0.0,0,30.11,N ,0.0,0.0,0.36,87.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,04:00,57.3,46.8,67.8,0.0,0,30.12,S,0.6,3.1,0.08,87.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,04:15,55.8,46.6,70.9,0.0,0,30.13,N ,0.0,0.0,0.05,86.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,04:30,56.1,45.4,67.2,0.0,2,30.13,N ,0.0,0.0,0.03,86.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,04:45,55.3,45.8,70.3,0.0,7,30.13,NE,0.2,2.1,0.07,86.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,05:00,56.1,48.9,76.6,0.0,25,30.14,N ,0.0,0.0,0.21,86.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,05:15,56.3,48.2,74.1,0.0,51,30.14,SW,1.1,2.8,0.1,86.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,05:30,58.8,49.0,69.9,0.0,46,30.15,SW,1.2,3.9,0.0,86.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,05:45,60.8,50.9,69.7,0.0,114,30.15,S,0.0,1.7,0.0,86.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,06:00,62.8,51.0,65.4,0.0,149,30.15,S,0.2,1.7,0.0,86.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,06:15,63.8,50.6,62.1,0.0,186,30.16,S,1.1,2.8,0.0,86.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,06:30,64.5,50.0,59.2,0.0,224,30.16,S,1.6,4.2,0.0,86.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,06:45,65.1,49.6,57.1,0.0,264,30.16,SE,2.5,4.6,0.0,86.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,07:00,65.4,49.6,56.6,0.0,304,30.16,SE,2.7,4.6,0.0,85.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,07:15,66.6,49.9,54.8,0.0,345,30.16,SE,2.6,3.9,0.0,85.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,07:30,67.4,49.3,52.3,0.0,386,30.16,S,2.0,3.9,0.0,85.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,07:45,69.6,47.5,45.3,0.0,426,30.16,SW,1.7,4.9,0.0,85.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,08:00,71.5,47.5,42.5,0.0,465,30.16,NW,2.5,4.2,0.0,85.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,08:15,72.7,47.8,41.3,0.0,504,30.15,NW,2.8,5.7,0.0,85.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,08:30,75.0,48.2,38.7,0.0,542,30.15,E,3.1,5.3,0.0,85.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,08:45,76.0,48.1,37.3,0.0,578,30.15,E,4.0,7.1,0.0,85.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,09:00,76.5,47.5,35.9,0.0,610,30.15,E,5.0,8.5,0.0,85.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,09:15,79.5,45.4,30.0,0.0,644,30.14,NE,6.0,9.6,0.0,85.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,09:30,79.9,46.3,30.7,0.0,674,30.14,NE,7.0,9.6,0.0,84.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,09:45,82.0,46.0,28.3,0.0,703,30.14,NE,6.6,10.3,0.0,84.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,10:00,82.7,42.3,24.0,0.0,730,30.13,NE,7.9,11.7,0.0,84.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,10:15,83.5,43.7,24.7,0.0,755,30.13,NE,5.2,8.9,0.0,84.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,10:30,83.9,45.9,26.5,0.0,775,30.13,E,4.6,8.2,0.0,84.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,10:45,84.5,44.7,24.9,0.0,793,30.12,NE,4.3,7.8,0.0,84.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,11:00,85.2,45.0,24.6,0.0,809,30.12,NE,4.2,7.8,0.0,84.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,11:15,86.3,44.6,23.4,0.0,824,30.12,NE,3.6,7.1,0.0,84.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,11:30,87.6,45.1,22.8,0.0,835,30.11,NE,3.5,5.7,0.0,84.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,11:45,87.9,45.9,23.3,0.0,843,30.1,N,3.0,6.0,0.0,84.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,12:00,89.7,46.4,22.5,0.0,849,30.1,NE,5.1,8.2,0.0,84.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,12:15,91.1,42.9,18.8,0.0,853,30.09,NE,5.7,11.7,0.0,84.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,12:30,92.7,38.7,15.2,0.0,852,30.09,NE,7.2,12.8,0.0,84.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
2020-07-26,12:45,92.8,38.3,14.9,0.0,847,30.08,NE,7.0,12.4,0.0,84.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:18.000721
