Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,49.3,48.9,49.1,99.3,1.0,S@1.4,4.6,57.9,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,00:30,50.8,50.5,49.9,96.6,1.0,S@4.2,6.0,57.8,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,00:45,51.4,51.1,49.6,93.3,1.0,S@4.0,5.3,57.8,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,01:00,50.4,50.0,49.1,95.1,1.0,S@2.6,4.2,57.8,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,01:15,49.6,49.1,49.0,97.8,1.0,SW@0.8,2.4,57.7,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,01:30,49.3,48.8,48.9,98.4,1.0,NE@0.1,2.1,57.7,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,01:45,49.9,49.4,49.5,98.5,1.0,NW@0.7,2.4,57.7,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,02:00,50.0,49.5,49.4,97.7,1.0,SE@1.0,2.4,57.6,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,02:15,49.9,49.5,49.4,98.0,1.0,SE@2.3,3.9,57.6,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,02:30,50.3,49.9,49.3,96.5,1.0,S@2.4,4.6,57.6,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,02:45,50.5,50.2,49.4,95.8,1.0,S@3.1,4.9,57.5,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,03:00,51.2,50.8,49.3,92.9,1.0,S@2.6,4.9,57.5,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,03:15,51.0,50.6,49.1,93.3,1.0,S@4.4,7.8,57.5,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
2015-10-29,03:30,50.9,50.5,49.1,93.4,1.0,S@6.1,8.5,57.4,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:54:28.376368
