Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,30.0,27.3,91.1,0.0,S@3.1,4.9,0.0,0,37.1,30.31,30.0,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,00:30,30.1,27.4,91.1,0.0,S@2.7,4.6,0.0,0,37.1,30.32,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,00:45,30.3,27.7,91.4,0.0,S@3.3,5.7,0.0,0,37.1,30.32,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,01:00,30.3,27.9,92.1,0.0,S@3.4,6.0,0.0,0,37.1,30.32,30.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,01:15,30.2,27.7,92.0,0.0,S@3.6,5.7,0.0,0,37.1,30.32,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,01:30,30.2,27.7,91.9,0.0,S@3.1,4.9,0.0,0,37.1,30.32,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,01:45,30.2,27.8,92.3,0.0,S@2.6,3.9,0.0,0,37.1,30.32,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,02:00,30.3,27.9,92.2,0.0,S@2.3,4.2,0.0,0,37.1,30.31,30.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,02:15,30.4,28.1,92.4,0.0,SW@2.7,4.2,0.0,0,37.1,30.31,30.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,02:30,30.4,28.4,93.1,0.0,W@2.5,4.2,0.0,0,37.1,30.31,30.4,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,02:45,30.5,28.5,93.4,0.0,W@2.8,4.9,0.0,0,37.1,30.32,30.4,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,03:00,30.5,28.6,94.0,0.0,W@3.5,5.3,0.0,0,37.1,30.32,30.4,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,03:15,30.4,28.7,94.5,0.0,SW@3.6,4.9,0.0,0,37.1,30.31,30.4,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,03:30,30.4,28.5,94.2,0.0,SW@3.5,6.4,0.0,0,37.1,30.31,30.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,03:45,30.3,28.3,93.6,0.0,SW@2.5,3.5,0.0,0,37.1,30.32,30.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,04:00,30.3,28.3,93.3,0.0,SW@3.4,5.3,0.0,0,37.1,30.31,30.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,04:15,30.2,28.3,93.6,0.0,W@3.9,6.4,0.0,0,37.1,30.31,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,04:30,30.2,28.2,93.6,0.0,SW@3.4,4.9,0.0,0,37.1,30.31,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,04:45,29.9,27.9,93.7,0.0,S@3.6,5.7,0.0,0,37.1,30.3,29.9,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,05:00,29.8,27.9,94.0,0.0,S@3.0,4.9,0.0,0,37.1,30.3,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,05:15,29.7,27.8,94.1,0.0,S@3.1,4.9,0.0,0,37.1,30.3,29.7,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,05:30,29.6,27.7,94.3,0.0,S@2.9,4.2,0.0,0,37.1,30.29,29.5,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,05:45,29.5,27.6,94.1,0.0,S@2.8,4.6,0.0,0,37.1,30.29,29.5,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
2019-12-03,06:00,29.4,27.5,94.1,0.0,SW@2.9,4.2,0.0,0,37.1,30.3,29.4,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:01.693645
