Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-26,00:15,61.5,61.3,50.1,66.0,0.35,N@3.4,5.3,71.3,0.0,0,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,00:30,60.7,60.5,48.5,64.0,0.14,N@4.4,6.7,71.3,0.0,0,29.79,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,00:45,60.2,59.9,49.0,66.6,0.0,N@3.5,6.0,71.3,0.0,0,29.79,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,01:00,60.0,59.7,49.7,68.9,0.0,N@2.5,3.9,71.2,0.0,0,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,01:15,60.8,60.6,49.5,66.1,0.0,N@5.3,10.7,71.2,0.0,0,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,01:30,62.0,61.7,49.0,62.5,0.0,N@7.3,9.9,71.1,0.0,0,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,01:45,61.5,61.3,49.4,64.3,0.0,N@7.5,12.1,71.1,0.0,0,29.79,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,02:00,61.2,61.0,49.9,66.2,0.0,N@6.5,9.6,71.0,0.0,0,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,02:15,61.0,60.9,50.0,66.8,0.0,N@7.3,9.9,70.9,0.0,0,29.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
2019-05-26,02:30,60.9,60.7,50.1,67.6,0.0,N@6.1,9.2,70.9,0.0,0,29.79,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2019-06-25 04:35:17.368789
