Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-31,00:15,56.2,46.8,70.7,0.0,0,29.76,SW,8.0,13.9,0.0,75.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,00:30,56.3,46.6,69.6,0.0,0,29.81,SW,9.5,16.4,0.0,75.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,00:45,56.3,46.1,68.4,0.0,0,29.8,SW,9.3,17.1,0.0,75.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,01:00,56.2,46.0,68.6,0.0,0,29.79,SW,8.4,15.3,0.0,75.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,01:15,56.1,45.9,68.5,0.0,0,29.8,SW,9.9,16.7,0.0,75.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,01:30,55.9,45.5,68.1,0.0,0,29.82,SW,11.5,18.2,0.0,74.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,01:45,55.9,45.4,67.7,0.0,0,29.83,SW,9.5,14.6,0.0,74.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,02:00,55.9,45.5,68.1,0.0,0,29.82,SW,8.3,14.6,0.0,74.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,02:15,56.0,45.6,67.9,0.0,0,29.83,SW,8.2,11.7,0.0,74.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,02:30,55.9,45.5,68.1,0.0,0,29.83,SW,7.9,11.7,0.0,74.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,02:45,55.8,45.6,68.6,0.0,0,29.84,SW,8.3,13.5,0.0,74.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,03:00,55.6,45.3,68.1,0.0,0,29.84,SW,9.3,13.5,0.0,74.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,03:15,55.4,45.0,67.8,0.0,0,29.86,SW,8.4,14.6,0.0,74.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,03:30,55.1,44.7,67.9,0.0,0,29.86,SW,9.6,15.0,0.0,73.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,03:45,55.0,44.5,67.5,0.0,0,29.87,SW,8.3,14.2,0.0,73.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,04:00,55.1,44.3,66.9,0.0,0,29.88,SW,6.9,11.4,0.0,73.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,04:15,55.3,44.1,65.9,0.0,1,29.87,SW,9.0,16.4,0.0,73.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,04:30,55.5,44.0,65.1,0.0,5,29.88,SW,7.3,12.4,0.0,73.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,04:45,55.5,43.9,64.9,0.0,10,29.89,SW,6.1,10.7,0.0,73.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,05:00,55.5,43.9,64.8,0.0,12,29.89,SW,7.7,13.5,0.0,73.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,05:15,55.7,43.9,64.4,0.0,5,29.9,SW,5.8,10.7,0.0,72.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,05:30,56.0,43.7,63.3,0.0,6,29.91,SW,6.8,10.7,0.0,72.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,05:45,55.9,43.7,63.4,0.0,18,29.91,SW,8.5,13.9,0.0,72.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,06:00,56.3,43.8,62.9,0.0,9,29.92,SW,8.1,13.2,0.0,72.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,06:15,56.6,43.7,61.8,0.0,26,29.93,SW,8.2,12.8,0.0,72.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,06:30,56.8,43.6,61.2,0.0,44,29.94,SW,8.5,13.5,0.0,72.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,06:45,57.3,43.8,60.6,0.0,62,29.95,SW,9.0,14.6,0.0,72.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,07:00,57.5,43.7,59.9,0.0,57,29.96,SW,10.8,15.7,0.0,72.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,07:15,58.0,43.2,57.9,0.0,118,29.97,SW,10.9,15.0,0.0,71.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,07:30,58.5,42.9,56.0,0.0,135,29.97,SW,10.5,16.0,0.0,71.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
2020-05-31,07:45,58.7,43.0,55.8,0.0,180,29.98,SW,8.8,14.6,0.0,71.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:12.134096
