Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-11-12,00:15,53.2,,53.2,100.0,0.9,SE@6.7,9.6,52.0,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,00:30,53.5,,53.5,100.0,0.89,SE@7.7,12.8,52.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,00:45,54.7,,53.8,97.0,0.9,SE@8.7,13.5,52.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,01:00,55.7,,53.6,92.7,0.91,SE@8.7,13.2,52.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,01:15,56.0,,53.4,90.7,0.88,SE@8.1,13.9,52.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,01:30,56.7,,53.2,88.2,0.59,SE@9.3,17.5,52.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,01:45,57.5,,53.2,85.5,0.01,SE@10.8,16.0,52.1,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,02:00,57.9,,53.3,84.6,0.0,SE@11.5,18.5,52.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,02:15,58.0,,53.4,84.4,0.0,S@13.5,23.5,52.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,02:30,58.4,,53.6,83.9,0.0,S@13.2,20.7,52.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,02:45,59.1,,54.0,83.3,0.0,S@13.6,25.0,52.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,03:00,60.4,,54.6,81.0,0.0,S@13.0,20.7,52.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,03:15,61.2,,55.0,79.9,0.0,S@16.7,27.5,52.2,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,03:30,61.8,,55.3,79.3,0.0,S@17.9,26.0,52.3,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
2008-11-12,03:45,62.4,,55.6,78.1,0.0,S@16.6,26.0,52.3,0.0,0,,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-22 22:51:35.250793
