Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,66.5,55.4,67.5,0.0,0,29.96,N ,0.0,0.0,0.05,90.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,00:30,65.6,55.4,69.5,0.0,0,29.97,N ,0.0,0.0,0.08,90.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,00:45,65.2,55.8,71.7,0.0,0,29.97,N ,0.0,0.0,0.1,90.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,01:00,65.1,55.5,71.1,0.0,0,29.97,NE,0.7,3.1,0.12,90.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,01:15,64.7,56.2,73.8,0.0,0,29.97,NE,1.6,4.6,0.11,90.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,01:30,64.8,56.1,73.3,0.0,0,29.98,NE,1.0,3.1,0.1,90.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,01:45,65.0,55.8,72.1,0.0,0,29.98,N ,0.9,2.4,0.08,90.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,02:00,65.0,55.0,70.0,0.0,0,29.98,NE,1.2,3.5,0.07,90.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,02:15,64.0,55.5,73.6,0.0,0,29.99,NE,2.5,4.2,0.09,90.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,02:30,63.8,55.3,73.8,0.0,0,29.99,NE,1.0,3.9,0.13,89.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,02:45,63.9,55.2,73.5,0.0,0,29.99,NE,1.1,3.1,0.12,89.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,03:00,63.7,55.0,73.4,0.0,0,29.99,E,0.8,3.5,0.13,89.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,03:15,63.0,54.9,74.7,0.0,0,29.99,E,0.3,2.1,0.17,89.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,03:30,62.4,55.0,76.7,0.0,0,30.0,NE,0.4,3.1,0.21,89.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,03:45,62.1,54.9,77.3,0.0,0,30.0,N ,0.0,0.0,0.33,89.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,04:00,61.5,54.7,78.2,0.0,0,30.0,SW,0.3,3.5,0.34,89.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,04:15,60.8,54.5,79.8,0.0,0,30.0,W,0.0,1.7,0.41,89.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,04:30,60.8,54.9,80.8,0.0,0,30.0,NE,0.1,2.1,0.52,89.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,04:45,61.9,55.1,78.3,0.0,4,30.01,NE,1.8,4.9,0.34,89.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,05:00,62.2,54.9,76.8,0.0,12,30.01,NE,0.2,2.1,0.26,89.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,05:15,63.0,54.9,74.7,0.0,23,30.01,NE,0.3,2.4,0.13,89.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,05:30,63.6,55.3,74.2,0.0,56,30.02,NE,0.4,2.8,0.08,88.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,05:45,66.5,55.4,67.4,0.0,94,30.01,NE,0.2,1.7,0.0,88.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,06:00,68.9,54.4,59.8,0.0,129,30.01,SE,1.8,4.9,0.0,88.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,06:15,69.8,55.1,59.7,0.0,166,30.01,E,1.6,3.9,0.0,88.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,06:30,70.5,54.1,56.0,0.0,203,30.01,SE,2.3,4.6,0.0,88.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,06:45,72.4,53.2,50.9,0.0,243,30.01,S,3.4,8.5,0.0,88.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,07:00,73.2,52.6,48.5,0.0,283,30.01,S,4.2,8.9,0.0,88.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,07:15,73.9,52.7,47.3,0.0,324,30.0,S,4.7,7.8,0.0,88.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,07:30,74.9,52.2,45.1,0.0,367,30.0,SW,6.9,11.4,0.0,88.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,07:45,75.8,52.2,43.7,0.0,406,30.0,SW,6.6,12.1,0.0,88.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,08:00,76.6,52.3,42.7,0.0,445,30.0,SW,7.4,12.4,0.0,88.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,08:15,77.9,52.1,40.6,0.0,485,30.0,SW,7.6,12.4,0.0,87.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,08:30,78.7,52.0,39.5,0.0,524,30.0,SW,7.3,11.4,0.0,87.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,08:45,79.9,51.8,37.7,0.0,560,30.0,SW,6.1,9.6,0.0,87.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,09:00,80.5,51.6,36.6,0.0,593,30.0,SW,6.7,11.0,0.0,87.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,09:15,81.1,51.3,35.4,0.0,626,30.0,S,5.1,9.2,0.0,87.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,09:30,81.3,51.1,35.0,0.0,655,30.0,S,6.0,10.3,0.0,87.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,09:45,81.8,50.6,33.9,0.0,684,29.99,S,6.0,9.9,0.0,87.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,10:00,83.1,50.1,31.8,0.0,708,29.99,S,7.0,12.1,0.0,87.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,10:15,83.5,50.0,31.3,0.0,730,29.99,SW,6.9,11.7,0.0,87.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,10:30,84.1,51.2,32.1,0.0,751,29.98,SW,7.0,12.4,0.0,87.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,10:45,85.4,50.8,30.4,0.0,771,29.98,SW,7.9,14.6,0.0,87.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,11:00,86.4,50.3,28.9,0.0,786,29.97,SW,8.8,15.3,0.0,87.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,11:15,87.4,48.8,26.4,0.0,792,29.96,SW,7.0,11.0,0.0,86.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,11:30,87.9,48.5,25.7,0.0,810,29.96,S,6.1,11.7,0.0,86.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,11:45,89.7,47.3,23.2,0.0,823,29.96,SW,6.7,13.2,0.0,86.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,12:00,91.1,46.5,21.6,0.0,810,29.95,S,5.7,11.4,0.0,86.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,12:15,90.5,45.6,21.3,0.0,797,29.95,S,6.8,12.1,0.0,86.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
2020-08-02,12:30,91.6,45.9,20.8,0.0,813,29.94,SW,5.7,10.7,0.0,86.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:12:26.232147
