Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-10-02,00:15,55.4,55.8,45.2,68.3,0.0,SE@1.3,4.2,70.7,0.0,0,30.15,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,00:30,54.4,54.7,44.7,69.4,0.0,N@1.0,3.5,70.6,0.0,0,30.16,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,00:45,54.5,54.7,44.9,70.0,0.0,S@1.0,2.1,70.6,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,01:00,53.4,53.5,44.9,72.9,0.0,S@2.5,3.5,70.5,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,01:15,52.9,53.4,45.2,74.7,0.0,N@2.7,6.7,70.5,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,01:30,54.5,55.1,45.6,71.7,0.0,E@2.4,4.9,70.4,0.0,0,30.16,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,01:45,55.4,55.7,45.6,69.6,0.0,E@2.8,6.0,70.4,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,02:00,54.6,54.7,45.5,71.1,0.0,S@1.8,4.6,70.3,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,02:15,52.6,52.8,45.2,75.7,0.0,NE@3.1,7.4,70.3,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,02:30,51.6,52.1,45.2,78.7,0.0,NE@3.1,6.7,70.2,0.0,0,30.17,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,02:45,51.3,51.4,44.9,78.8,0.0,NE@1.4,3.1,70.1,0.0,0,30.18,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,03:00,48.8,48.9,43.8,82.8,0.0,S@1.8,3.5,70.1,0.0,0,30.18,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,03:15,48.1,48.6,44.2,86.3,0.17,NW@0.4,2.8,70.0,0.0,0,30.18,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,03:30,49.7,49.9,45.1,84.0,0.14,N@1.6,3.5,70.0,0.0,0,30.18,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,03:45,47.7,47.8,43.5,85.3,0.11,N@1.6,3.1,69.9,0.0,0,30.19,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,04:00,48.6,49.0,44.8,86.7,0.08,N@3.3,5.7,69.8,0.0,0,30.19,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,04:15,47.8,48.2,43.9,86.3,0.17,NE@1.7,5.7,69.8,0.0,0,30.2,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,04:30,48.5,49.1,44.6,86.3,0.12,NW@1.2,4.6,69.7,0.0,0,30.2,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,04:45,46.8,47.0,42.8,85.6,0.11,S@2.0,4.6,69.6,0.0,0,30.2,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,05:00,46.8,47.0,43.1,86.7,0.16,S@1.7,3.9,69.6,0.0,0,30.21,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,05:15,44.9,45.1,42.0,89.6,0.46,SW@0.4,2.8,69.5,0.0,0,30.21,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,05:30,44.6,45.0,42.3,91.5,0.73,SW@1.9,3.1,69.4,0.0,0,30.22,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,05:45,45.8,46.3,43.7,92.2,0.82,SE@1.9,3.5,69.3,0.0,0,30.23,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,06:00,44.9,45.4,42.8,92.0,0.85,W@1.6,2.8,69.3,0.0,3,30.24,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,06:15,45.7,45.8,43.4,91.9,0.88,SE@1.8,3.9,69.2,0.0,15,30.24,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,06:30,46.4,47.0,44.2,91.7,0.87,SW@2.7,3.9,69.1,0.0,41,30.25,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,06:45,48.5,49.1,44.9,87.2,0.72,SW@0.3,3.9,69.0,0.0,71,30.26,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,07:00,49.7,49.9,44.7,83.0,0.13,N@1.0,2.8,68.9,0.0,106,30.27,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,07:15,51.9,52.6,46.0,80.2,0.0,NE@0.5,2.4,68.8,0.0,142,30.27,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,07:30,53.4,54.8,46.7,78.0,0.0,W@0.2,2.8,68.8,0.0,179,30.28,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,07:45,54.9,55.4,45.8,71.3,0.0,W@2.0,3.5,68.7,0.0,218,30.29,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,08:00,56.0,56.4,45.2,67.0,0.0,SW@3.0,4.6,68.6,0.0,257,30.29,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
2014-10-02,08:15,57.3,57.7,44.4,62.0,0.0,W@3.2,6.0,68.5,0.0,296,30.3,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:24:17.166347
