Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,46.8,34.0,60.7,0.0,SW@1.5,2.8,0.0,0,67.7,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,00:30,46.4,34.7,63.4,0.0,S@1.9,3.1,0.0,0,67.7,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,00:45,46.7,34.9,63.4,0.0,SW@0.9,2.1,0.0,0,67.7,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,01:00,46.6,34.2,61.7,0.0,N@0.8,2.1,0.0,0,67.6,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,01:15,47.2,32.6,56.6,0.0,S@1.4,4.2,0.0,0,67.6,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,01:30,45.8,34.1,63.3,0.0,NE@2.4,4.6,0.0,0,67.6,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,01:45,45.9,34.8,65.0,0.0,SW@1.7,3.5,0.0,0,67.5,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,02:00,44.5,34.6,68.0,0.0,E@0.7,2.8,0.0,0,67.5,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,02:15,44.5,34.9,68.8,0.0,S@1.8,3.1,0.0,0,67.4,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,02:30,43.9,35.4,71.8,0.0,NE@2.9,4.9,0.0,0,67.3,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,02:45,43.8,35.8,73.1,0.0,E@0.5,2.8,0.02,0,67.3,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,03:00,43.4,34.9,71.6,0.0,SW@2.3,3.9,0.0,0,67.2,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,03:15,43.8,35.8,73.4,0.0,SW@1.6,3.1,0.01,0,67.1,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
2020-05-01,03:30,43.5,35.8,74.0,0.0,W@1.9,3.1,0.03,0,67.1,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:02:32.894024
