Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,41.1,32.0,70.0,0.0,SE@1.3,3.1,0.0,0,49.3,30.16,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,00:30,39.4,32.2,75.2,0.0,SW@0.6,1.7,0.0,0,49.2,30.17,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,00:45,38.2,31.5,76.6,0.0,SW@2.2,3.1,0.0,0,49.2,30.17,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,01:00,38.4,32.1,77.7,0.0,SW@1.6,2.1,0.0,0,49.1,30.17,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,01:15,37.7,31.5,78.1,0.0,S@0.9,2.1,0.0,0,49.1,30.17,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,01:30,37.6,27.7,67.2,0.0,SW@0.2,2.1,0.03,0,49.0,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,01:45,36.1,30.3,79.4,0.0,SW@1.3,2.4,0.01,0,48.9,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,02:00,35.7,30.8,82.3,0.0,SW@1.0,2.4,0.03,0,48.9,30.18,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,02:15,35.5,31.3,84.6,0.0,NW@0.4,1.4,0.06,0,48.8,30.19,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,02:30,35.7,31.2,83.5,0.0,NE@0.2,2.1,0.1,0,48.8,30.19,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,02:45,35.0,31.7,87.5,0.0,NE@2.2,3.1,0.12,0,48.7,30.19,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,03:00,35.5,32.2,87.6,0.0,N @0.9,2.1,0.17,0,48.6,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,03:15,35.0,31.9,88.2,0.0,SW@0.9,2.4,0.29,0,48.5,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,03:30,33.8,30.5,87.5,0.0,SW@1.0,2.4,0.33,0,48.5,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,03:45,34.0,31.3,89.5,0.0,W@0.9,2.8,0.51,0,48.4,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,04:00,34.7,31.8,89.0,0.0,SW@2.1,3.1,0.59,0,48.3,30.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,04:15,34.3,30.9,87.2,0.0,SW@1.7,2.8,0.57,0,48.2,30.21,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,04:30,33.1,30.5,90.3,0.0,SW@0.4,2.1,0.62,0,48.2,30.21,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,04:45,33.5,30.9,90.0,0.0,SW@1.7,2.4,0.71,0,48.1,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,05:00,33.8,31.3,90.3,0.0,W@1.4,2.8,0.77,0,48.0,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,05:15,33.7,30.7,88.6,0.0,SW@1.9,2.8,0.79,0,47.9,30.22,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,05:30,33.0,30.4,90.0,0.0,W@0.7,2.4,0.82,0,47.8,30.23,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,05:45,32.2,29.8,90.7,0.0,E@0.5,2.1,0.85,0,47.8,30.23,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
2020-03-20,06:00,32.2,30.1,91.7,0.0,SE@0.7,2.4,0.88,0,47.7,30.24,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:43.070164
