Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-25,00:15,44.4,39.7,83.4,0.0,0,29.91,W,6.7,12.1,0.85,44.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,00:30,44.6,39.6,82.7,0.0,0,29.92,SW,8.3,11.7,0.31,44.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,00:45,44.5,39.7,82.9,0.0,0,29.92,SW,8.5,12.8,0.0,44.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,01:00,44.5,39.5,82.4,0.0,0,29.92,W,7.4,14.6,0.0,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,01:15,44.0,39.2,83.1,0.0,0,29.92,SW,11.0,16.4,0.0,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,01:30,44.2,38.8,81.2,0.0,0,29.92,SW,9.7,14.6,0.0,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,01:45,43.7,38.4,81.5,0.0,0,29.94,W,6.8,11.0,0.0,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,02:00,42.6,37.4,81.9,0.0,0,29.95,W,5.2,9.6,0.0,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,02:15,40.1,36.2,85.8,0.0,0,29.95,SW,3.0,4.6,0.01,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,02:30,38.4,35.6,89.7,0.0,0,29.96,N ,2.2,5.3,0.17,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,02:45,36.9,34.6,91.1,0.0,0,29.97,SW,0.9,3.5,0.57,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,03:00,36.7,34.8,93.0,0.0,0,29.97,S,1.5,3.5,0.8,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,03:15,37.5,35.0,90.7,0.0,0,29.97,SW,2.8,6.7,0.85,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,03:30,39.7,34.9,82.6,0.0,0,29.98,SW,4.8,8.5,0.67,44.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,03:45,40.5,34.5,79.0,0.0,0,29.98,SW,6.0,8.5,0.0,44.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,04:00,39.8,33.9,79.5,0.0,0,29.99,SW,5.2,7.8,0.0,44.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,04:15,39.0,33.7,80.9,0.0,0,29.99,SW,4.5,6.4,0.0,44.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,04:30,38.5,33.4,81.9,0.0,0,30.0,SW,5.1,7.4,0.0,44.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,04:45,39.3,33.2,78.5,0.0,0,30.0,SW,5.8,8.9,0.0,44.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,05:00,39.3,32.6,76.5,0.0,0,30.0,SW,5.9,8.9,0.0,44.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,05:15,38.6,32.1,77.3,0.0,0,30.0,SW,5.0,6.7,0.0,44.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,05:30,38.3,31.7,77.1,0.0,0,30.01,SW,4.5,7.1,0.0,44.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,05:45,39.7,31.1,71.0,0.0,0,30.01,SW,7.4,12.8,0.0,44.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,06:00,40.4,31.0,68.8,0.0,0,30.01,SW,7.5,10.7,0.0,43.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,06:15,40.0,31.1,70.1,0.0,0,30.02,SW,6.0,8.2,0.0,43.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
2020-11-25,06:30,39.8,31.1,71.0,0.0,0,30.03,SW,6.7,10.3,0.0,43.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:14:46.847903
