Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-20,00:15,62.2,51.5,67.7,0.0,0,30.06,S,2.2,4.6,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,00:30,62.4,52.0,68.6,0.0,0,30.06,S,2.1,4.2,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,00:45,63.0,51.7,66.7,0.0,0,30.06,SW,3.3,6.4,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,01:00,62.4,52.0,68.5,0.0,0,30.07,E,3.5,5.7,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,01:15,62.0,52.2,70.0,0.0,0,30.07,S,2.4,3.5,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,01:30,61.7,51.8,69.9,0.0,0,30.07,S,2.3,3.5,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,01:45,61.3,51.5,70.1,0.0,0,30.07,SW,1.9,3.1,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,02:00,59.9,51.1,72.6,0.0,0,30.07,E,1.4,3.9,0.0,71.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,02:15,59.9,51.1,72.5,0.0,0,30.07,SW,1.2,3.1,0.0,70.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,02:30,60.6,50.7,69.7,0.0,0,30.07,SW,2.4,4.6,0.0,70.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,02:45,59.5,50.6,72.4,0.0,0,30.07,S,2.5,3.9,0.0,70.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,03:00,59.0,50.3,72.8,0.0,0,30.07,SW,2.4,3.1,0.0,70.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,03:15,58.8,50.1,72.8,0.0,0,30.07,NE,1.6,2.4,0.0,70.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,03:30,56.2,49.7,78.9,0.0,0,30.07,SW,1.4,2.8,0.0,70.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,03:45,56.9,50.2,78.3,0.0,0,30.08,S,1.7,3.5,0.0,70.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,04:00,56.7,50.1,78.5,0.0,0,30.08,S,0.9,3.1,0.0,70.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,04:15,56.2,49.8,78.9,0.0,0,30.08,SW,0.7,2.4,0.0,70.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,04:30,55.6,49.6,80.1,0.0,0,30.08,SE,1.0,3.5,0.0,70.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,04:45,56.4,49.8,78.5,0.0,0,30.08,SW,2.2,3.5,0.0,70.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,05:00,55.3,49.3,80.2,0.0,0,30.09,SW,0.5,2.8,0.01,70.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,05:15,55.0,49.5,81.7,0.0,0,30.09,SW,0.2,2.4,0.06,70.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,05:30,54.9,49.9,83.1,0.0,0,30.09,W,0.3,3.1,0.09,70.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,05:45,53.7,48.9,83.6,0.0,3,30.09,E,0.9,3.1,0.09,70.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,06:00,53.2,49.4,87.0,0.0,13,30.09,SW,1.3,3.1,0.26,70.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,06:15,53.6,49.6,86.4,0.0,37,30.1,SW,1.2,3.5,0.2,70.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,06:30,55.1,50.9,85.6,0.0,66,30.1,SW,0.4,2.1,0.0,70.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,06:45,58.0,52.1,80.6,0.0,99,30.1,NE,0.8,2.1,0.0,70.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,07:00,61.0,52.6,74.0,0.0,135,30.1,S,2.2,3.5,0.0,70.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,07:15,61.7,52.3,71.2,0.0,185,30.1,S,3.7,5.7,0.0,70.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,07:30,61.6,52.6,72.2,0.0,99,30.1,S,3.4,6.0,0.0,70.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,07:45,62.3,52.6,70.3,0.0,193,30.1,SE,3.4,5.7,0.0,70.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,08:00,64.4,52.7,65.5,0.0,289,30.1,S,4.2,6.0,0.0,70.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,08:15,66.0,52.7,61.9,0.0,324,30.1,S,3.9,6.7,0.0,70.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,08:30,67.2,52.8,59.8,0.0,358,30.11,S,4.3,7.1,0.0,70.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,08:45,67.9,51.4,55.6,0.0,394,30.11,SE,4.1,6.7,0.0,69.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
2020-09-20,09:00,69.2,52.2,54.5,0.0,427,30.1,SE,3.6,6.7,0.0,69.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:13:24.340802
