Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-05,00:15,66.8,43.3,42.5,0.0,0,30.08,N,4.4,6.4,0.0,83.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,00:30,66.1,43.3,43.6,0.0,0,30.09,N,3.1,4.9,0.0,83.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,00:45,64.6,43.2,45.7,0.0,0,30.09,W,2.7,4.6,0.0,83.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,01:00,64.6,43.3,45.8,0.0,0,30.1,NW,3.5,5.3,0.0,83.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,01:15,64.3,43.7,47.0,0.0,0,30.1,NW,2.4,4.9,0.0,83.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,01:30,63.7,44.5,49.4,0.0,0,30.1,W,2.8,4.6,0.0,83.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,01:45,62.8,44.7,51.4,0.0,0,30.1,NW,2.6,3.5,0.0,83.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,02:00,61.9,45.7,55.1,0.0,0,30.1,NW,1.6,3.9,0.0,82.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,02:15,60.2,45.7,58.7,0.0,0,30.1,S,0.2,2.1,0.0,82.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,02:30,58.3,46.2,63.8,0.0,0,30.11,SE,1.1,3.1,0.0,82.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,02:45,57.3,46.2,66.3,0.0,0,30.11,N ,0.0,0.0,0.0,82.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,03:00,57.1,46.5,67.6,0.0,0,30.11,N ,0.0,0.0,0.0,82.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,03:15,56.3,46.8,70.4,0.0,0,30.12,N ,0.0,0.0,0.0,82.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,03:30,56.5,46.6,69.2,0.0,0,30.12,N ,0.0,0.0,0.0,82.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,03:45,55.2,48.0,76.8,0.0,0,30.12,NE,0.6,2.4,0.0,82.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,04:00,54.1,48.3,80.5,0.0,0,30.12,NE,0.5,3.1,0.04,82.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,04:15,54.2,48.6,81.1,0.0,4,30.13,NE,1.1,2.4,0.05,82.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,04:30,54.0,48.4,81.3,0.0,10,30.13,N ,0.0,0.0,0.07,81.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,04:45,54.3,48.7,81.5,0.0,25,30.13,N ,0.0,0.0,0.08,81.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,05:00,56.0,49.2,77.9,0.0,25,30.13,NE,0.9,2.8,0.0,81.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,05:15,57.9,49.6,73.7,0.0,77,30.13,NE,1.6,3.5,0.0,81.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,05:30,59.7,50.0,70.1,0.0,80,30.13,NE,2.3,3.5,0.0,81.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,05:45,61.0,49.9,66.9,0.0,84,30.14,SE,1.4,3.1,0.0,81.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,06:00,62.5,50.0,63.5,0.0,181,30.14,SE,1.0,2.8,0.0,81.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,06:15,64.1,49.9,59.8,0.0,220,30.14,S,0.6,2.4,0.0,81.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,06:30,65.3,50.1,57.9,0.0,260,30.14,E,2.1,4.2,0.0,81.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,06:45,65.2,49.6,57.1,0.0,299,30.14,SE,3.5,5.7,0.0,81.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,07:00,65.9,50.0,56.3,0.0,339,30.14,E,3.2,5.3,0.0,80.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,07:15,66.6,50.1,55.3,0.0,379,30.14,SE,3.3,5.3,0.0,80.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,07:30,67.3,50.1,54.0,0.0,420,30.14,SE,3.4,5.7,0.0,80.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,07:45,68.9,49.1,49.2,0.0,459,30.13,SE,3.3,5.7,0.0,80.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,08:00,70.2,48.6,46.2,0.0,496,30.13,SE,4.8,7.4,0.0,80.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,08:15,70.6,48.5,45.4,0.0,532,30.12,SE,4.4,6.7,0.0,80.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,08:30,71.3,48.5,44.3,0.0,570,30.12,SE,5.0,7.8,0.0,80.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,08:45,71.7,47.5,42.1,0.0,605,30.12,SE,5.8,8.5,0.0,80.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,09:00,71.9,47.9,42.4,0.0,638,30.11,SE,6.1,9.2,0.0,80.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,09:15,72.9,47.5,40.4,0.0,671,30.11,E,5.4,7.4,0.0,80.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,09:30,73.7,47.1,38.8,0.0,701,30.1,E,5.1,7.8,0.0,79.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,09:45,73.7,46.7,38.1,0.0,729,30.1,E,5.7,8.2,0.0,79.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,10:00,74.1,47.3,38.5,0.0,753,30.1,E,5.2,8.5,0.0,79.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
2020-07-05,10:15,74.4,47.9,39.0,0.0,776,30.09,E,5.0,8.5,0.0,79.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:53.308621
