Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-24,00:15,70.0,69.9,51.9,52.5,0.0,N@0.6,2.4,87.6,0.0,0,29.98,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,00:30,67.3,67.2,52.0,57.8,0.0,E@0.6,2.8,87.6,0.0,0,29.98,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,00:45,67.6,67.5,53.0,59.5,0.0,E@0.3,2.4,87.7,0.0,0,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,01:00,67.2,67.1,52.6,59.5,0.0,E@0.5,3.1,87.7,0.0,0,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,01:15,67.5,67.4,52.1,57.7,0.0,N@2.5,4.9,87.7,0.0,0,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,01:30,69.5,69.3,52.7,55.0,0.0,NW@2.6,4.9,87.7,0.0,0,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,01:45,65.8,65.6,52.8,62.8,0.0,NE@2.5,4.2,87.7,0.0,0,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,02:00,65.7,65.6,52.5,62.4,0.0,NW@1.0,3.9,87.6,0.0,0,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,02:15,64.3,64.2,52.2,64.6,0.04,S@1.1,3.1,87.6,0.0,0,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,02:30,64.4,64.4,52.5,65.1,0.05,SE@0.9,3.1,87.6,0.0,0,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,02:45,64.5,64.4,50.0,59.3,0.0,S@2.1,3.9,87.6,0.0,0,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,03:00,64.5,64.5,49.7,58.7,0.0,E@2.4,4.2,87.5,0.0,0,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,03:15,64.0,64.1,55.9,74.7,0.17,N@2.1,4.9,87.5,0.0,0,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,03:30,64.0,64.1,55.1,72.7,0.18,N@1.1,3.5,87.4,0.0,0,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,03:45,62.5,62.4,54.2,74.1,0.16,NE@1.9,3.1,87.4,0.0,0,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,04:00,61.5,61.4,53.9,75.9,0.2,NE@0.9,3.1,87.3,0.0,0,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,04:15,61.4,61.4,53.4,74.9,0.24,NE@1.0,3.1,87.3,0.0,0,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,04:30,60.8,60.9,53.9,77.8,0.31,N@0.3,2.8,87.2,0.0,0,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,04:45,60.7,60.7,53.6,77.1,0.26,N@1.1,3.1,87.1,0.0,0,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,05:00,60.2,60.1,53.6,78.6,0.31,N@0.4,2.4,87.0,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,05:15,59.8,59.6,54.0,81.1,0.5,N@0.0,1.7,87.0,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,05:30,59.5,59.3,54.1,82.3,0.54,N@0.5,2.8,86.9,0.0,3,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,05:45,60.1,60.0,54.0,80.0,0.46,N@0.6,2.4,86.8,0.0,8,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,06:00,59.9,59.9,53.4,79.2,0.34,N@0.0,0.0,86.7,0.0,25,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,06:15,61.5,61.6,54.4,77.3,0.28,N@0.0,0.0,86.7,0.0,54,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,06:30,65.2,65.0,53.5,65.9,0.07,N@0.0,1.4,86.6,0.0,41,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,06:45,66.8,66.4,51.6,58.0,0.0,NE@1.1,3.5,86.5,0.0,115,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,07:00,67.7,67.5,48.2,49.4,0.0,E@2.7,4.6,86.5,0.0,149,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,07:15,68.9,68.5,47.0,45.5,0.0,NE@2.9,4.9,86.4,0.0,186,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,07:30,69.7,69.4,47.3,44.8,0.0,E@2.7,4.6,86.3,0.0,225,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,07:45,71.2,70.8,47.8,43.3,0.0,E@2.8,4.2,86.2,0.0,265,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,08:00,71.5,71.5,49.2,45.2,0.0,E@3.6,5.3,86.1,0.0,308,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,08:15,72.2,72.7,50.5,46.3,0.0,E@3.2,5.3,86.0,0.0,349,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,08:30,73.1,73.6,51.6,46.8,0.0,E@3.5,6.0,85.9,0.0,391,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,08:45,74.6,75.0,52.3,45.8,0.0,NE@3.5,5.3,85.9,0.0,431,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,09:00,76.8,76.7,53.1,43.7,0.0,NE@3.6,5.3,85.8,0.0,471,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,09:15,78.1,77.8,52.4,40.9,0.0,E@3.4,6.0,85.7,0.0,510,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,09:30,79.9,79.1,52.4,38.5,0.0,NE@3.0,4.6,85.6,0.0,549,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,09:45,81.1,80.4,50.3,34.2,0.0,NE@3.6,5.3,85.5,0.0,585,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,10:00,82.2,82.0,51.4,34.4,0.0,E@4.5,6.4,85.4,0.0,619,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,10:15,83.6,83.5,50.2,31.5,0.0,E@3.9,5.7,85.4,0.0,652,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,10:30,85.8,85.5,50.3,29.5,0.0,E@3.9,6.0,85.3,0.0,682,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,10:45,86.5,86.2,48.0,26.4,0.0,NE@3.8,7.1,85.2,0.0,710,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,11:00,87.8,87.1,47.8,25.1,0.0,NE@4.9,8.5,85.1,0.0,738,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,11:15,88.0,87.6,48.5,25.7,0.0,NE@5.2,8.2,85.1,0.0,764,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,11:30,89.0,88.4,48.6,24.9,0.0,NE@5.4,8.5,85.0,0.0,788,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,11:45,89.3,89.1,50.0,26.0,0.0,NE@6.1,9.6,85.0,0.0,809,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,12:00,90.3,90.2,50.7,25.9,0.0,NE@5.4,8.5,84.9,0.0,823,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,12:15,91.6,91.4,50.1,24.3,0.0,NE@5.3,7.8,84.9,0.0,836,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,12:30,92.2,91.7,49.1,23.0,0.0,NE@5.9,8.9,84.8,0.0,845,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,12:45,93.0,92.7,49.9,23.1,0.0,NE@6.3,8.9,84.8,0.0,852,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,13:00,93.6,93.4,50.5,23.2,0.0,NE@6.0,9.6,84.8,0.0,857,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,13:15,93.4,93.2,48.7,21.8,0.0,NE@6.2,9.6,84.8,0.0,858,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,13:30,94.5,94.4,48.5,20.9,0.0,E@5.8,8.2,84.8,0.0,856,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,13:45,94.8,94.8,48.9,21.0,0.0,E@5.2,8.9,84.7,0.0,852,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,14:00,95.9,95.7,47.9,19.6,0.0,NE@5.6,8.2,84.7,0.0,844,30.01,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,14:15,96.2,95.9,47.1,18.9,0.0,NE@5.0,8.9,84.7,0.0,834,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,14:30,96.2,96.1,47.1,18.9,0.0,NE@5.8,9.2,84.7,0.0,819,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,14:45,96.8,96.6,45.4,17.4,0.0,NE@5.5,8.5,84.7,0.0,808,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,15:00,97.1,96.9,45.5,17.3,0.0,NE@5.1,8.2,84.8,0.0,789,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,15:15,97.0,96.9,48.2,19.1,0.0,NE@7.1,11.0,84.8,0.0,765,30.0,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,15:30,97.0,96.9,47.9,18.9,0.0,NE@6.3,9.2,84.8,0.0,741,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,15:45,97.0,96.9,46.3,17.9,0.0,NE@6.0,9.2,84.9,0.0,718,29.99,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,16:00,97.5,97.3,46.6,17.8,0.0,NE@6.3,8.9,84.9,0.0,690,29.98,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,16:15,97.9,97.6,45.1,16.6,0.0,NE@7.2,10.3,85.0,0.0,658,29.98,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,16:30,98.4,98.1,45.5,16.6,0.0,NE@6.7,10.3,85.1,0.0,627,29.98,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,16:45,98.3,97.9,46.3,17.2,0.0,NE@6.0,8.9,85.2,0.0,590,29.97,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,17:00,98.1,97.7,44.3,16.0,0.0,NE@5.3,9.2,85.3,0.0,551,29.97,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,17:15,98.3,98.0,44.5,16.0,0.0,NE@5.6,8.2,85.4,0.0,510,29.97,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,17:30,98.1,97.9,45.4,16.7,0.0,NE@5.7,8.2,85.5,0.0,473,29.97,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,17:45,97.6,97.4,47.3,18.2,0.0,NE@5.7,8.5,85.6,0.0,428,29.96,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,18:00,97.6,97.4,48.6,19.1,0.0,NE@5.2,7.4,85.8,0.0,386,29.96,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,18:15,97.3,97.1,47.9,18.8,0.0,NE@5.2,7.4,85.9,0.0,343,29.96,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,18:30,97.6,97.4,47.4,18.3,0.0,NE@4.4,6.7,86.0,0.0,302,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,18:45,97.1,96.9,49.4,20.0,0.0,E@3.7,5.3,86.2,0.0,260,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,19:00,96.1,96.0,50.5,21.4,0.0,NE@4.6,7.4,86.3,0.0,218,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,19:15,95.1,94.9,53.1,24.4,0.0,E@3.7,6.4,86.5,0.0,178,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,19:30,94.3,94.1,53.2,25.1,0.0,E@2.6,4.9,86.6,0.0,141,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,19:45,93.2,93.0,52.6,25.4,0.0,E@2.4,4.2,86.7,0.0,105,29.94,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,20:00,92.0,91.7,52.9,26.6,0.0,E@2.2,3.5,86.9,0.0,71,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,20:15,90.2,90.0,53.2,28.5,0.0,E@2.6,3.5,87.0,0.0,39,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,20:30,87.8,87.6,53.3,30.9,0.0,E@0.7,2.4,87.1,0.0,14,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,20:45,85.5,85.5,54.2,34.3,0.0,N@0.8,3.1,87.3,0.0,5,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,21:00,83.0,82.9,55.7,39.3,0.0,N@0.3,1.7,87.4,0.0,1,29.95,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,21:15,81.3,81.3,55.4,41.1,0.0,N@0.5,2.8,87.5,0.0,0,29.96,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,21:30,80.3,80.2,59.4,48.8,0.0,NE@0.5,2.4,87.6,0.0,0,29.96,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
2018-07-24,21:45,78.5,78.5,59.6,52.4,0.0,NE@0.0,1.4,87.7,0.0,0,29.97,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2018-09-11 15:51:55.736743
