Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,47.7,35.5,62.4,0.0,SW@11.9,19.2,0.0,0,43.8,29.94,47.9,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,00:30,47.6,35.3,62.1,0.0,SW@14.0,22.1,0.0,0,43.8,29.95,47.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,00:45,47.7,35.6,62.8,0.0,SW@16.1,26.0,0.0,0,43.8,29.95,47.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,01:00,47.4,36.1,64.7,0.0,SW@15.3,25.0,0.0,0,43.8,29.96,47.5,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,01:15,47.5,35.8,63.5,0.0,SW@13.4,21.0,0.0,0,43.7,29.96,47.7,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,01:30,47.4,35.7,63.7,0.0,SW@12.0,18.9,0.0,0,43.7,29.97,47.6,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,01:45,47.4,35.8,64.0,0.0,SW@13.7,19.6,0.0,0,43.7,29.97,47.5,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,02:00,47.1,36.0,65.1,0.0,SW@13.3,20.7,0.0,0,43.7,29.98,47.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,02:15,47.1,36.1,65.3,0.0,SW@13.2,19.2,0.0,0,43.7,29.99,47.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,02:30,47.0,36.2,65.8,0.0,SW@12.7,20.0,0.0,0,43.7,30.0,47.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,02:45,46.8,36.2,66.3,0.0,SW@12.0,18.2,0.0,0,43.7,30.0,47.0,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,03:00,46.7,36.0,66.2,0.0,SW@12.0,20.3,0.0,0,43.7,30.0,46.8,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,03:15,46.4,35.8,66.3,0.0,SW@10.8,17.1,0.0,0,43.6,30.0,46.5,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,03:30,46.0,35.6,66.9,0.0,SW@9.9,14.2,0.0,0,43.6,30.01,46.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,03:45,45.6,35.6,67.7,0.0,SW@9.1,15.3,0.0,0,43.6,30.02,45.7,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,04:00,45.1,35.6,69.1,0.0,SW@7.2,11.4,0.0,0,43.6,30.03,45.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,04:15,44.9,35.5,69.4,0.0,SW@7.0,13.2,0.0,0,43.6,30.03,45.0,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,04:30,44.4,35.4,70.3,0.0,SW@5.3,7.8,0.0,0,43.6,30.04,44.5,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,04:45,44.1,35.3,70.9,0.0,SW@6.6,10.3,0.0,0,43.5,30.04,44.2,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
2020-01-02,05:00,44.2,34.9,69.4,0.0,SW@7.6,12.1,0.0,0,43.5,30.03,44.3,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-01-21 15:40:40.700958
