Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-06-14,00:15,55.7,55.9,41.4,58.6,0.0,NW@8.6,12.4,59.2,63.4,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,00:30,55.6,55.6,41.5,58.9,0.0,NW@7.2,11.4,59.1,63.3,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,00:45,54.4,54.3,41.7,62.1,0.0,NW@5.4,8.2,59.0,63.3,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,01:00,53.9,54.0,41.6,62.7,0.0,NW@4.8,8.5,58.9,63.3,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,01:15,53.5,53.5,41.6,63.9,0.0,NW@5.5,9.2,58.7,63.3,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,01:30,53.1,53.1,41.7,65.1,0.0,N@6.6,11.7,58.6,63.2,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,01:45,53.0,53.0,41.6,65.1,0.0,NW@6.0,9.2,58.5,63.2,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,02:00,52.7,52.6,41.6,65.8,0.0,N@4.9,6.7,58.4,63.2,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,02:15,53.0,53.1,41.2,64.2,0.0,NW@4.5,7.1,58.2,63.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,02:30,53.2,53.3,41.1,63.2,0.0,NW@4.8,6.7,58.1,63.1,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,02:45,52.9,52.8,40.9,63.5,0.0,NW@4.4,6.7,58.0,63.0,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,03:00,53.1,53.1,40.7,62.6,0.0,NW@4.5,6.4,57.9,63.0,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,03:15,52.5,52.4,40.8,64.2,0.0,NW@4.4,6.7,57.8,63.0,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,03:30,49.8,49.0,42.4,75.6,0.0,SW@1.5,6.0,57.7,62.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,03:45,47.9,47.5,42.9,82.5,0.05,S@1.1,3.1,57.6,62.9,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,04:00,46.5,45.9,42.0,84.1,0.1,NW@0.6,2.4,57.5,62.9,0.0,1,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,04:15,45.8,45.2,41.4,84.5,0.14,E@1.2,2.8,57.4,62.8,0.0,6,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,04:30,45.1,44.7,41.6,87.3,0.19,N@1.3,2.4,57.3,62.8,0.0,24,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,04:45,47.4,47.4,42.1,81.5,0.0,N@2.8,4.6,57.2,62.8,0.0,51,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
2014-06-14,05:00,49.6,49.6,41.6,73.8,0.0,N@2.9,4.6,57.1,62.7,0.0,56,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:52:31.768753
