Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-25,23:15,28.3,28.2,27.5,99.5,0.13,N@0.0,0.0,33.0,37.4,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-25,23:30,28.4,28.4,27.6,99.5,0.14,SW@0.8,2.1,33.0,37.4,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-25,23:45,28.4,28.3,27.6,99.6,0.14,W@0.4,2.8,33.0,37.5,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-25,24:00,28.8,28.7,28.1,99.6,0.15,W@2.3,4.2,33.0,37.4,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,00:15,29.1,29.0,28.5,99.6,0.15,NW@1.0,2.8,33.0,37.4,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,00:30,29.0,28.9,28.3,99.5,0.17,N@1.7,3.1,32.9,37.4,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,00:45,28.8,28.7,28.1,99.5,0.17,N@0.0,0.0,32.9,37.4,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,01:00,28.3,28.2,27.5,99.5,0.16,N@0.0,0.0,32.9,37.4,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,01:15,28.6,28.6,27.9,99.5,0.16,NW@0.7,2.1,32.9,37.4,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,01:30,28.8,28.7,28.1,99.5,0.16,E@0.3,2.1,32.9,37.4,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,01:45,29.1,29.1,28.5,99.5,0.18,E@2.1,3.1,32.9,37.4,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,02:00,29.4,29.4,28.8,99.5,0.19,E@1.7,3.1,32.9,37.4,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,02:15,29.7,29.6,29.1,99.5,0.2,E@0.3,1.7,32.9,37.4,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,02:30,29.9,29.9,29.4,99.5,0.21,NE@1.4,3.1,32.9,37.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,02:45,30.0,29.9,29.4,99.5,0.22,NE@1.1,3.9,32.9,37.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,03:00,30.3,30.3,29.8,99.5,0.24,NW@2.0,3.1,32.9,37.4,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,03:15,30.6,30.6,30.2,99.5,0.27,NW@2.0,3.5,32.9,37.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,03:30,30.8,30.8,30.4,99.5,0.3,N@0.0,0.0,32.9,37.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,03:45,30.7,30.7,30.3,99.5,0.3,S@1.4,2.8,32.9,37.4,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,04:00,30.9,30.9,30.5,99.5,0.31,SW@0.4,2.1,32.9,37.4,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,04:15,30.9,30.9,30.6,99.5,0.31,W@0.7,2.8,33.0,37.4,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,04:30,31.0,30.9,30.6,99.5,0.32,N@0.0,0.0,33.0,37.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,04:45,31.0,30.9,30.6,99.5,0.32,W@0.4,1.7,33.0,37.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,05:00,31.1,31.0,30.7,99.5,0.31,NW@1.3,2.4,33.0,37.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,05:15,31.1,31.0,30.7,99.5,0.3,NW@0.8,2.1,33.0,37.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,05:30,30.7,30.7,30.3,99.5,0.25,N@0.0,0.0,33.0,37.4,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,05:45,30.7,30.6,30.3,99.5,0.28,W@0.2,1.7,33.0,37.4,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,06:00,30.9,30.8,30.5,99.5,0.28,N@0.0,0.0,33.0,37.4,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,06:15,31.0,30.9,30.6,99.5,0.33,SW@0.1,1.7,33.0,37.4,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,06:30,31.2,31.2,30.9,99.5,0.36,SW@0.5,2.4,33.0,37.4,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,06:45,31.3,31.3,31.0,99.5,0.38,W@0.4,3.1,33.0,37.4,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,07:00,31.3,31.3,31.0,99.5,0.39,W@1.5,3.5,33.0,37.4,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,07:15,31.4,31.4,31.1,99.6,0.38,W@0.4,2.4,33.0,37.4,0.0,1,30.22,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,07:30,31.3,31.3,31.0,99.6,0.3,W@0.1,1.4,33.0,37.4,0.0,3,30.21,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,07:45,31.0,31.0,30.7,99.5,0.32,SW@0.1,1.7,33.0,37.4,0.0,11,30.21,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,08:00,31.0,31.0,30.7,99.5,0.32,W@0.3,2.8,33.0,37.4,0.0,20,30.22,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,08:15,31.5,31.5,31.2,99.6,0.39,N@0.0,0.0,33.0,37.4,0.0,29,30.21,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,08:30,31.9,31.9,31.7,99.6,0.55,N@0.0,0.0,33.1,37.4,0.0,38,30.21,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,08:45,32.1,32.1,32.0,99.6,0.64,NE@0.1,2.1,33.1,37.4,0.0,36,30.2,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
2018-11-26,09:00,32.2,32.2,32.1,99.6,0.65,E@1.0,2.4,33.1,37.4,0.0,41,30.2,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:15.664437
