Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-08,23:15,25.3,25.3,22.1,91.3,0.01,N@0.0,0.0,35.6,45.3,0.0,0,30.49,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-08,23:30,25.2,25.1,22.0,91.5,0.01,N@0.0,0.0,35.4,45.3,0.0,0,30.49,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-08,23:45,24.5,24.4,21.4,92.1,0.01,W@0.6,3.5,35.1,45.2,0.0,0,30.49,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-08,24:00,24.2,24.3,21.1,92.3,0.0,W@3.3,4.2,34.9,45.2,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,00:15,24.4,24.4,21.3,92.1,0.0,W@1.0,2.4,34.7,45.1,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,00:30,23.5,23.4,20.3,92.1,0.0,N@0.0,0.0,34.6,45.1,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,00:45,23.5,23.4,20.4,92.7,0.0,W@2.2,3.5,34.4,45.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,01:00,24.4,24.4,21.6,93.3,0.01,W@2.6,3.9,34.3,45.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,01:15,23.9,23.9,21.0,93.3,0.0,W@1.8,2.8,34.2,44.9,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,01:30,23.2,23.1,20.3,93.4,0.0,W@1.6,3.1,34.1,44.9,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,01:45,23.5,23.4,20.7,93.9,0.0,W@1.5,2.4,34.0,44.8,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,02:00,24.0,23.9,21.3,94.2,0.0,NW@2.2,3.1,33.9,44.8,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,02:15,23.2,23.2,20.5,94.2,0.0,N@1.7,3.1,33.8,44.7,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,02:30,22.5,22.5,19.7,94.0,0.0,N@0.4,2.4,33.7,44.7,0.0,0,30.45,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,02:45,21.8,21.7,18.9,94.0,0.0,SW@1.6,3.5,33.7,44.6,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,03:00,19.7,19.7,16.6,93.9,0.0,N@1.6,3.1,33.6,44.6,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,03:15,20.9,20.7,18.0,94.3,0.0,N@1.2,2.4,33.5,44.5,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,03:30,21.8,21.7,19.0,94.5,0.0,SW@1.0,3.1,33.4,44.5,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,03:45,20.6,20.7,17.8,94.5,0.0,W@2.3,3.1,33.3,44.4,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,04:00,20.9,20.9,18.1,94.7,0.0,S@1.2,3.1,33.2,44.4,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,04:15,20.4,20.3,17.6,94.8,0.0,SW@1.5,2.8,33.2,44.3,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,04:30,20.8,20.7,18.1,95.1,0.0,S@2.2,3.5,33.1,44.2,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,04:45,20.4,20.3,17.7,95.3,0.0,NE@0.3,2.1,33.0,44.2,0.0,0,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,05:00,20.6,20.6,18.0,95.5,0.0,N@1.5,3.1,33.0,44.1,0.0,0,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,05:15,20.0,20.0,17.4,95.6,0.0,N@2.3,3.1,32.9,44.1,0.0,0,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,05:30,21.2,21.2,18.6,95.8,0.0,N@3.4,4.9,32.9,44.0,0.0,0,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,05:45,22.6,22.7,20.2,95.6,0.0,N@3.2,4.6,32.9,44.0,0.0,0,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
2018-11-09,06:00,22.1,22.1,19.5,95.3,0.0,W@2.1,4.2,32.9,43.9,0.0,0,30.38,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:57.722788
