Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-04-06,00:15,39.7,,27.3,60.8,0.0,SW@3.2,3.9,,52.2,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,00:30,37.9,,27.4,65.4,0.0,SW@1.7,3.1,,52.2,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,00:45,38.6,,26.7,61.9,0.0,W@1.7,2.8,,52.1,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,01:00,38.7,,26.2,60.6,0.0,W@1.2,3.1,,52.1,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,01:15,39.1,,26.4,60.0,0.0,W@1.7,3.1,,52.0,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,01:30,38.7,,26.4,60.8,0.0,W@1.2,2.4,,52.0,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,01:45,38.1,,26.7,63.1,0.0,NW@1.6,2.8,,51.9,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,02:00,37.1,,26.8,65.9,0.0,NW@1.0,2.4,,51.8,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,02:15,36.6,,27.1,68.1,0.0,SW@0.4,2.8,,51.8,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,02:30,36.6,,27.0,67.9,0.0,SW@2.0,3.5,,51.7,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,02:45,36.2,,26.4,67.1,0.0,W@0.7,2.1,,51.7,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,03:00,35.4,,25.8,67.7,0.0,SW@1.0,2.1,,51.6,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,03:15,35.0,,25.8,68.8,0.0,SW@1.7,3.5,,51.5,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,03:30,35.3,,25.7,67.7,0.0,SW@2.3,3.5,,51.5,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,03:45,34.5,,25.2,68.5,0.0,SW@1.3,2.4,,51.4,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,04:00,34.0,,25.2,69.8,0.0,S@1.0,2.8,,51.3,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,04:15,32.1,,25.1,75.3,0.0,SE@1.2,3.5,,51.3,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,04:30,32.8,,25.0,72.7,0.0,SW@2.2,4.6,,51.2,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,04:45,32.2,,24.7,73.3,0.0,SW@1.8,4.6,,51.1,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,05:00,30.4,,24.0,77.8,0.0,S@1.0,2.4,,51.0,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
2009-04-06,05:15,29.7,,23.9,80.1,0.01,NE@0.0,1.4,,51.0,0.0,0,,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:12:56.121453
