Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-22,00:15,40.4,36.6,86.1,0.0,0,30.23,E,8.3,12.8,44.6,46.8,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,00:30,40.6,36.4,84.7,0.0,0,30.23,E,6.8,11.9,44.4,46.8,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,00:45,41.0,36.5,83.6,0.0,0,30.22,E,8.6,17.4,44.4,46.8,-8.9,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,01:00,41.1,36.7,83.9,0.0,0,30.21,E,8.2,14.1,44.4,46.7,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,01:15,41.1,36.5,83.5,0.0,0,30.21,NE,7.6,13.8,44.4,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,01:30,41.0,36.1,82.5,0.0,0,30.2,NE,8.4,15.5,44.3,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,01:45,40.9,36.1,82.8,0.0,0,30.19,NE,7.5,19.3,44.2,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,02:00,40.5,35.5,82.2,0.0,0,30.19,NE,5.7,10.2,44.2,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,02:15,41.0,35.6,80.8,0.0,0,30.18,E,8.1,14.6,44.2,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,02:30,40.9,35.8,81.7,0.0,0,30.17,E,7.8,13.7,44.2,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,02:45,40.5,35.5,82.2,0.0,0,30.16,NE,5.9,9.9,44.2,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,03:00,40.3,35.1,81.6,0.0,0,30.15,NE,6.1,14.1,44.2,46.6,-8.9,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,03:15,40.7,35.4,81.0,0.0,0,30.13,NE,8.3,14.7,44.1,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,03:30,39.5,35.0,84.0,0.0,0,30.13,NE,4.9,9.5,44.1,46.6,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,03:45,38.3,34.4,85.7,0.0,0,30.12,NE,3.4,7.4,44.1,46.5,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,04:00,40.2,34.3,79.5,0.0,0,30.12,NE,7.4,13.2,44.1,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,04:15,39.7,34.6,81.9,0.0,0,30.11,NE,6.3,11.7,44.1,46.4,-8.9,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,04:30,38.9,34.5,84.2,0.0,0,30.11,NE,3.5,10.3,44.1,46.4,-8.9,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,04:45,37.8,33.7,85.2,0.0,0,30.11,N ,2.0,4.3,43.9,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,05:00,39.2,33.8,80.8,0.0,0,30.1,E,5.2,10.1,43.9,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,05:15,40.1,34.8,81.2,0.0,0,30.1,E,7.2,13.3,43.9,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,05:30,39.7,35.0,83.4,0.0,0,30.11,E,4.7,8.3,43.9,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,05:45,39.3,34.9,83.9,0.0,0,30.11,E,3.1,6.7,43.9,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,06:00,38.8,34.4,84.1,0.0,0,30.11,NE,3.2,6.9,43.7,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,06:15,37.2,33.9,87.5,0.0,0,30.1,NE,2.2,4.1,43.7,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,06:30,36.0,33.1,89.1,0.0,0,30.1,NE,2.5,4.6,43.7,46.4,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,06:45,35.9,32.8,88.3,0.0,0,30.09,NW,1.7,2.7,43.7,46.3,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,07:00,35.9,32.6,87.7,0.0,0,30.08,E,3.1,5.6,43.7,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,07:15,37.0,33.3,86.1,0.0,0,30.07,NE,3.6,6.2,43.7,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,07:30,37.7,33.7,85.5,0.0,0,30.07,E,1.8,3.8,43.6,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,07:45,37.2,33.9,87.8,0.0,2,30.07,E,3.0,4.9,43.5,46.2,-8.9,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,08:00,37.5,34.1,87.3,0.0,4,30.07,NE,3.2,7.4,43.5,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,08:15,37.4,34.3,88.3,0.0,7,30.07,N ,3.2,6.0,43.5,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,08:30,37.5,34.3,87.9,0.0,12,30.07,N ,2.4,3.7,43.5,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,08:45,37.7,34.7,88.5,0.0,20,30.07,N ,2.2,3.6,43.5,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,09:00,37.7,35.0,89.6,0.0,32,30.07,NW,1.3,3.0,43.5,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
2020-11-22,09:15,38.3,35.3,88.8,0.0,53,30.06,NE,1.2,2.9,43.5,46.2,-8.8,-8.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:15.134945
