Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-04-03,00:15,34.2,,25.5,70.2,0.25,SW@1.9,4.2,49.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,00:30,33.9,,26.2,72.9,0.42,SE@1.4,2.4,49.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,00:45,34.8,,26.6,71.5,0.33,NE@3.0,5.3,49.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,01:00,35.5,,26.8,70.2,0.15,NE@4.4,6.7,49.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,01:15,35.9,,26.8,69.2,0.1,NE@4.7,6.4,49.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,01:30,35.5,,26.3,68.8,0.13,S@2.5,5.7,49.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,01:45,34.7,,26.1,70.6,0.21,E@3.2,5.3,49.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,02:00,34.9,,26.3,70.5,0.16,SE@3.4,5.7,49.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,02:15,33.2,,25.9,74.3,0.33,S@3.1,7.1,48.9,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,02:30,33.3,,25.9,73.9,0.46,S@1.0,2.4,48.8,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,02:45,32.7,,25.5,74.3,0.59,W@1.6,3.5,48.7,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,03:00,29.4,,24.3,82.1,0.74,SW@2.4,4.2,48.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,03:15,30.6,,24.8,79.5,0.72,E@2.7,3.5,48.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,03:30,32.0,,25.6,77.0,0.66,NE@2.2,3.9,48.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,03:45,30.3,,24.7,80.4,0.74,S@2.6,4.2,48.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,04:00,30.6,,25.6,82.0,0.75,NE@4.5,6.0,48.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,04:15,31.5,,26.0,80.1,0.67,SE@2.9,6.4,48.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,04:30,31.1,,25.9,81.3,0.75,E@2.7,4.2,48.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
2008-04-03,04:45,31.3,,25.3,78.7,0.76,S@1.7,3.9,47.9,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-11-19 05:27:14.193545
