Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-10-12,00:15,44.2,,35.1,70.2,0.0,NE@1.8,4.2,,60.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,00:30,44.5,,35.5,70.6,0.0,NE@1.6,3.1,,60.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,00:45,43.9,,35.7,72.9,0.0,E@1.3,3.5,,59.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,01:00,42.4,,36.0,77.7,0.0,E@2.0,3.9,,59.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,01:15,42.0,,35.8,78.6,0.0,E@0.3,2.8,,59.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,01:30,42.1,,35.5,77.4,0.0,NE@0.1,2.1,,59.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,01:45,42.3,,35.7,77.1,0.0,NE@2.9,4.2,,59.6,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,02:00,41.3,,36.7,83.2,0.0,E@2.4,3.9,,59.5,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,02:15,42.1,,37.4,83.1,0.0,E@1.8,3.5,,59.5,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,02:30,42.1,,37.4,83.2,0.0,E@2.2,3.5,,59.4,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,02:45,41.7,,37.5,84.9,0.0,E@1.5,3.1,,59.3,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,03:00,41.4,,37.4,85.3,0.0,SE@1.5,2.8,,59.2,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,03:15,41.1,,37.2,85.8,0.0,SE@2.6,4.2,,59.2,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,03:30,40.8,,37.3,87.1,0.0,SE@2.7,4.6,,59.1,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,03:45,40.2,,36.9,87.8,0.0,SE@1.8,3.5,,59.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,04:00,39.2,,36.4,89.3,0.0,S@2.4,3.5,,58.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,04:15,39.0,,36.0,88.8,0.01,S@2.7,3.9,,58.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,04:30,38.5,,35.4,88.6,0.01,SE@2.3,3.1,,58.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,04:45,38.2,,35.2,88.6,0.02,S@1.7,3.1,,58.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,05:00,39.0,,36.2,89.5,0.05,SE@0.3,2.4,,58.6,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,05:15,39.4,,36.3,88.6,0.1,SE@1.3,2.4,,58.5,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,05:30,38.7,,35.7,88.8,0.13,SE@2.0,3.1,,58.5,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,05:45,38.9,,36.2,89.9,0.19,SE@0.5,2.8,,58.4,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,06:00,38.6,,35.7,89.3,0.24,SE@2.5,3.5,,58.3,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,06:15,37.6,,35.1,90.5,0.27,SE@0.3,2.1,,58.2,0.0,0.0,4,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,06:30,38.0,,35.6,91.0,0.33,SE@2.1,3.5,,58.2,0.0,0.0,23,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,06:45,38.1,,35.5,90.4,0.33,SE@2.4,3.5,,58.1,0.0,0.0,52,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,07:00,39.6,,36.6,88.6,0.3,SE@2.3,3.5,,58.0,0.0,0.0,51,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,07:15,38.8,,36.0,89.6,0.26,SE@3.5,4.9,,57.9,0.0,0.0,43,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,07:30,39.7,,37.0,90.0,0.19,SE@3.7,5.3,,57.8,0.0,0.0,132,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,07:45,42.5,,38.5,85.7,0.06,E@3.2,6.0,,57.7,0.0,0.0,203,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,08:00,43.8,,38.7,81.9,0.0,E@4.5,7.1,,57.6,0.0,0.0,235,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
2010-10-12,08:15,44.6,,38.5,78.8,0.0,E@4.5,6.7,,57.5,0.0,0.0,266,,"George West, George, Grant County",330033,George West,2017-12-10 23:24:29.720962
