Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-21,00:15,39.4,37.7,93.8,0.0,SE@3.4,4.9,0.08,0,45.2,49.3,6.3,30.03,39.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,00:30,42.3,38.4,85.8,0.0,SE@3.5,4.6,0.08,0,45.1,49.3,6.3,30.03,42.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,00:45,41.4,36.8,83.3,0.0,W@2.5,5.3,0.08,0,44.9,49.2,6.3,30.04,41.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,01:00,40.5,37.2,87.7,0.0,W@3.2,4.6,0.07,0,44.8,49.1,6.3,30.05,40.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,01:15,39.8,38.1,93.7,0.0,N@1.9,4.2,0.08,0,44.7,49.1,6.3,30.05,39.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,01:30,40.4,38.3,92.3,0.0,NE@1.7,3.9,0.08,0,44.5,49.0,6.3,30.06,40.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,01:45,40.2,38.3,93.1,0.0,N@2.5,4.6,0.08,0,44.4,48.9,6.3,30.07,40.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,02:00,41.9,39.0,89.1,0.0,W@2.5,8.2,0.07,0,44.3,48.9,6.3,30.07,41.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,02:15,43.5,38.8,83.2,0.0,W@2.8,6.0,0.01,0,44.2,48.8,6.3,30.07,43.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,02:30,43.1,38.4,83.4,0.0,W@4.0,6.7,0.0,0,44.2,48.7,6.3,30.07,42.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,02:45,42.0,38.3,86.7,0.0,NW@3.3,5.3,0.0,0,44.1,48.6,6.3,30.07,41.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,03:00,41.4,38.5,89.5,0.0,SE@2.5,4.9,0.0,0,44.1,48.6,6.3,30.07,41.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,03:15,43.0,39.6,87.7,0.0,SW@5.7,8.2,0.0,0,44.1,48.5,6.3,30.08,42.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,03:30,42.8,39.3,87.0,0.0,SW@4.9,6.7,0.0,0,44.1,48.4,6.3,30.09,42.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,03:45,42.6,39.5,88.6,0.0,SW@4.4,11.4,0.0,0,44.1,48.4,6.3,30.09,42.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,04:00,45.5,40.1,81.2,0.0,SW@7.2,9.9,0.0,0,44.1,48.3,6.3,30.09,45.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,04:15,45.3,40.0,81.5,0.0,SW@6.3,10.3,0.0,0,44.1,48.2,6.3,30.1,45.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,04:30,44.6,40.2,84.7,0.0,S@6.4,8.9,0.0,0,44.1,48.2,6.3,30.1,44.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,04:45,45.1,40.4,83.7,0.0,S@9.0,13.2,0.0,0,44.2,48.1,6.3,30.1,44.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,05:00,45.5,40.6,82.9,0.0,S@9.9,14.6,0.0,0,44.2,48.1,6.3,30.11,45.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,05:15,46.8,40.7,79.3,0.0,S@11.6,16.0,0.0,0,44.2,48.1,6.3,30.11,46.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,05:30,48.5,40.1,72.4,0.0,S@13.3,18.5,0.0,0,44.3,48.0,6.3,30.11,48.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,05:45,49.4,39.4,68.2,0.0,SW@13.4,19.6,0.0,0,44.4,48.0,6.3,30.12,49.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,06:00,49.4,39.2,67.7,0.0,SW@13.3,20.3,0.0,0,44.4,48.0,6.3,30.12,49.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,06:15,48.5,39.5,70.6,0.0,S@11.8,18.2,0.0,0,44.5,47.9,6.3,30.12,48.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,06:30,48.5,39.6,71.4,0.0,S@11.7,17.5,0.0,0,44.6,47.9,6.3,30.12,48.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,06:45,48.4,39.5,70.9,0.0,S@11.4,17.1,0.0,2,44.7,47.9,6.3,30.13,48.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,07:00,48.9,39.3,69.1,0.0,S@10.5,16.7,0.0,5,44.7,47.9,6.3,30.14,48.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,07:15,49.7,38.9,66.3,0.0,S@10.7,17.8,0.0,8,44.8,47.9,6.3,30.14,49.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,07:30,50.2,38.6,64.3,0.0,S@10.4,14.6,0.0,11,44.9,47.8,6.3,30.14,50.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,07:45,49.2,39.4,68.5,0.0,S@8.9,13.5,0.0,22,45.0,47.9,6.3,30.15,49.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,08:00,49.0,39.7,70.2,0.0,S@8.4,13.2,0.0,27,45.1,47.8,6.3,30.15,48.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,08:15,48.9,40.1,71.4,0.0,S@6.9,9.6,0.0,55,45.1,47.8,6.3,30.15,48.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,08:30,49.5,40.1,69.8,0.0,S@6.5,10.7,0.0,70,45.2,47.8,6.3,30.16,49.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,08:45,50.3,39.6,66.4,0.0,S@5.7,10.7,0.0,91,45.3,47.9,6.3,30.15,50.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,09:00,48.8,39.6,70.3,0.0,SW@4.2,8.2,0.0,83,45.4,47.9,6.3,30.16,48.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,09:15,45.8,39.8,79.5,0.0,NW@4.3,8.2,0.0,56,45.5,47.9,6.3,30.17,45.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,09:30,45.0,39.8,81.9,0.0,NW@3.6,6.7,0.0,72,45.6,47.9,6.3,30.17,44.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,09:45,45.1,39.4,80.2,0.0,N @4.2,7.4,0.0,68,45.8,47.9,6.3,30.18,45.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,10:00,45.4,39.7,80.5,0.0,N @3.7,5.7,0.0,69,45.9,47.9,6.3,30.18,45.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,10:15,45.8,39.1,77.4,0.0,N @3.7,5.7,0.0,81,46.0,47.9,6.3,30.18,45.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,10:30,46.3,39.2,76.0,0.0,NE@2.0,3.5,0.0,92,46.1,48.0,6.3,30.18,46.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,10:45,47.2,39.3,73.8,0.0,N @1.1,3.5,0.0,97,46.2,48.0,6.3,30.19,46.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,11:00,47.8,40.2,74.8,0.0,NE@3.2,4.9,0.0,109,46.4,48.0,6.3,30.19,47.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,11:15,48.5,41.5,76.6,0.0,SE@3.0,4.2,0.0,102,46.5,48.1,6.3,30.18,48.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,11:30,49.4,42.2,76.2,0.0,E@2.2,4.9,0.0,117,46.6,48.1,6.3,30.17,49.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,11:45,49.1,42.9,78.9,0.0,SE@2.7,5.7,0.0,121,46.7,48.1,6.3,30.17,48.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,12:00,50.1,42.7,75.7,0.0,E@1.8,4.2,0.0,138,46.9,48.2,6.3,30.17,49.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,12:15,50.4,43.2,76.2,0.0,SE@2.5,4.6,0.0,169,47.1,48.2,6.3,30.17,50.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,12:30,50.8,43.6,76.2,0.0,SE@3.8,6.4,0.0,201,47.2,48.2,6.3,30.17,50.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,12:45,52.3,43.0,70.5,0.0,SE@4.1,6.0,0.0,305,47.4,48.3,6.3,30.17,52.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,13:00,53.9,43.0,66.3,0.0,S@3.9,6.0,0.0,403,47.6,48.3,6.3,30.16,53.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,13:15,55.2,41.4,59.4,0.0,S@4.8,7.8,0.0,277,47.9,48.4,6.3,30.15,55.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,13:30,54.8,42.0,61.7,0.0,SW@4.5,6.7,0.0,159,48.2,48.4,6.3,30.15,54.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,13:45,54.8,42.5,63.1,0.0,S@3.1,5.7,0.0,197,48.6,48.5,6.4,30.15,54.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,14:00,55.2,42.8,62.9,0.0,S@3.6,8.5,0.0,191,48.9,48.6,6.4,30.15,55.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,14:15,55.0,43.4,64.8,0.0,S@6.0,11.0,0.0,260,49.2,48.7,6.4,30.14,54.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,14:30,55.2,43.3,64.1,0.0,S@7.6,12.1,0.0,271,49.6,48.8,6.4,30.14,55.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,14:45,54.8,43.1,64.5,0.0,S@6.5,10.7,0.0,218,49.8,48.9,6.4,30.14,54.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,15:00,54.4,43.7,67.1,0.0,S@6.2,9.2,0.0,148,50.1,49.0,6.4,30.14,54.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,15:15,53.6,44.0,69.8,0.0,S@4.5,8.9,0.0,88,50.3,49.1,6.4,30.14,53.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,15:30,52.1,45.7,78.8,0.0,NW@3.2,5.3,0.0,46,50.5,49.2,6.4,30.15,51.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,15:45,50.4,46.7,87.0,0.0,NW@2.7,4.9,0.0,73,50.7,49.3,6.5,30.15,50.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,16:00,50.9,47.2,87.0,0.0,NW@0.9,2.4,0.0,83,50.8,49.4,6.5,30.16,50.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,16:15,51.0,47.6,87.7,0.0,NE@1.5,3.1,0.0,54,50.9,49.5,6.5,30.15,50.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
2019-10-21,16:30,51.1,47.1,86.2,0.0,SE@2.8,5.7,0.0,17,51.0,49.7,6.5,30.15,50.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:19:53.955224
