Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,67.0,39.7,36.8,0.0,N@3.7,4.6,0.0,0,80.4,81.0,7.9,29.93,66.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,00:30,67.9,39.4,35.2,0.0,N@4.4,6.4,0.0,0,80.1,80.8,7.9,29.93,67.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,00:45,68.3,40.1,35.6,0.0,N@4.6,6.4,0.0,0,79.8,80.7,7.9,29.93,68.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,01:00,67.9,40.4,36.6,0.0,N@4.8,6.4,0.0,0,79.5,80.6,7.9,29.93,67.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,01:15,67.5,40.4,37.0,0.0,N@5.2,7.4,0.0,0,79.2,80.5,7.9,29.92,67.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,01:30,67.7,40.5,37.0,0.0,N@5.7,8.2,0.0,0,79.0,80.3,7.9,29.92,67.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,01:45,67.8,40.5,36.8,0.0,N@5.4,8.2,0.0,0,78.7,80.2,7.9,29.93,67.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,02:00,67.8,41.0,37.6,0.0,N@6.1,9.2,0.0,0,78.5,80.1,7.9,29.92,67.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,02:15,67.2,41.2,38.7,0.0,NW@5.4,8.5,0.0,0,78.2,80.0,7.9,29.93,67.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,02:30,66.4,41.3,39.8,0.0,N@5.1,8.2,0.0,0,78.0,79.8,7.9,29.92,66.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,02:45,66.1,41.4,40.5,0.0,N@4.9,7.1,0.0,0,77.8,79.7,7.9,29.92,65.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,03:00,65.2,41.5,41.9,0.0,N@4.5,6.0,0.0,0,77.6,79.6,7.8,29.92,65.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,03:15,64.6,41.8,43.2,0.0,NW@3.9,5.7,0.0,0,77.4,79.5,7.8,29.92,64.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,03:30,64.3,41.8,43.8,0.0,NW@3.4,4.9,0.0,0,77.2,79.3,7.8,29.92,64.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,03:45,63.7,41.8,44.6,0.0,N@4.5,6.0,0.0,0,77.0,79.2,7.8,29.92,63.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,04:00,62.9,41.9,46.1,0.0,N@4.3,5.7,0.0,0,76.8,79.1,7.8,29.92,62.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,04:15,62.5,41.8,46.5,0.0,N@4.5,6.0,0.0,0,76.6,79.0,7.8,29.91,62.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,04:30,62.5,41.8,46.6,0.0,N@4.3,6.4,0.0,0,76.4,78.9,7.7,29.91,62.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,04:45,61.9,42.0,48.0,0.0,N@3.9,4.9,0.0,0,76.2,78.7,7.7,29.91,61.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,05:00,61.5,41.9,48.5,0.0,N@4.3,6.0,0.0,0,76.0,78.6,7.7,29.91,61.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,05:15,61.6,42.1,48.5,0.0,N@4.6,6.4,0.0,3,75.8,78.5,7.8,29.91,61.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,05:30,61.2,42.2,49.4,0.0,N@3.5,4.9,0.0,17,75.6,78.4,7.8,29.91,61.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,05:45,61.8,42.2,48.5,0.0,N@3.5,5.7,0.0,44,75.5,78.3,7.8,29.91,61.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,06:00,62.6,42.5,47.7,0.0,N@3.2,4.6,0.0,76,75.3,78.2,7.8,29.91,62.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,06:15,62.5,43.0,48.6,0.0,NW@2.6,3.9,0.0,111,75.1,78.0,7.8,29.92,62.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,06:30,63.0,43.7,49.2,0.0,NW@2.7,3.9,0.0,149,74.9,77.9,7.7,29.92,63.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,06:45,64.2,44.1,48.0,0.0,N@2.6,3.5,0.0,190,74.7,77.8,7.7,29.92,64.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,07:00,65.7,44.0,45.3,0.0,N@3.0,4.9,0.0,231,74.6,77.7,7.7,29.92,65.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,07:15,65.5,44.0,45.5,0.0,N@4.1,5.7,0.0,276,74.4,77.5,7.7,29.93,65.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,07:30,66.5,43.9,44.0,0.0,N@4.7,7.1,0.0,316,74.3,77.4,7.7,29.94,66.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,07:45,67.5,43.5,41.7,0.0,NW@4.9,7.1,0.0,362,74.2,77.3,7.7,29.94,67.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,08:00,67.9,43.4,41.1,0.0,NW@5.5,7.8,0.0,407,74.1,77.2,7.7,29.94,67.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,08:15,69.5,43.4,38.9,0.0,NW@4.7,6.7,0.0,437,74.1,77.1,7.7,29.94,69.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,08:30,71.1,43.3,36.7,0.0,NW@5.1,7.1,0.0,475,74.1,77.0,7.7,29.94,70.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,08:45,71.7,43.6,36.2,0.0,NW@4.8,6.7,0.0,524,74.1,76.9,7.7,29.94,71.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,09:00,73.3,43.2,33.9,0.0,NW@4.2,6.0,0.0,567,74.2,76.8,7.7,29.94,73.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,09:15,75.0,42.6,31.3,0.0,NW@3.4,4.9,0.0,569,74.4,76.7,7.7,29.94,74.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,09:30,76.5,42.5,29.7,0.0,N@3.1,5.7,0.0,602,74.6,76.6,7.7,29.94,75.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,09:45,77.8,42.5,28.3,0.0,N @2.8,4.2,0.0,627,74.8,76.6,7.7,29.94,77.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,10:00,78.7,42.5,27.6,0.0,NE@2.8,4.6,0.0,668,75.0,76.5,7.7,29.94,77.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
2019-08-28,10:15,79.6,40.5,24.7,0.0,NE@2.6,4.2,0.0,716,75.2,76.5,7.7,29.93,78.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:40.941056
