Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-25,00:15,55.7,55.6,30.2,37.5,0.0,N@3.9,4.6,61.4,59.5,15.1,0.0,0,30.09,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,00:30,54.9,54.8,30.6,39.2,0.0,N@5.2,6.4,61.1,59.4,15.1,0.0,0,30.09,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,00:45,54.8,54.7,30.9,39.9,0.0,N@5.7,8.5,60.9,59.3,15.1,0.0,0,30.09,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,01:00,55.0,54.9,31.1,40.0,0.0,N@6.4,8.9,60.6,59.2,15.1,0.0,0,30.09,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,01:15,54.7,54.6,31.0,40.1,0.0,N@5.7,7.8,60.4,59.1,15.1,0.0,0,30.09,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,01:30,55.0,54.8,31.5,40.5,0.0,N@7.7,10.7,60.1,59.0,15.0,0.0,0,30.08,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,01:45,54.8,54.7,32.1,41.8,0.0,N@8.5,12.1,59.9,59.0,15.0,0.0,0,30.08,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,02:00,54.3,54.2,32.0,42.6,0.0,N@8.6,11.7,59.7,58.9,15.0,0.0,0,30.07,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,02:15,54.0,53.9,32.0,43.0,0.0,N@10.7,14.2,59.5,58.8,15.0,0.0,0,30.07,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,02:30,54.5,54.3,31.8,41.8,0.0,NW@11.2,14.2,59.3,58.7,15.1,0.0,0,30.07,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,02:45,54.2,54.1,31.8,42.3,0.0,N@12.4,17.5,59.2,58.6,15.1,0.0,0,30.07,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
2018-04-25,03:00,54.0,53.9,31.6,42.2,0.0,NW@12.8,17.1,59.0,58.5,15.1,0.0,0,30.07,"George West, George, Grant County",330033,George West,2018-10-02 15:35:02.878219
