Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-16,00:15,67.1,43.4,42.2,0.0,SE@2.5,4.2,0.0,0,81.6,83.0,8.3,29.96,66.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,00:30,66.2,44.2,44.9,0.0,SE@3.4,5.3,0.0,0,81.3,82.9,8.3,29.96,66.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,00:45,65.5,44.8,47.0,0.0,S@3.1,4.6,0.0,0,81.0,82.7,8.3,29.96,65.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,01:00,65.8,44.5,46.2,0.0,SE@3.7,4.6,0.0,0,80.6,82.5,8.2,29.95,65.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,01:15,64.3,45.3,49.9,0.0,SE@4.2,5.7,0.0,0,80.3,82.4,8.2,29.95,64.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,01:30,65.1,44.3,46.8,0.0,S@2.9,6.0,0.0,0,80.0,82.2,8.2,29.95,65.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,01:45,63.5,44.6,50.2,0.0,S@3.9,7.8,0.0,0,79.7,82.1,8.2,29.95,63.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,02:00,64.0,43.8,47.9,0.0,S@3.0,6.4,0.0,0,79.5,81.9,8.2,29.95,63.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,02:15,65.8,42.4,42.4,0.0,SE@3.1,5.3,0.0,0,79.2,81.7,8.2,29.95,65.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,02:30,65.0,42.6,44.0,0.0,SE@3.1,4.6,0.0,0,78.9,81.6,8.2,29.95,64.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,02:45,64.5,42.5,44.7,0.0,SE@4.0,5.7,0.0,0,78.6,81.4,8.1,29.95,64.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,03:00,63.8,43.1,46.9,0.0,S@4.0,6.4,0.0,0,78.4,81.2,8.1,29.95,63.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,03:15,64.6,42.8,45.0,0.0,SE@4.1,4.9,0.0,0,78.1,81.1,8.2,29.96,64.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,03:30,64.4,43.0,45.7,0.0,S@3.6,5.7,0.0,0,77.9,80.9,8.2,29.96,64.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,03:45,64.0,42.9,46.2,0.0,S@3.4,5.7,0.0,0,77.6,80.7,8.2,29.96,63.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,04:00,63.2,42.8,47.3,0.0,S@3.1,4.2,0.0,0,77.4,80.6,8.2,29.96,63.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,04:15,62.9,42.3,46.8,0.0,SE@3.0,5.7,0.0,0,77.1,80.4,8.2,29.96,62.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,04:30,63.8,41.8,44.5,0.0,SE@3.0,4.2,0.0,0,76.9,80.3,8.1,29.96,63.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,04:45,63.2,42.5,46.7,0.0,SE@3.7,4.9,0.0,0,76.7,80.1,8.1,29.96,63.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,05:00,62.4,43.2,49.3,0.0,SE@4.4,6.4,0.0,2,76.5,80.0,8.1,29.96,62.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,05:15,62.5,43.0,48.7,0.0,S@3.1,4.2,0.0,9,76.2,79.8,8.1,29.96,62.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,05:30,64.3,42.2,44.4,0.0,S@4.3,6.7,0.0,18,76.0,79.7,8.1,29.97,64.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,05:45,64.1,42.7,45.7,0.0,S@3.6,6.0,0.0,41,75.8,79.5,8.1,29.97,64.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,06:00,64.7,43.5,46.1,0.0,S@2.9,4.9,0.0,101,75.6,79.3,8.1,29.97,64.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,06:15,66.1,43.6,44.1,0.0,SE@3.3,5.3,0.0,140,75.4,79.2,8.1,29.98,65.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,06:30,67.2,42.8,41.1,0.0,S@4.9,7.1,0.0,175,75.2,79.0,8.0,29.98,67.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,06:45,68.4,43.7,40.8,0.0,S@1.7,4.6,0.0,215,75.0,78.9,8.0,29.99,68.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,07:00,69.9,44.4,39.8,0.0,S@1.0,2.8,0.0,251,74.9,78.7,8.0,30.0,69.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,07:15,70.6,45.0,39.8,0.0,S@2.5,3.9,0.0,293,74.8,78.6,8.0,30.0,70.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,07:30,72.2,46.4,39.7,0.0,SE@2.2,4.2,0.0,353,74.7,78.4,8.0,30.0,71.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,07:45,72.3,46.5,39.8,0.0,E@3.0,4.6,0.0,383,74.6,78.3,8.0,30.0,71.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,08:00,72.8,45.1,37.1,0.0,E@3.8,5.3,0.0,403,74.6,78.1,8.0,30.0,72.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,08:15,73.4,45.8,37.3,0.0,E@4.0,5.7,0.0,442,74.6,78.0,8.0,30.0,73.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,08:30,74.1,46.6,37.5,0.0,E@4.3,6.4,0.0,505,74.7,77.9,8.0,30.0,73.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,08:45,74.9,45.6,35.2,0.0,E@4.5,6.7,0.0,554,74.8,77.8,8.0,30.0,74.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
2019-08-16,09:00,75.5,44.9,33.6,0.0,E@4.0,7.1,0.0,586,75.0,77.7,8.0,30.0,75.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:25.032565
