Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-25,00:15,30.8,20.1,64.7,0.0,0,30.47,N ,6.2,9.9,0.0,42.9,47.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,00:30,30.3,19.8,65.4,0.0,0,30.47,N ,6.1,11.7,0.0,42.8,47.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,00:45,30.1,19.4,65.1,0.0,0,30.47,N ,6.8,15.7,0.0,42.7,47.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,01:00,30.7,18.7,61.2,0.0,0,30.48,N ,9.8,17.1,0.0,42.6,47.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,01:15,30.8,18.1,59.6,0.0,0,30.48,N ,9.1,15.0,0.0,42.5,47.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,01:30,30.9,17.6,57.8,0.0,0,30.49,N ,10.4,16.0,0.0,42.4,47.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,01:45,30.9,17.6,57.9,0.0,0,30.49,N ,8.8,15.7,0.0,42.3,47.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,02:00,31.0,17.3,57.1,0.0,0,30.49,N ,8.4,15.0,0.0,42.2,47.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,02:15,31.0,17.1,56.6,0.0,0,30.5,N ,9.0,14.2,0.0,42.1,47.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,02:30,30.9,17.0,56.7,0.0,0,30.5,N ,8.7,14.6,0.0,42.1,47.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,02:45,30.8,16.6,55.8,0.0,0,30.51,N,9.6,16.0,0.0,42.0,47.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,03:00,30.6,16.3,55.7,0.0,0,30.51,N,9.7,16.7,0.0,41.9,47.3,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,03:15,30.4,16.2,56.0,0.0,0,30.52,N,10.2,15.3,0.0,41.8,47.3,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,03:30,30.3,16.4,56.6,0.0,0,30.52,N ,10.4,15.3,0.0,41.8,47.2,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,03:45,30.1,16.5,57.2,0.0,0,30.52,N ,9.2,17.8,0.0,41.7,47.2,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,04:00,30.0,16.1,56.8,0.0,0,30.53,N ,8.8,13.5,0.0,41.7,47.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,04:15,29.6,15.2,55.7,0.0,0,30.53,N ,9.9,15.7,0.0,41.6,47.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,04:30,28.9,15.3,57.6,0.0,0,30.53,N ,7.5,12.4,0.0,41.5,47.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,04:45,28.4,15.1,58.4,0.0,0,30.53,N ,7.8,13.9,0.0,41.5,47.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,05:00,27.9,15.0,59.7,0.0,0,30.53,N ,7.2,11.4,0.0,41.4,46.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,05:15,27.5,15.0,60.8,0.0,0,30.54,N ,6.5,9.9,0.0,41.3,46.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,05:30,27.1,14.7,61.0,0.0,0,30.55,N ,5.6,8.9,0.0,41.3,46.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,05:45,26.9,14.3,60.6,0.0,0,30.55,N,6.1,8.5,0.0,41.2,46.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,06:00,26.9,14.1,60.0,0.0,0,30.56,N,6.2,10.3,0.0,41.1,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,06:15,26.6,14.1,60.9,0.0,0,30.56,N,5.1,7.1,0.0,41.0,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,06:30,26.8,14.1,60.3,0.0,2,30.57,N,5.6,9.2,0.0,40.9,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,06:45,26.8,14.1,60.2,0.0,8,30.58,N,5.1,7.8,0.0,40.8,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,07:00,27.5,14.4,59.1,0.0,25,30.59,N,5.9,8.9,0.0,40.7,46.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,07:15,27.8,14.4,58.2,0.0,45,30.59,N,5.0,8.9,0.0,40.6,46.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,07:30,28.2,14.6,57.6,0.0,105,30.59,N,4.2,6.4,0.0,40.5,46.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,07:45,29.0,14.6,55.6,0.0,151,30.6,N ,4.2,7.1,0.0,40.4,46.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,08:00,29.5,14.4,54.0,0.0,175,30.61,N,4.7,7.4,0.0,40.3,46.3,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,08:15,29.7,14.1,52.6,0.0,204,30.61,N ,5.8,9.2,0.0,40.2,46.3,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,08:30,30.1,14.1,51.8,0.0,240,30.62,N ,7.0,11.7,0.0,40.2,46.2,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,08:45,30.5,14.2,50.9,0.0,275,30.61,N ,7.3,12.4,0.0,40.1,46.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,09:00,31.2,14.4,49.8,0.0,308,30.62,N ,7.2,11.7,0.0,40.1,46.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,09:15,31.8,14.6,48.8,0.0,341,30.62,N ,7.0,11.4,0.0,40.0,46.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,09:30,32.3,14.8,48.0,0.0,369,30.62,N ,7.0,9.9,0.0,40.0,46.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,09:45,32.9,15.0,47.3,0.0,396,30.62,N,6.5,10.3,0.0,40.0,45.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,10:00,33.6,15.3,46.7,0.0,423,30.61,N ,5.5,10.7,0.0,40.0,45.9,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,10:15,34.3,15.1,44.9,0.0,470,30.61,N ,6.5,11.4,0.0,40.0,45.8,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,10:30,34.8,15.1,44.1,0.0,502,30.61,N,6.8,11.0,0.0,40.0,45.8,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,10:45,35.5,15.7,43.9,0.0,511,30.61,N ,6.4,10.7,0.0,40.1,45.7,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,11:00,35.8,15.4,42.9,0.0,482,30.61,NE,5.6,11.0,0.0,40.2,45.7,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,11:15,35.8,15.4,42.7,0.0,512,30.6,NE,6.2,11.7,0.0,40.3,45.6,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,11:30,36.0,15.8,43.2,0.0,504,30.6,NE,6.4,11.0,0.0,40.5,45.6,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,11:45,36.3,16.4,43.7,0.0,481,30.59,NE,6.3,11.7,0.0,40.8,45.5,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,12:00,36.2,16.1,43.6,0.0,475,30.59,NE,6.0,11.7,0.0,41.0,45.5,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,12:15,36.6,15.8,42.3,0.0,495,30.58,NE,5.7,10.3,0.0,41.4,45.5,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,12:30,37.3,16.2,41.9,0.0,502,30.58,NE,5.7,10.3,0.0,41.8,45.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,12:45,37.8,15.9,40.4,0.0,483,30.57,NE,4.5,8.2,0.0,42.2,45.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,13:00,37.7,15.0,39.0,0.0,484,30.57,NE,5.5,9.2,0.0,42.6,45.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,13:15,37.7,15.1,39.2,0.0,416,30.58,NE,5.6,12.1,0.0,43.0,45.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,13:30,38.1,14.9,38.4,0.0,408,30.57,NW,4.2,10.3,0.0,43.5,45.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,13:45,38.0,13.7,36.5,0.0,437,30.57,N,5.9,9.6,0.0,44.0,45.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,14:00,38.4,14.1,36.5,0.0,369,30.57,NW,6.1,9.9,0.0,44.4,45.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,14:15,37.5,13.5,36.8,0.0,289,30.57,NW,5.6,8.9,0.0,44.8,45.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,14:30,37.8,13.2,36.0,0.0,344,30.56,NW,5.7,10.3,0.0,45.2,45.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,14:45,38.2,13.5,35.8,0.0,320,30.56,NW,7.2,11.0,0.0,45.6,45.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,15:00,37.9,13.7,36.5,0.0,241,30.56,N,5.5,9.9,0.0,45.9,45.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,15:15,38.3,13.7,36.0,0.0,244,30.56,NW,4.7,6.7,0.0,46.1,45.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,15:30,37.7,13.3,36.3,0.0,147,30.56,NW,4.4,7.1,0.0,46.3,45.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,15:45,37.3,13.5,37.1,0.0,141,30.56,NW,4.8,7.4,0.0,46.5,46.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,16:00,37.6,13.4,36.5,0.0,142,30.56,NW,3.3,6.0,0.0,46.6,46.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,16:15,37.0,13.3,37.2,0.0,63,30.56,NW,2.9,5.7,0.0,46.7,46.2,5.3,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,16:30,36.5,14.1,39.3,0.0,56,30.55,N,1.1,4.6,0.0,46.7,46.2,5.3,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,16:45,35.5,13.4,39.7,0.0,24,30.55,NE,0.3,2.1,0.0,46.7,46.3,5.3,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,17:00,34.5,13.3,41.1,0.0,7,30.54,SE,1.0,3.9,0.0,46.6,46.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,17:15,32.0,14.1,47.0,0.0,2,30.55,SE,3.2,4.9,0.0,46.5,46.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,17:30,31.2,13.3,47.3,0.0,0,30.54,SE,3.2,5.3,0.0,46.4,46.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,17:45,30.6,13.1,48.3,0.0,0,30.55,SE,3.4,4.6,0.0,46.2,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,18:00,30.1,12.6,48.2,0.0,0,30.54,SE,3.7,5.7,0.0,46.0,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,18:15,30.5,11.7,45.8,0.0,0,30.54,SE,4.1,5.3,0.0,45.7,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,18:30,29.4,12.2,49.0,0.0,0,30.54,SE,4.2,5.3,0.0,45.5,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,18:45,28.9,11.6,48.9,0.0,0,30.54,S,4.1,6.0,0.0,45.2,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,19:00,28.6,11.3,49.0,0.0,0,30.54,SE,4.5,6.0,0.0,45.0,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,19:15,29.2,11.4,47.9,0.0,0,30.52,SE,5.1,6.7,0.0,44.7,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,19:30,29.4,12.3,49.4,0.0,0,30.52,SE,4.5,6.4,0.0,44.4,46.7,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,19:45,29.8,12.3,48.4,0.0,0,30.52,SE,4.9,7.1,0.0,44.2,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,20:00,29.5,12.5,49.6,0.0,0,30.53,SE,4.6,6.7,0.0,43.9,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,20:15,29.9,12.8,49.1,0.0,0,30.52,SE,5.5,8.9,0.0,43.7,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,20:30,29.7,13.3,50.9,0.0,0,30.52,SE,5.3,8.9,0.0,43.4,46.6,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,20:45,29.7,13.5,51.3,0.0,0,30.52,SE,5.4,8.5,0.0,43.2,46.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,21:00,29.1,13.1,51.7,0.0,0,30.52,SE,5.1,9.6,0.0,43.0,46.5,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,21:15,29.2,13.4,52.2,0.0,0,30.51,SE,5.7,8.5,0.0,42.8,46.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,21:30,29.3,14.0,53.4,0.0,0,30.51,SE,6.1,9.2,0.0,42.7,46.4,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,21:45,29.3,14.4,54.4,0.0,0,30.51,SE,6.2,9.6,0.0,42.5,46.3,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,22:00,29.3,13.9,53.1,0.0,0,30.51,SE,6.0,10.3,0.0,42.3,46.3,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,22:15,29.0,13.8,53.6,0.0,0,30.51,SE,4.7,7.4,0.0,42.2,46.2,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,22:30,28.8,13.8,54.3,0.0,0,30.5,S,4.2,6.4,0.0,42.0,46.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,22:45,28.7,14.6,56.6,0.0,0,30.5,NW,2.4,5.3,0.0,41.9,46.1,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-25,23:00,28.5,14.3,56.2,0.0,0,30.5,W,3.0,6.0,0.0,41.7,46.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-26,23:15,25.2,12.8,61.4,0.0,0,30.5,NE,3.2,4.2,0.0,41.6,46.0,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-26,23:30,23.5,12.9,66.8,0.0,0,30.5,NE,2.6,4.2,0.0,41.4,45.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-26,23:45,23.0,13.0,68.6,0.0,0,30.5,NE,2.7,4.2,0.0,41.3,45.9,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-26,24:00,22.8,13.5,71.2,0.0,0,30.5,NE,2.9,4.9,0.0,41.2,45.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-26,00:15,23.3,13.1,68.0,0.0,0,30.5,NE,3.3,5.3,0.0,41.0,45.8,5.2,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
2020-10-26,00:30,23.2,13.3,68.7,0.0,0,30.49,NE,3.0,4.6,0.0,40.9,45.7,5.1,"George, George, Grant County",330033,George,2020-12-17 08:38:18.744797
