Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-04,00:15,65.5,65.4,31.8,28.3,0.0,NW@10.0,16.4,79.2,79.2,5.9,0.0,0,30.05,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,00:30,65.0,64.9,32.0,29.0,0.0,N@9.1,15.0,78.9,79.2,5.9,0.0,0,30.05,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,00:45,65.1,64.9,32.1,29.0,0.0,NW@9.2,12.4,78.6,79.1,5.9,0.0,0,30.06,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,01:00,64.5,64.4,32.4,29.9,0.0,NW@7.7,11.4,78.3,79.0,5.9,0.0,0,30.06,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,01:15,64.3,64.2,32.6,30.4,0.0,NW@8.6,12.4,78.0,78.9,5.9,0.0,0,30.07,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,01:30,63.8,63.7,32.9,31.4,0.0,NW@7.9,11.4,77.7,78.8,5.9,0.0,0,30.07,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,01:45,63.3,63.2,33.2,32.2,0.0,N@7.9,11.7,77.5,78.7,5.9,0.0,0,30.07,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,02:00,62.8,62.7,33.7,33.4,0.0,N@8.2,11.7,77.2,78.6,5.9,0.0,0,30.07,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,02:15,63.0,62.9,34.6,34.6,0.0,NW@9.1,13.2,76.9,78.5,5.8,0.0,0,30.07,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,02:30,62.3,62.2,35.6,36.8,0.0,N@9.1,13.9,76.7,78.4,5.8,0.0,0,30.08,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,02:45,62.0,61.9,36.0,37.7,0.0,N@8.7,12.8,76.4,78.3,5.8,0.0,0,30.08,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,03:00,61.9,61.7,36.2,38.2,0.0,N@8.7,12.1,76.2,78.2,5.8,0.0,0,30.08,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,03:15,61.7,61.6,36.8,39.4,0.0,N@8.8,12.1,76.0,78.1,5.8,0.0,0,30.08,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,03:30,62.1,61.9,36.4,38.4,0.0,NW@9.8,13.2,75.7,78.0,5.8,0.0,0,30.09,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,03:45,61.6,61.5,37.1,40.0,0.0,N@9.2,12.1,75.5,77.9,5.8,0.0,0,30.09,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,04:00,61.2,61.1,36.7,39.9,0.0,N@8.5,12.1,75.3,77.8,5.8,0.0,0,30.09,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,04:15,61.2,61.1,36.0,38.8,0.0,N@8.9,12.4,75.1,77.7,5.8,0.0,0,30.09,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,04:30,61.0,60.9,36.3,39.7,0.0,N@9.7,13.2,74.9,77.6,5.8,0.0,0,30.09,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,04:45,60.8,60.7,35.7,38.8,0.0,N@9.2,14.2,74.7,77.5,5.8,0.0,0,30.1,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,05:00,60.8,60.7,35.5,38.7,0.0,NW@10.1,14.6,74.5,77.4,5.8,0.0,0,30.1,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,05:15,60.7,60.6,35.3,38.4,0.0,N@9.9,14.2,74.3,77.3,5.8,0.0,0,30.1,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,05:30,60.6,60.5,35.0,38.2,0.0,N@10.1,14.2,74.1,77.2,5.8,0.0,0,30.1,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,05:45,60.4,60.3,35.1,38.5,0.0,N@9.9,14.2,74.0,77.1,5.8,0.0,0,30.1,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,06:00,60.1,60.0,35.4,39.4,0.0,N@9.1,13.2,73.8,77.0,5.8,0.0,0,30.11,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,06:15,60.3,60.2,35.0,38.6,0.0,NW@10.1,13.9,73.6,76.9,5.8,0.0,0,30.11,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,06:30,60.6,60.5,34.8,37.8,0.0,NW@10.6,15.3,73.4,76.8,5.8,0.0,4,30.11,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,06:45,60.2,60.1,34.9,38.5,0.0,N@9.1,13.2,73.2,76.7,5.8,0.0,17,30.11,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,07:00,60.0,59.9,35.2,39.3,0.0,N@8.4,12.1,73.1,76.6,5.8,0.0,37,30.12,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,07:15,59.6,59.4,36.0,41.1,0.0,N@7.8,12.1,72.9,76.5,5.8,0.0,71,30.12,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,07:30,60.2,60.1,35.2,39.1,0.0,N@9.1,12.4,72.8,76.4,5.8,0.0,80,30.12,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,07:45,60.2,60.1,36.4,40.9,0.0,N@8.8,13.2,72.6,76.3,5.8,0.0,124,30.13,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,08:00,60.8,60.7,36.2,39.8,0.0,N@9.1,13.5,72.5,76.2,5.8,0.0,157,30.13,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,08:15,61.1,61.0,37.2,40.8,0.0,N@8.8,13.5,72.4,76.0,5.7,0.0,182,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,08:30,61.3,61.0,38.1,42.1,0.0,N@9.0,13.2,72.3,75.9,5.7,0.0,233,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,08:45,62.5,62.4,37.4,39.2,0.0,N@9.5,14.6,72.2,75.8,5.7,0.0,315,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,09:00,62.8,62.6,38.2,40.0,0.0,N@8.4,11.7,72.1,75.8,5.7,0.0,302,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,09:15,63.4,63.3,37.4,37.9,0.0,N@9.5,12.8,72.1,75.6,5.7,0.0,343,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,09:30,64.3,64.2,37.1,36.4,0.0,NW@8.9,12.1,72.0,75.6,5.7,0.0,389,30.15,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,09:45,64.8,64.6,36.3,34.6,0.0,NW@9.2,13.5,72.1,75.5,5.7,0.0,413,30.15,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,10:00,66.2,66.1,35.3,31.7,0.0,NW@9.3,13.2,72.1,75.4,5.7,0.0,477,30.15,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,10:15,66.9,66.8,34.5,30.0,0.0,NW@8.9,13.5,72.2,75.3,5.7,0.0,518,30.15,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,10:30,68.4,68.2,34.0,28.0,0.0,NW@8.2,11.7,72.3,75.2,5.7,0.0,544,30.15,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,10:45,69.0,68.6,32.7,26.0,0.0,NW@8.9,13.2,72.5,75.2,5.7,0.0,579,30.15,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,11:00,69.4,69.3,32.3,25.2,0.0,NW@8.3,12.8,72.6,75.1,5.7,0.0,599,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,11:15,70.2,69.9,31.7,23.9,0.0,NW@9.2,12.8,72.7,75.1,5.7,0.0,635,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,11:30,71.3,71.1,31.1,22.5,0.0,NW@8.6,13.2,72.9,75.0,5.7,0.0,657,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,11:45,71.9,71.5,30.8,21.8,0.0,NW@8.4,12.4,73.1,75.0,5.7,0.0,669,30.14,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,12:00,72.3,71.9,30.5,21.2,0.0,NW@7.4,11.7,73.3,75.0,5.7,0.0,692,30.13,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
2018-09-04,12:15,73.0,72.6,30.3,20.6,0.0,NW@7.8,12.8,73.6,74.9,5.7,0.0,693,30.13,"George (George West), George, Grant County",330033,George,2019-06-26 02:36:01.387066
