Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,00:15,64.8,45.0,48.5,0.0,E@2.2,3.9,0.0,0,80.7,81.5,7.7,30.0,64.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,00:30,67.6,43.4,41.4,0.0,NE@2.3,3.1,0.0,0,80.5,81.4,7.7,30.0,67.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,00:45,67.6,43.7,41.9,0.0,N @2.5,3.9,0.0,0,80.2,81.3,7.7,30.0,67.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,01:00,66.0,44.7,46.1,0.0,N @3.4,4.2,0.0,0,79.9,81.1,7.7,30.0,65.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,01:15,66.1,44.6,45.6,0.0,N@3.5,4.2,0.0,0,79.7,81.0,7.7,30.0,66.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,01:30,66.7,44.4,44.4,0.0,N@3.5,4.6,0.0,0,79.4,80.9,7.7,30.0,66.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,01:45,67.0,45.1,45.2,0.0,N@4.3,6.4,0.0,0,79.1,80.8,7.7,30.01,66.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,02:00,67.2,45.7,45.9,0.0,N@4.4,5.7,0.0,0,78.9,80.7,7.7,30.01,67.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,02:15,67.3,46.8,47.7,0.0,N@5.3,8.2,0.0,0,78.7,80.5,7.6,30.01,67.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,02:30,66.6,47.0,49.2,0.0,N@5.0,7.8,0.0,0,78.4,80.4,7.6,30.01,66.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,02:45,66.5,46.5,48.5,0.0,NW@5.5,7.4,0.0,0,78.2,80.3,7.6,30.01,66.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,03:00,66.2,46.6,49.2,0.0,N@5.3,7.4,0.0,0,78.0,80.2,7.6,30.01,66.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,03:15,65.8,46.8,50.1,0.0,N@5.6,8.2,0.0,0,77.8,80.1,7.6,30.01,65.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,03:30,65.6,47.3,51.6,0.0,NW@6.5,9.6,0.0,0,77.6,80.0,7.6,30.0,65.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,03:45,65.7,47.1,51.0,0.0,N@7.1,11.0,0.0,0,77.5,79.8,7.6,30.0,65.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,04:00,65.4,47.6,52.5,0.0,N@6.8,10.3,0.0,0,77.3,79.7,7.6,30.0,65.3,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,04:15,65.2,47.9,53.3,0.0,N @6.7,11.0,0.0,0,77.1,79.6,7.6,30.0,65.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,04:30,64.8,47.8,54.0,0.0,N@5.8,8.9,0.0,0,77.0,79.5,7.6,30.0,64.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,04:45,64.5,48.0,54.9,0.0,N@6.2,8.2,0.0,0,76.8,79.4,7.6,30.0,64.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,05:00,64.8,47.8,54.1,0.0,NW@7.0,9.9,0.0,0,76.7,79.3,7.6,30.0,64.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,05:15,64.3,47.7,54.8,0.0,NW@5.9,8.2,0.0,2,76.5,79.1,7.6,30.01,64.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,05:30,63.6,47.7,56.1,0.0,NW@6.0,8.5,0.0,8,76.3,79.0,7.6,30.01,63.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,05:45,63.0,47.8,57.5,0.0,NW@4.8,7.1,0.0,25,76.2,78.9,7.6,30.01,62.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,06:00,63.5,47.7,56.4,0.0,NW@5.8,8.5,0.0,53,76.1,78.8,7.6,30.01,63.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,06:15,64.4,48.0,55.1,0.0,N@6.0,9.2,0.0,85,75.9,78.7,7.6,30.01,64.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,06:30,64.7,47.8,54.1,0.0,N@7.6,10.7,0.0,120,75.8,78.6,7.6,30.01,64.8,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,06:45,65.2,47.7,53.1,0.0,N@7.9,11.7,0.0,159,75.6,78.5,7.6,30.02,65.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,07:00,65.8,47.7,51.9,0.0,NW@7.3,10.3,0.0,199,75.5,78.4,7.6,30.02,65.7,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,07:15,66.5,47.8,51.0,0.0,NW@6.9,10.3,0.0,237,75.4,78.3,7.6,30.02,66.4,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,07:30,67.2,47.7,49.6,0.0,N@7.2,11.0,0.0,280,75.3,78.2,7.6,30.02,67.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
2019-09-03,07:45,68.3,47.9,48.0,0.0,NW@6.1,9.2,0.0,323,75.2,78.1,7.6,30.03,68.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:18:49.092546
