Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-05-13,00:15,51.6,51.6,27.6,39.2,0.0,N@3.8,4.6,,63.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,00:30,52.0,52.0,27.7,38.8,0.0,N@4.3,6.0,,62.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,00:45,53.0,53.0,27.5,37.1,0.0,N@5.4,7.4,,62.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,01:00,53.1,53.1,28.1,37.9,0.0,N@5.4,7.8,,62.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,01:15,53.3,53.3,28.7,38.5,0.0,N@6.1,7.8,,62.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,01:30,53.1,53.1,29.0,39.3,0.0,N@6.1,8.9,,62.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,01:45,53.0,53.0,29.2,39.8,0.0,N@6.8,9.2,,62.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,02:00,52.7,52.7,29.6,40.8,0.0,N@6.8,9.2,,62.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,02:15,52.6,52.6,29.9,41.5,0.0,N@7.2,10.3,,62.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,02:30,52.5,52.5,30.3,42.2,0.0,N@7.6,12.1,,62.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,02:45,52.3,52.3,30.3,42.7,0.0,N@7.4,10.3,,62.6,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,03:00,52.5,52.5,30.4,42.5,0.0,N@8.1,11.7,,62.6,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
2014-05-13,03:15,52.6,52.6,30.6,42.7,0.0,N@9.0,14.2,,62.5,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:43:59.507825
